json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",6,"This paradigm not only presents a pathway to sustainable economic growth but also empowers investors, financial institutions, banks, corporations, and individuals to align their financial activities with broader societal goals.",2ff2ca70c13914d8cf0f485a014e454c5c38757410a543b33d134ff4de65a15b
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",7,The mainstreaming of sustainable finance practices and principles can thus play an instrumental role in the effort to align financial systems and investments so that they contribute to sustainable development.,506ed26a8e33d14662d676ac687fc4294d468197f2d654c4c8ab551f831d23cc
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,"Sustainable finance refers to the process of taking environmental, social, and governance (ESG) considerations into account when making investment decisions in the financial sector.",cde4b7607b7f82827826521de5cbe3348e93977f8e03ccb9c50b6f2353f5dec5
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",1,"ESG in financing refers to a set of criteria used to assess a company's sustainability and ethical impact, covering environmental responsibility, social practices, and corporate governance”.",1deb48c872e6cf00a3dc6f19eb4989c71fc5bfbab37ca8e3d606b397a4ee7224
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",2,"ESG plays a crucial role in sustainable financing by guiding investment decisions toward projects that align with environmental responsibility, social impact, and strong governance.",48197e5f51bd0cdc34644d89f983669d7f0d94a59b5a904f9337528d62167cb1
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",3,"Investors and financial institutions use ESG criteria to assess the sustainability of renewable energy projects, ensuring they reduce carbon emissions, promote fair labor practices, and adhere to ethical business standards.",3218830b7611a2dd1978774f4e3faebf2aa1a6c35c5d3082069fda6a4e4ffb76
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",4,"<br /><br />Sustainable finance also aims to support economic growth while reducing pressures on the environment, addressing social inequalities, and promoting long-term financial stability.",41909f42822807209af2f9f91436fa884d58a5ca91237f9d885b6746bc7d99cb
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",5,"By aligning capital flows with sustainability objectives, sustainable finance plays a critical role in achieving the goals of the Paris Agreement and the 2030 Agenda for Sustainable Development.<br /><br />At its essence, sustainable finance is a progressive approach that aims to align financial systems, profitability and investments with sustainable development goals.",056d6c8667db42f7e853b5650337fdaa7e119e75ec5676f9bbc4db7d50227183
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",6,"It diverges from conventional finance by considering environmental, social, and governance (ESG) factors as integral to financial decision-making.",5af7a1fb9b5580f2939457ca1625bb625dc510eea3815a7170bfb2c43df58b0a
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",7,"Sustainable finance approach challenges the traditional focus on short-term immediate profits, nevertheless, investments are still financially attractive for investors, but the focus in sustainable finance is also on other parameters such as promoting long-term environmental sustainability and social responsibility.",4d779b858242252ce7bf8aabf78e7987cb158c20ca0652c8ec32fc1d55adc673
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",8,<br />,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 7, 'content', 'text_elements', 0, 'content', 'value']",0,"<strong>“Sustainable Finance, </strong>",1e2b0d8510b24b428a29199da1b1bdedfba2b15a7bfe1fb66c65883b1488ae37
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,"refers to the process of taking ESG considerations into account when making investment decisions in the financial sector, leading to increased longer-term investment in sustainable economic activities and projects”.",27c82d6f14cea1c2fd432bcd252af9ef315e82505d30f244f595f75a00ecdb84
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,"(<a href=""https://finance.ec.europa.eu/sustainable-finance/overview-sustainable-finance_en""><u>European Commission</u></a>)",25c3194fcf9ed3f60673ea4a3780e47683cb4c8b76412ff1982a8e5f69b555d6
"['segments', 7, 'content', 'text_elements', 1, 'content', 'text']",0,A widely accepted definition of sustainable finance is provided by the European Commission:,de802313762a6b4c8f130d66fa360d21132daf74087b1853c1ece9b71d0059d5
"['segments', 8, 'content', 'intro']",0,M4: Financing Just Energy Transition,a43c3e727c4863bec322e542399970de155fd37a67b0348672903ace792c0fce
"['segments', 8, 'content', 'title']",0,B: Actors in Sustainable Finance,0f3a63dc4d72ce351ea1f5fba852d646a2a9bf9d8afde2ff4b670861bbfcfdfd
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,"Sustainable finance is shaped by a wide range of stakeholders, each contributing to aligning capital flows with ESG priorities.",235000f4b613e9b538b54b82289e5f0392f6c025e0286ef854637906731fb46e
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",1,"These actors roles are essential to developing markets, managing risks, and ensuring long-term impact.<br /><br />The key actors in sustainable finance include:<br /><br /><strong>Governments and Regulators:</strong><br />Set enabling policy frameworks (e.g.",b741e3a7b60e366d7158cb521d50865b7d691f0a2a6f9085e79cc15112a6d97f
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",2,"taxonomies, mandatory disclosures) that guide financial decision-making and unlock public and private investment in sustainability.<br /><strong>Private Financial Institutions:</strong><br />Banks, asset managers, and insurers integrate ESG considerations into lending, investing, and underwriting, directly influencing the allocation of capital.<br /><strong>Institutional Investors:</strong><br />Large-scale investors such as pension funds, sovereign wealth funds, and insurance companies demand ESG-aligned assets, drive shareholder action, and influence market standards.<br /><strong><ai prompt=""What is multilateral development banks?"">multilateral development banks 💬️</ai> (MDBs):</strong><br />Play a catalytic role by de-risking investments, offering concessional financing, and supporting the development of sustainable finance ecosystems in emerging markets.",aa7974041edfdb468cec2c66855ccd58a0e5bfe8f630508210fffc0871803af7
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,"Despite growing commitments from key actors in sustainable finance, a major challenge remains, which is the lack of a strong pipeline of bankable, investment-ready projects, particularly in emerging market and developing economies.<br /><br />Bankable projects are those that are technically sound, financially viable, and aligned with investor requirements in terms of risk, return, and ESG impact.<br /><br />As finance actors become more engaged, the focus must now shift to scaling the pipeline of bankable projects to ensure sustainable finance delivers on its promises.<br /><br />In the next part the criteria’s for bankable project will be explored and how it plays a key role in sustainable finance.",50ed55865928cb2e9d7ee0ff3f8b53cfc465a8fe1fc856e05f058f211f8a383b
"['segments', 11, 'content', 'intro']",0,M4: Financing Just Energy Transition,a43c3e727c4863bec322e542399970de155fd37a67b0348672903ace792c0fce
"['segments', 11, 'content', 'title']",0,C: Bankability And Sustainable Energy Investments,c98eb56775849a7820f73e14dd9e24d5fb6758d535846691713ac316e79e4a59
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",0,A pipeline of bankable energy projects refers to more than just a list projects - it is a number of investment-ready projects that are progressing through systematic vetting and due diligence to ensure that they are financial viability and attractiveness to investors who are willing to take risks to invest in them.,afecda116a9aef63d9a189c065bcb3569364207c233fe24e7aafd255a36a0269
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",1,"<br /><br />Projects are considered ""bankable"" if they can demonstrate and stand out due to these factors:",76f54dea67145a7574eb51aa3be13ec48fecbcb4f86daf533ddef5f61a062a5a
"['segments', 12, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>They have been thoroughly assessed for risks and returns for potential financiers and investors</strong>,f80b2e6122a138bcfe4b54df33a0b8378b4fc91e0f3b041d3eb98bf8f802eaa9
"['segments', 12, 'content', 'text_elements', 2, 'content', 'title']",0,"<strong>They show strong potential to generate steady, predictable cash flows in the short and long-term perspective</strong>",03ffbf5b142c2008dd263b9098714611b8f5f9c4dff22cdcde99f21ac734b83f
"['segments', 12, 'content', 'text_elements', 3, 'content', 'title']",0,"<strong>They are financially sustainable and cover the operating costs, repay loans and debt obligations, and offer competitive return of investment.",3d2c79ef5cb3ff187d9614a731e55376b4cddbdda18144037c2ad99466e21105
"['segments', 12, 'content', 'text_elements', 3, 'content', 'title']",1,</strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 12, 'content', 'text_elements', 4, 'content', 'text']",0,"In short, bankable projects have to be investment-ready and designed to move smoothly from planning to financing to implementation.",0662945553903c69606f2e74f1b4a983a0b0b33c8701509e3b6ea9d9db78cbe1
"['segments', 13, 'content', 'text_elements', 0, 'content', 'value']",0,Bankable Project,0ac74524a14389b5f4ebaadbb8604d640636e5195526c1fcb41fac2ed7736f38
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",0,"is one that is financially viable, low-risk, and attractive to investors, because it can reliably generate enough revenue to cover costs and repay loans.”",868e3519e967683e83ff6b0a5fa137df5cbc542bcac2f39d9a4518aae3967bd0
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",0,"The role of bankability in energy access and transition is to drive the energy transition, but projects need more than good intentions — they need to make financial sense for investors to invest in them.",b2e2978dbfcbdc936ae2e66d9a64dd793263f4e7de912ed897031c018111ca86
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",1,Bankability helps tell that story.,cf3b0092ad3f1a2c63121e51ed69ca0c5d59bc81f4da0af604b201700cc5fa46
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",2,"It shows investors that a project can deliver reliable returns and manage risks.<br /><br />When countries improve project bankability, they can",371afa07fafa154aa8e750e42fd9896b89147e7e0509875593cf8d205b3b7b23
"['segments', 14, 'content', 'text_elements', 1, 'content', 'title']",0,Attract and unluck private and public investment,047999d48addd8631b452fdb8bf852d59576ae51257cd799c1f8db6795e2cf3f
"['segments', 14, 'content', 'text_elements', 2, 'content', 'title']",0,Expand access to clean and sustainable energy,cc47666a2a03a3a7ec1310ffd20a17395b4d4e55ce6d6cde281f9283d000ad63
"['segments', 14, 'content', 'text_elements', 3, 'content', 'title']",0,Support the advancement of a country’s climate and development goals,30c0b9789fbdbfe98676824c531552e9f999a1410687074709768ed2badca868
"['segments', 14, 'content', 'text_elements', 4, 'content', 'text']",0,"This requires creating an enabling environment and a combination of strong policies, smart incentives, and risk-reducing tools that make investing in energy a safe, profitable and rewarding choice.",25822511c5670aff700a950fce9d7d67920d56fd342407053da6d4f200416bb9
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",0,One of the key principles in developing bankable energy projects is the use of <strong>blended finance</strong>.,c44baa75d592414d12190abe3c5d7cfb3f28b9a967f366dd1ec67d6216703087
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",1,<br /><br />Blended finance is the strategic use of public or concessional finance (e.g.,4b4404f10c67ff397dd3b1f05f008e2ce27354a2c37f3812edb459325d716376
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",2,"from donors, multilateral banks, or governments) to mobilize additional private sector investment in projects that contribute to sustainable development goals.<br /><br />Blended finance can reduce investment risk through instruments like:",6e97d0decf06858a96d84f2aecf3b6d6dffe9e76d6a82bfa9da1c82dc2fb4a09
"['segments', 15, 'content', 'text_elements', 1, 'content', 'title']",0,Guarantees or insurance,a438d510fab7619a21bf2c99ce72587aa30ac37605cdfd98e9755f75854c5d72
"['segments', 15, 'content', 'text_elements', 2, 'content', 'title']",0,Subordinated debt or equity,6dcde53301d711b9a1e09a96262816309fcfde8c368859f02faed6330ee44399
"['segments', 15, 'content', 'text_elements', 3, 'content', 'title']",0,Technical assistance grants,b0badf6ec1a66d3de5f1d86eddd2b499e3a5071294e36e06f60fa04176f41b77
"['segments', 15, 'content', 'text_elements', 4, 'content', 'text']",0,"Blended finance can help make project bankable especially in their early stages by de-risking the projects and improve their financial viability.<br /><br />The key principles in the blended finance are summarized in the following diagram according to the OECD and are used to guide how blended finance should be used responsibly to mobilize private capital for projects that can generate measurable development benefits in sectors like clean energy, infrastructure, and climate.",0aa6b3d6417b3a19e49714569d3dfe05ab19bfdfe0d0c1aa8732e5f3dc154263
"['segments', 15, 'content', 'text_elements', 4, 'content', 'text']",1,The concept of blended finance will be further explored in details in Chapter 3 - Lesson 3,e25a5cac9ff207e13120e307ec27e1be89a30641299f80a8cc39ae82853d9bbd
"['segments', 17, 'content', 'intro']",0,M4: Financing Just Energy Transition,a43c3e727c4863bec322e542399970de155fd37a67b0348672903ace792c0fce
"['segments', 17, 'content', 'title']",0,D: Challenges in Scaling up Energy Projects,c22306942dab7e39737f2cd6fa1bf2b56764a179ffe6591cdc4fcb9c40c88ac2
"['segments', 18, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>Capital Availability</strong>,63aae41b463142332009697bbd834db9b650cd62c0c23441512a96df3b7181ce
"['segments', 18, 'content', 'text_elements', 0, 'content', 'body']",0,One of the primary hurdles is the need for substantial investment.,2cf08a58bd5db12ba8bdb0ba29acc922d392244dda7c28b0c7c54a6978029d50
"['segments', 18, 'content', 'text_elements', 0, 'content', 'body']",1,"As mentioned in the previous Lesson 1 - Global Investment Landscape, the annual clean energy investments in EMDEs need to more than triple from USD 770 billion in 2022 to as much as USD 2.8 trillion by the early 2030s to meet the rising energy demands and align with the climate goals.",c19edd17e23c435d652edb2323d62950b8dce1390ccce5bbaaa0c02820180ed3
"['segments', 18, 'content', 'text_elements', 0, 'content', 'body']",2,"This escalation is beyond the capacity of public financing alone, indicating a critical and crucial need for private capital mobilization.",556a6771a2cdfd8f0e007c88c3cc315162385a1cf2591317d44ae8fa4fc7ad67
"['segments', 18, 'content', 'text_elements', 0, 'content', 'body']",3,"As mentioned already, blended finance can play an essential role in this regard and facilitate public and private partnerships and financing for scaling up bankable energy projects.",509293de7801c51d2080a7a24cefcf516e70176c94634b4c07de744d47feb7b9
"['segments', 18, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>High Cost of Capital</strong>,b3584a3118233eb6c3425874d58114d984a5dee1f3dcc4ae4d221bd7f533223a
"['segments', 18, 'content', 'text_elements', 1, 'content', 'body']",0,EMDEs often face higher borrowing costs and more investment risks which can make clean energy projects unattractive to investors.,d7610c9f27ba252b9d817552eb4aacceb7a6ee4ae6f049d4135ad13a605f4c4f
"['segments', 18, 'content', 'text_elements', 1, 'content', 'body']",1,Blended finance structures can mitigate risks and lower the cost of capital.,9cfb4382f29f4104a4a0e8e31c0e878f8d11c6085620d47db17847efc1c7c3e5
"['segments', 18, 'content', 'text_elements', 1, 'content', 'body']",2,"Another financing mechanism is <strong>concessional financing</strong>, which refers to loans or capital provided on more generous terms than the market terms.",af1f99f41f7d01070543019f805fbfb2e52b60863bd882a5214b508b07847485
"['segments', 18, 'content', 'text_elements', 1, 'content', 'body']",3,"This is usually provided by development finance institutions, multilateral banks, or donor governments with the aim to improve a project's financial viability and attract private investment.",7f34932ae762fd237409f0c88679a7b429f37297b1e1b67c64a499ac0767d0d2
"['segments', 18, 'content', 'text_elements', 1, 'content', 'body']",4,"Concessional financing is estimated to require USD 80 billion to USD 100 billion annually by the early 2030s (<a href=""https://www.iea.org/commentaries/the-role-of-development-finance-institutions-in-energy-transitions""><u>IEA, 2024</u></a>), and may prove crucial for attracting the necessary private investment for energy transition in EMDEs.",9871baf3bd11e7a9eb74a9c9912bf6e208bb84fca37f2bd3b6394e2d073f60f6
"['segments', 18, 'content', 'text_elements', 1, 'content', 'body']",5,"Other mechanism such as <strong>green</strong> and <strong>sustainability-linked bonds</strong>, can also play an important and positive role and will be explained later in Chapter 4 - Lesson 1.",cebdfc0454d541e689d09d68ee17b18b4075c1e1672cb74ecba8050266ee8a70
"['segments', 19, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>Unclear Regulatory Frameworks:</strong>,e6681069b4f6e2722f402dc0ba836c998545b2ac5331384d9ac9fcef0b24665b
"['segments', 19, 'content', 'text_elements', 0, 'content', 'body']",0,Inconsistent regulations are one of the biggest red flags for investors and can deter crucial transformative investments.,3b94be46f0c94feaa90609deb7a48e79696668ee1d97c966a87554250531fac5
"['segments', 19, 'content', 'text_elements', 0, 'content', 'body']",1,"When rules and regulations are unpredictable, clean energy projects become riskier — and thus more expensive.<br />To attract investments, countries need to develop stable, transparent, and supportive regulatory frameworks.",f94c1b13145e2a654077f0c4e101ab1fd3301d4a40e8f651f98dc29ceaad1190
"['segments', 19, 'content', 'text_elements', 0, 'content', 'body']",2,"This is especially critical in EMDEs, where well-designed reforms can support in unlocking major capital flows and minimize risks for investors.<br />Key regulatory barriers that can deter investment include:<br />- Barriers to market entry<br />- Fossil fuel subsidies<br />- Lengthy licensing and permitting processes<br />- Unclear land use and ownership rights<br />- Uneconomic pricing policies<br />Addressing and fixing these issues isn’t just legislation and technical — it’s transformative change that benefits.",6ee3c66da34828ea808aef537daaf086e3cb2083aeba7edc2c834e7d690e8bf5
"['segments', 19, 'content', 'text_elements', 0, 'content', 'body']",3,"Clear, fair, inclusive, and future-focused regulations lower the risks, reduce costs, and send a powerful signal to investors this the domestic market is worth investing in.",72ca18e927322c70e6e420f90e42a10de86fcc2653734b9a53510797d31aa86b
"['segments', 20, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>Lack of Infrastructure:</strong>,c847d879e250790911e9a63ac485a2d1914c15e17c2742fca14a4860ed186610
"['segments', 20, 'content', 'text_elements', 0, 'content', 'body']",0,"Lack of adequate, old or outdated infrastructure is a major barrier to clean energy deployment.",b4f3814aaa8ec26f4e12dd892725d2146147ab4740f634e9ad3c39d4e02f90f0
"['segments', 20, 'content', 'text_elements', 0, 'content', 'body']",1,Outdated or limited grid systems often cannot handle the integration of variable renewables or reach remote areas where resources are abundant - this is especially relevant in EMDE’s.,7514570bb2b3b356d5c13e2069f05fed0e655d9f83af91dcfbcff2078515380e
"['segments', 20, 'content', 'text_elements', 0, 'content', 'body']",2,"Therefore, investments in modern transmission, distribution, and off-grid infrastructure are essential to enable renewable uptake, reduce losses, and improve reliability, which is ultimately making clean energy projects more viable and bankable.<br />",0d4b45694bdcb8ceb709b6218c3bee6b32ed801f8cf5891d720f610815718824
"['segments', 20, 'content', 'text_elements', 1, 'content', 'title']",0,<strong>Technological Gaps:</strong>,e940e56a9edcfa8c244ba5e9ed3723a167ef1fe3ba7b41fd2eb75ac42ed02be5
"['segments', 20, 'content', 'text_elements', 1, 'content', 'body']",0,"Technological gaps hinder the adoption of clean energy, especially in regions where these solutions are not yet cost-competitive or widely available.",7608dc0525dd8d15ff8f866f155dd2bca5b38f93ea04feacb81404aa9274572f
"['segments', 20, 'content', 'text_elements', 1, 'content', 'body']",1,"Addressing this requires capacity building, technical training, human capital development and technology transfer to ensure local stakeholders can deploy, operate, and maintain clean energy systems effectively is crucial to attracting investments.",67e5ddae6e0612aea94408043f850ee894207b0ad03d53c6927edac654d9cd1d
"['segments', 22, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Investing in a fair energy future</strong>,ffeaa4f26d1ca631cd5f6b2f950cf5760de58ff2cf5ef8e78a7875e219bb838b
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",0,<strong>Ensuring that the transition to clean energy does not exacerbate energy access issues or lead to inequitable outcomes is vital.,4d4f93819be9afa03092acc3648cc57223dadab9650dba6b1b8287fd259c5b21
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",1,"Moreover, the energy transition offers opportunities for job creation and economic development.",5ee8b041e872fa37dcacaf454808571db1f583daa55bfc3795b5ed1cf85d8013
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",2,"However, careful planning is required to manage the transition for sectors and communities <br /><br /></strong>Developing bankable clean energy projects is essential to attract investment and drive the energy transition, particularly in EMDE’s.",1bafc4d3efd277873a47de038e5a8c4606e648bc130102f5a157a2b93e9eac25
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",3,"This requires well-structured projects with clear revenue models, supportive policies, and risk mitigation tools.",88bc0ad9018f66486eb52b3df853b3781c6371227a82e41da3d796daf6e820b8
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",4,These project can often be supported through blended finance or concessional capital which minimize the risks.,822a296bbe71731c6b1efb569e6104826cbfcced85e00e25d023e0742c4dc13d
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",5,"<br /><br />However, it’s equally important to ensure that the transition is just, fair and inclusive.",232be6a24f7b3fd43006ee7ca03272a677a034b564fa510fc170ccd0b736a538
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",6,Clean energy investments must not deepen energy access gaps or create inequities.,1f2d45e62b94bb70b5a310ec815eb80d621bf8868f20712fab266e0e31b10b24
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",7,"With the right project planning, the energy transition can serve as a powerful engine for job creation, economic growth, and sustainable development, especially when it supports vulnerable communities, marginalized people and sectors through thoughtful transition strategies.",3b98c9dfb65d52f4676f32d81cf5245449f11268c9dc82f1505f580409336654
"['segments', 23, 'content', 'intro']",0,M4: Financing Just Energy Transition,a43c3e727c4863bec322e542399970de155fd37a67b0348672903ace792c0fce
"['segments', 23, 'content', 'title']",0,E: The Components of Bankability,9e3b3c385ae98c14f2ffccf794216818bfb5b7c7dd4fdf763adb33a447195feb
"['segments', 24, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Understanding the Pathway to Bankability</strong>,305cf36de6b56cdc25d6f4c4a5d70d9a5c2e620abefeb7a2d0df7596a312d01c
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",0,This diagram illustrates the steps required to ensure a sustainable energy project is financially viable and scalable.,21881cd9b6392997969ada0af28202955e20d41901f15c4d3d5056e5f5a2e8ca
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",1,"It includes key policy, financial, and institutional factors that influence bankability.<br /> Main components explained:",952fff0f1c3454754cf7eb22333c5a206516c4bfb7ab911bde9cf28797688cc9
"['segments', 25, 'content', 'text_elements', 0, 'content', 'title']",0,<strong>Market Preparation & Institutional Capacity<br /></strong>,fa3f0e93a4d1dfafc99307b8c50470d79b487915ad711a550c70acecd4d27e38
"['segments', 25, 'content', 'text_elements', 0, 'content', 'body']",0,Ensuring stakeholders are equipped to support investment mobilization.<br />,939623e5763e1eeec2bdd9a4b0109267692c8821152aaed4e7bbee33bf1aeb69
