json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",0,"<br />The framework introduced in this report is structured around four interlinked stages:<br />Risk Environment – Identifying and categorizing the barriers and risks affecting private investment.<br />Public Instruments – Selecting appropriate public policy and financial derisking instruments to address these risks.<br /><ai prompt=""Tell me more about levelized cost of electricity."">levelized cost of electricity 💬️</ai> (LCOE) – Quantifying the impact of derisking on electricity costs through financial modelling.<br />Evaluation – Assessing broader outcomes, including investment leverage, cost-effectiveness, affordability, and emission reductions.<br /> <br />To operationalize this methodology, the report introduced a quantitative, Excel-based financial model, designed to simulate how different derisking strategies impact financing terms and project viability.",e52273934201349a64c0e130485f42bac7345b39c1d6bf3986bbbbb30c5a2e1a
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",1,"A key structural feature is the use of a Mutually Exclusive, Collectively Exhaustive (MECE) classification of risks, barriers, stakeholders, and instruments—enabling systematic, transparent analysis.<br /><br />The framework was illustrated through four country case studies—South Africa, Panama, Mongolia, and Kenya—each focused on utility-scale wind energy projects.",8a9876dbff95f0d85d63aacc6dcc198a85157e1cb5efbded7ed9b7292b37143a
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",2,"These case studies demonstrated the impact of different combinations of policy and financial derisking instruments on reducing the cost of equity and debt, and ultimately the LCOE of wind power in various national contexts.",4571ecbe9b90419def95d13ffddc4928c26fc82496a2ba758ced2530899426a2
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",3,"The modelling confirmed that derisking can significantly improve the risk-return profile of renewable energy investments in developing countries, making them more attractive to private investors.<br />This original application of the DREI framework was intentionally technology-specific (wind) and scale-specific (utility-scale), providing the foundation for broader applications developed in subsequent work.",20161f81e8025cc43fa1352f19a5335e0a1662a00739cfda8dd84c4c89327b67
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>The DREI Off-grid Electrification Report (2018)</strong>,2531f9b2965db2594c2e6e9c908860ac8772cbb20d8eb96e721bbc167827ef52
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",0,"Building on the foundations of the 2013 report, the DREI Off-grid Electrification Report (2018) <strong>extended the framework to decentralised renewable energy solutions, specifically solar PV-battery mini-grids in rural and peri-urban settings</strong>.",91c355d35a7ed55bcd9417b2266f8ccc14cb26da082326f6d9806d9aedeea7ce
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",1,"The rationale for this extension was the continued challenge of electricity access in developing countries, with nearly 1 billion people lacking access to reliable power, the majority living in rural areas where centralised grid expansion is not economically viable.<br />",048381503e5d598f9d5a6b1bae5bd288f51e92f01893db2fb9df15a5e0815b2f
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,"This report adapted the same four-stage DREI methodology—risk identification, public instrument selection, LCOE modelling, and evaluation—to the context of off-grid electrification, recognizing that the risk profile, stakeholder landscape, and financial structures of mini-grids differ substantially from those of utility-scale projects.<br />The framework was applied in two illustrative case studies, focusing on solar PV-battery mini-grids in Uttar Pradesh, India and Kenya.",de642370e2553bff194dc22de9486d17cfc0213a1e1379c440de2b8aac3dc3aa
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,"In both cases, the focus was on solar PV-battery mini-grids targeting rural electrification, and the modelling evaluated how public derisking instruments can shift the economics of these projects from being grant-dependent toward commercially viable investment opportunities.<br /> <br />The report incorporated several innovations relevant to the off-grid context:<br />A tailored LCOE tool reflecting mini-grid system design, load profiles, and affordability constraints;<br />Consideration of user-side financing constraints and business model innovations (e.g., pay-as-you-go models);<br />Emphasis on end-user affordability, carbon abatement, and investment leverage metrics.<br /> <br />Results from the modelling showed that targeted public interventions—such as regulatory reform, capital subsidies, and concessional finance—can substantially lower the cost of capital and improve the investment case for mini-grids, making them competitive with traditional diesel-powered generation.",b5aca912fbc2814dd1a46b3fdeb862f7e250f2559b5ce3f339d93286b669f4cb
"['segments', 8, 'content', 'intro']",0,M5: Derisking Renewable Energy Investment (DREI),0ff6399c6b69b5b86655766ab8f841a5e7a542bfa1402b25dfd64f595582010e
"['segments', 8, 'content', 'title']",0,B: History of implementation of the DREI Framework,b55b151ad93e65a3c06dcfc9235aefea79c8a46c381675ec61b3e84b49efc36d
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>First utility-scale and off-grid applications</strong>,6c27cba7fc37543a82a68a282433f0f16ea6f4d4682cda60c12a97cce0986cfc
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",0,"Following the release of the original DREI framework, several countries were supported by UNDP to carry out national-level applications focused on utility-scale wind and solar PV technologies.",666807f644d980dd04630f2077c2c1cc8a890731689b7ba4f6f9086807284083
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",1,"These projects aimed to quantify investment risks, propose appropriate public derisking instruments, and inform energy policy design and financing strategies.<br /><br /><strong>In Belarus </strong>(2017), the DREI approach was used to assess the risk environment for utility-scale wind projects as part of a UNDP–GEF project focused on removing barriers to wind energy development.<br /><strong>Kazakhstan </strong>(2017–2018) applied the framework to both wind and solar PV, with the objective of supporting national renewable energy targets by attracting private investment and coordinating public support measures.",ec6d9ad6b3f8217fe9d022fca34dd0b05305ab9c02221ae67ce662d28fe07d37
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",2,"The initiative was supported by UNDP and GEF in cooperation with other development finance actors.<br />In <strong>Lebanon</strong> (2017–2018), DREI was used to assess utility-scale wind and solar PV under a UNDP–GEF collaboration with the Ministry of Energy and Water and the national utility, supporting national-level energy planning and derisking investment scenarios.<br /><strong>Tunisia</strong> (2014; updated 2018) implemented DREI as part of its Solar Plan and a Nationally Appropriate Mitigation Action (NAMA)—a voluntary climate mitigation mechanism under the UNFCCC, tailored to the specific context and capabilities of developing countries.",9147b90f2ecb0f6b421433088b25e306074c4bc00b0d62a3d8ea9d62994e2ccc
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",3,"The modelling focused on large-scale wind and solar PV, identifying the most cost-effective derisking strategies to support the national renewable energy roadmap.<br />In <strong>Cambodia</strong> (2018–2019), the DREI framework was extended across several sub-sectors—including utility-scale solar, rooftop PV, <ai prompt=""Tell me more about solar home systems."">solar home systems 💬️</ai> and mini-grids—within the national solar market.",513226e2fe47d6db9577f68520246ac16c9e1b35a2567884800b9272046c6a61
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",4,This work supported the Royal Government of Cambodia’s long-term energy planning under the Rectangular Strategy IV.,f192a869e617391c98b56da4a6f97982cd4d23a6d3cf366266d3bab78c7f77f7
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>DREI Applications in Rural Electrification and Mini-Grids</strong>,7ab60daf3c79f51e2d1d6a795553b8724aa97560b11d20a682cd5137b09f9cbf
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",0,"The DREI framework has been extended beyond utility-scale renewable energy to support decentralized electrification, particularly through rural mini-grids.<br />An early set of applications was carried out in Burkina Faso, Mali, and Niger under the Projet d’électrification rurale par systèmes d’énergies renouvelables dans la région du Liptako-Gourma.",c665cae1dd2e4286fdc0fe77b58af0ce6becf7d6097d6a93266987c8de6dfd67
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",1,"These studies adapted the DREI methodology to the Sahel context, identifying barriers to private investment in mini-grids and proposing public derisking instruments to expand access in remote rural areas.<br />Building on this experience, the Africa Minigrids Program (AMP) is advancing a new wave of applications across Sub-Saharan Africa.",66eba86fb72f36dd3086407da2c6fc5610386160b683826abf220e683c80bf82
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",2,"Under AMP, the DREI framework is being used to strengthen national strategies for mini-grid development, lower the cost of capital, and attract private sector participation in decentralized renewable <ai prompt=""Provide more info on energy markets."">energy markets 💬️</ai>.<br /><br />Key country-level applications include:<br /><strong>Burkina Faso, Mali, Niger</strong> (Liptako-Gourma project) – Application of the DREI framework to rural mini-grids, with a focus on identifying barriers and proposing derisking instruments for electrification in the Sahel.<br /><br /><strong>Somalia, Eswatini, Comoros, Madagascar, Ethiopia, Democratic Republic of Congo</strong> (planned), <strong>Bénin</strong> (planned) (AMP) – Ongoing and planned applications that adapt the DREI methodology to national mini-grid strategies, addressing risk, reducing financing costs, and mobilizing private investment.",83a53b7a2f8ae4c40a5178873d262f2a965d055b1290181c4d031215dad9688f
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>The Scaled-Up DREI initiative (DREI 2.0)</strong>,b2b95dcce79d383778d3999cec0ad35bc3b394dcca056a3c0eb15759cc78c2e4
"['segments', 11, 'content', 'text_elements', 1, 'content', 'text']",0,The <strong>launch of DREI 2.0 in 2025</strong> marked a new phase in the evolution of the Derisking Renewable Energy Investment framework.,622d49a91b97cec5d2bbd39dc01c84ff05dbcc507895f917876bc9b5cd7992b7
"['segments', 11, 'content', 'text_elements', 1, 'content', 'text']",1,"Building on over ten years of country-level applications and methodological development, this next generation of DREI reflects a shift from standalone technical assessments toward a structured, country-led process aimed at driving practical action.<br /><strong>DREI 2.0 introduced the DREI Lab</strong>, a participatory format that brings together national government stakeholders to apply the framework collaboratively.",b6b046152a623aa694a4524b9ff87241893c239faca326198da927e5e01bfbc2
"['segments', 11, 'content', 'text_elements', 1, 'content', 'text']",2,"Through interviews with investors, financing cost modelling, and facilitated group work, participants co-develop a Derisking Action Plan tailored to the country’s policy and investment context.<br /><br />This approach is supported by a Pre-DREI phase, where opportunities are identified to embed the DREI process within ongoing energy policy or financing initiatives.",0dd64d7ac2b3c4b735997d9bfcd911f44eb107a740a96022c0cabc6cd32ef90e
"['segments', 11, 'content', 'text_elements', 1, 'content', 'text']",3,"Following the Lab, a Follow-up Action Options phase supports governments in initiating early steps toward implementing priority derisking measures—whether through technical assistance, coordination with development partners, or links to national investment planning processes.<br /><br />As part of this evolution, additional elements were introduced to strengthen the grounding of the process in national realities—including a structured diagnostic of the energy sector’s recent developments, electricity demand, access, and affordability.",2adb462a299fa0cf8ec6c4ff87cbc2e0a4e8a7d18ca05a1c34501cdccb4120f7
"['segments', 11, 'content', 'text_elements', 1, 'content', 'text']",4,"This ensures that the DREI process begins with a clear and shared understanding of the current context and the needs of both users and the system.<br />The introduction of DREI 2.0 thus represents a significant development in the history of the framework: shifting DREI from a primarily analytical exercise toward a co-creation platform for policy action, institutional learning, and stakeholder alignment.",4b0face77b38e61fd1ee8105c6253a98a9d412b3801435b9ea7dbd7b1679e737
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Key Resources</strong>,ea4a66d4ef686f35cd33a3ff852f9bfb045968036851209939f951903804ed86
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",0,UNDP & ETH Zurich (2018).,c08e1fe6fd04ad932f66bd56c90147147d996e08a2f145645f3ce8bde9a4125d
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",1,Derisking Renewable Energy Investment: Off-Grid Electrification.,6328df28b943e46af20fb14410fe0dd383149a099f0667217cd97226e4f08a71
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",2,"United Nations Development Programme, New York, NY and ETH Zurich, Energy Politics Group, Zurich, Switzerland.<br />Waissbein, O., Glemarec, Y., Bayraktar, H., & Schmidt, T.S., (2013).",8425c9f63240a9428a52c33c3d8691002cdcdf50e7e745106a34353e6ad3e87c
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",3,Derisking Renewable Energy Investment.,c7738648f4fc0b7200f44cf2a8634c0b571d117745c7ac6ca9203a91754ad641
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",4,A Framework to Support Policymakers in Selecting Public Instruments to Promote Renewable Energy Investment in Developing Countries.,1f97bd1afaef3b588fa3390f467fb44daa267499d33a33fd087a8fa888c9db28
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",5,"New York, NY: United Nations Development Programme",72847fa5cc8e3f8092fba6a77412f282b0f38184155e7d38f6f9d56ea8c67e4d
"['segments', 13, 'content', 'title']",0,KEY TAKEAWAYS,d18bc1709b9f9f7997042da2cac32e7cdec58a44322c68ab5e95032e98203691
"['segments', 13, 'content', 'takeaways', 0, 'title']",0,Origins of the DREI Framework: Reducing Risks to Unlock Private Investment,f0689c6b6ae3c655b49a96721961b0e7e9b3e1644b7b04a16698370f6041fa45
"['segments', 13, 'content', 'takeaways', 0, 'description']",0,"The DREI framework was developed in the 2010s by a team from UNDP Bureau for Policy and Program Support, who identified that reducing investment risk in renewable energy projects was a cost-effective strategy to unlock private investment, reducing the weight of subsidies or public investment on scarce public funds in developing countries.",ab90285526ad9c32714721abe9c32986919cee812d9eba490711d6870bcdd670
"['segments', 13, 'content', 'takeaways', 1, 'title']",0,Core Objective: Guiding Policymakers in Selecting Effective Public Instruments,c7e4bdc22c21c324e2e28bb5c0e9f4aeffaf8c497a612108de3c44fdb30702f1
"['segments', 13, 'content', 'takeaways', 1, 'description']",0,The main objective of the DREI framework is to assist policymakers in selecting and quantifying the impact of public instruments on the level of investment in renewable energy.,feedd9ef1447e839202fee2b597f76db95be063ce8754282a60070b2bf279aa8
"['segments', 13, 'content', 'takeaways', 1, 'description']",1,"This can, in turn, support broader national objectives, such as fostering energy access, energy security and mitigating climate risks.",f7fdd356d211ee7ed1400bd4209bf4632afc7916af4a6e15699cd2bec4797812
"['segments', 13, 'content', 'takeaways', 2, 'title']",0,Practical Application: DREI Implementation Across Countries and Technologies,13db7748688ececb6747e84915e493b2878fab3b5d084b456e5701e572f4fdf0
"['segments', 13, 'content', 'takeaways', 2, 'description']",0,"The DREI framework has been implemented since 2013 in several countries, including applications on wind and solar utility sectors, solar mini-grids and Solar Home Systems, contributing to identifying the main risks that affect private investors and the most adequate instruments to tackle them.",a07974da2bac1c27e97567459a6afe475e991fe9ca78c5eca36c9d076caf0d29
"['segments', 14, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 14, 'content', 'title']",0,Lesson 2: Understanding the Risk Environment: What Shapes Renewable Investment?,0c712c9259a24e4ab1f4fd6eef07bf6af6504d09aafa5342c5cca98e1313daa8
"['segments', 14, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
