json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",0,<strong>All data from the structured interviews feed into the Financing Costs Tool.,edfef6b7bfa05da11fab41be54cd8f811797847f165bbea0da822103178c1048
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",1,"</strong>This tool aggregates the information to estimate the total cost of capital (weighted average cost of capital, or WACC) for the selected technology.",68c89ab49b7f51e703c3ccaba1dbe16ba65d2025765f346aeeb33ca708801d57
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",2,"The main output is the Financing Costs Waterfall, which visually presents the contribution of each risk category to the overall financing cost.",a9eaf5f47cc7434db47c2344d74126ff225d32efee8bfd706fc258d7b6f1ca62
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",3,This output is especially useful for policy makers in identifying priority areas for public intervention and understanding how different risks affect investment viability.,25cfeb81bf33be2852c2f7d8105d84148e5c40e63565eefcfd9bfcc85c21aec0
"['segments', 6, 'content', 'intro']",0,M5: Derisking Renewable Energy Investment (DREI),0ff6399c6b69b5b86655766ab8f841a5e7a542bfa1402b25dfd64f595582010e
"['segments', 6, 'content', 'title']",0,B: Application example,e40ede21ff6eef06a3f0466577df197a93bc7f1e15a1ebab332fe9c50017e8b4
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,The DREI methodology for assessing the risk environment has been applied in multiple contexts across technologies and regions.,b08f85dbfdb44d350343a22ef986420391963d7885f5dcd3c8d1d55cb181a409
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,"Kenya provides two practical examples of its application—one in utility-scale wind and another in off-grid solar mini-grids.<br /><br />In the 2013 DREI study,<strong> Kenya was included as one of the case studies for utility-scale wind power.",abc99e2a60b1b46e443d7389b5f516df2b670064fb0cb97a2a53cb7eefe36fc8
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",2,</strong>The analysis involved in-country engagement and structured interviews with project developers and financial institutions.,8e912d828b14af88d88cc4f34c8da071274f6d2713afea81be3d4082176f6b7e
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",3,"It identified key risk categories such as power market risk, related to the off-taker’s financial stability, and permitting risk, linked to land acquisition and environmental clearances.",58ab2c2faee5d7fbae180928ff0be7be1ff23f7d4cde7b7d8bf7343aa5f70169
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",4,"The Financing Costs Waterfall for Kenya highlighted the significant cost contribution of these risks to the cost of capital for <ai prompt=""Clarify wind energy."">wind energy 💬️</ai>, providing a foundation for targeted derisking recommendations.",695991e506821dfc001d80e7322b8493d71d7e83aa9f0029a8fc6f6a24fd6bbe
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",0,"In the 2018 DREI Off-grid Electrification report, <strong>Kenya was again selected, this time for an application focused on solar PV-battery mini-grids.</strong> The context here was rural electrification, where projects face high upfront costs and limited ability to pay among users.",e653c27814d1b66f2ed841efe176fb9fa2300ab10e5842481c66212697496ac4
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",1,"Structured interviews revealed prominent risks including demand risk, due to uncertain load profiles; regulatory risk, due to unclear licensing requirements; and access-to-finance risk, due to the scarcity of long-term credit.",11bf63aab00613370ecc98d67415e043be10324d836c6ab610793afb79585a83
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",2,"The resulting Financing Costs Waterfall showed how these risks inflated financing costs, reinforcing the need for targeted interventions such as regulatory reforms and concessional lending mechanisms.",7e789a95efba917b52d603146401d206fb442917a0f792d2de652f0d456cdd80
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Key Resources</strong>,ea4a66d4ef686f35cd33a3ff852f9bfb045968036851209939f951903804ed86
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",0,UNDP & ETH Zurich (2018).,c08e1fe6fd04ad932f66bd56c90147147d996e08a2f145645f3ce8bde9a4125d
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",1,Derisking Renewable Energy Investment: Off-Grid Electrification.,6328df28b943e46af20fb14410fe0dd383149a099f0667217cd97226e4f08a71
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",2,"United Nations Development Programme, New York, NY and ETH Zurich, Energy Politics Group, Zurich, Switzerland.<br />Waissbein, O., Glemarec, Y., Bayraktar, H., & Schmidt, T.S., (2013).",8425c9f63240a9428a52c33c3d8691002cdcdf50e7e745106a34353e6ad3e87c
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",3,Derisking Renewable Energy Investment.,c7738648f4fc0b7200f44cf2a8634c0b571d117745c7ac6ca9203a91754ad641
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",4,A Framework to Support Policymakers in Selecting Public Instruments to Promote Renewable Energy Investment in Developing Countries.,1f97bd1afaef3b588fa3390f467fb44daa267499d33a33fd087a8fa888c9db28
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",5,"New York, NY: United Nations Development Programme",72847fa5cc8e3f8092fba6a77412f282b0f38184155e7d38f6f9d56ea8c67e4d
"['segments', 10, 'content', 'title']",0,KEY TAKEAWAYS,d18bc1709b9f9f7997042da2cac32e7cdec58a44322c68ab5e95032e98203691
"['segments', 10, 'content', 'takeaways', 0, 'title']",0,Use the Derisking Table to See the Whole Picture of Your Sector,c0cb3233b2ebb8efb4f51b4bdc715adc8033784247ff4459b026b147746c08f0
"['segments', 10, 'content', 'takeaways', 0, 'description']",0,"The investigation of the risk environment starts with the understanding of the sector’s dynamics, actors and potential for development.",de8d4e1db90d1aaa79574027d7ea51c2254c29a22d77d6a82ddca5038e7bfdd7
"['segments', 10, 'content', 'takeaways', 0, 'description']",1,"This initial evaluation supports the tailoring of the “Derisking Table”, that lists all possible barriers underlying the risk categories of each technology, as well as the relevant stakeholders and the possible derisking instruments.",c5c8816fb659184f06b78610f7477f021981299e02fa4fc84bd2fcf663507761
"['segments', 10, 'content', 'takeaways', 1, 'title']",0,Talk to Private Actors to Understand How Risks Are Really Felt,87240403971f62839e49ae1f6a56aa730435c0bdbf2dc219003d3bd35a4f03b7
"['segments', 10, 'content', 'takeaways', 1, 'description']",0,Structured interviews with private actors active in the sector are the main source of information on the risk perception of the different actors.,7d414dc4112f6d6f37bc1f96c319d3c04583d77a6fffc7b5e0a707580c42baa1
"['segments', 10, 'content', 'takeaways', 1, 'description']",1,They provide scores and qualitative considerations on the different risks and their underlying barriers and the potential instruments that may be implemented to reduce them.,6bde59894bab6c55d20395e91a8d50da7420ca6d0318195623db581a31bf9059
"['segments', 10, 'content', 'takeaways', 1, 'description']",2,They are also asked to provide estimates of cost of equity and loans.,03caaaaee00f44efd3eb17accc4d60a4e08a41439808023f9c1185ebd4ab491d
"['segments', 10, 'content', 'takeaways', 2, 'title']",0,Use the Financing Costs Waterfall to See How Risks Drive Up Capital Costs,d0fb02d797b60862572bdc9ba5ed808d7900e75b93127b1167173757684a6e22
"['segments', 10, 'content', 'takeaways', 2, 'description']",0,"The main output of this stage of the methodology consists of the Financing Costs Waterfall, that presents estimates of the impact of each risk category on the cost of capital for the technology in the country where the study is developed.",224b4a7ccfba0c714640f81b815825672fb8551e9e15b4a307c62d6b15f6c73c
"['segments', 11, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 11, 'content', 'title']",0,Lesson 3: The Public Sector’s Toolkit: Making Renewable Investment Possible,ce324730567f83ad86a17e9a0d6d42a0f44b77381cf5dd6ae05bd55c8e5b9c31
"['segments', 11, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
