json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",2,"<br /><strong><br /></strong>The energy trilemma—balancing energy security, equity, and sustainability—captures these complex trade-offs between energy production, economic advancement, and state of environment.<br />It reflects the challenge of ensuring a reliable and resilient energy supply (security), providing universal access to affordable energy (equity), and reducing environmental and climate impacts (sustainability).",4196a4835cca4b8e3379a83cad9427c2aa99b3d0228d81cef35134a9b9b91f37
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",3,"As countries seek to expand access and meet rising demand, they must navigate difficult trade-offs between driving economic development, safeguarding ecosystems, and protecting communities from the risks of both energy poverty and climate change.",fb81764282b1622c82a8dd4a6e3767c6076fe40d5cc067c02b3c306ef52a18d7
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",4,<br /><br />This trilemma is not just an abstract concept; it is deeply intertwined with issues of fairness and equity.,d3d76496850174361b1f5ab603bd34002bdb04f580bba43eda8ec3c9efee47d4
"['segments', 2, 'content', 'text_elements', 0, 'content', 'text']",5,"Developing countries and regions reliant on fossil fuels often face a difficult balancing act: ensuring reliable energy access (security), maintaining affordable prices (equity), and advancing environmental protection (sustainability).",088c35d3d490c63327fad89291ac6f39ef2c9265bcfc60f5d6bafd262053188b
"['segments', 4, 'content', 'intro']",0,M1: Introduction to Sustainable Energy System Transformation,6bf2c702d4e3ac9f44497b00ce2b69d6c6dba17ad3530bd948ce00d0ac6fec6a
"['segments', 4, 'content', 'title']",0,A: Energy Consumption Disparities,ac6e90057214273595209d9d465564a6a286700a8c55947c373728edca7464d5
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",0,"Significant disparities exist globally in energy use, prosperity, health, political influence, and resource demands.",bdc25ff9e4ff9dbed05e6327d59ffc2ff1ec934814c55814ecda5db2f4c63868
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",1,"<br /><br />Global energy use remains deeply unequal—reflecting broader disparities in wealth, health, political influence, and resource consumption.",acd0ed6848ae077ac251030cc3f597c12b022361cfdad65477fb4ee0d2a73d2e
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",2,<br /><br />Per capita energy consumption underscores the scale of this divide.,e819bb8c5fc95f9fb497ae08ec0aec89a7c169252445a170b9434f5c19a3e9f6
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",3,"<strong>An average American, for example, uses 12 times more energy than an average Indian—consuming in one month what an Indian uses in an entire year </strong>(<a href=""https://ourworldindata.org/grapher/per-capita-energy-use""><u>Our World in Data</u></a>, 2023).",d43e872eab9667ab80e1e042fc47ca434ffd6a5e2dac23108c7b0a53a522d7e8
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",4,"The gap is even wider between North America and Africa, where the average North American consumes over 50 times more energy than the average African.",40014d53256552817971bb73f48ed2f92d6b4c643995eafbd44373436909406d
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",5,"Even among middle-income countries, stark contrasts remain.<br /><br />These disparities highlight not only differences in income and infrastructure—but also unequal access to the many benefits energy enables, from healthcare and education to mobility, productivity, and climate resilience.<br /><br />The graph below compares per capita energy use across regions, highlighting the stark inequalities in global energy consumption.",a8f6b63e2572d04abe943c778d278cf32deaacd67a444757a15f81f96dbe58b0
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,The previous graph highlights the <strong>significant disparity in annual energy use </strong>per person across regions.,2ce646410e6dc5093069a3515e5dc7dff431f246a41ff26ee5c2469ea7376876
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",1,"This doesn’t only include electricity, but also all energy use, including gasoline for cars and home heating.",36821e4e182b759b8ae0d694018f3db595cd1b04b8529f31aadb048408e315a3
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",2,"The data were converted into kilowatt-hour (kWh) per person per year, using the “substitution method” that calculates how much energy input would be needed to generate the same amount of electricity if it were from fossil fuels.",274e94b5ceaf47729d2bbfea72aecb7f7ec0a64385ef3cde5fb7df19626203ed
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",3,"<br /><strong>To put the figures into perspective, </strong>we can look at the consumption of a few <a href=""https://www.siliconvalleypower.com/residents/save-energy/appliance-energy-use-chart""><u>household appliances</u></a>:",fd1e7bb6c890e569e5e14b780c752cd2f754f8381b711033c2349f2c9f75e3b7
"['segments', 6, 'content', 'text_elements', 1, 'content', 'body']",0,"One person in the <strong>United States </strong>with an average energy usage of<strong> 77,000 kWh/year.",aa7e4e71177d0c93685dc073079826a5ae6c6d7d34b2687ce8875c0a88d4fa12
"['segments', 6, 'content', 'text_elements', 1, 'content', 'body']",1,"</strong>That’s enough to: <br />Run a central A/C system (3 kWh/hr) 24/7 all year long, <br />AND power a 10.5 kWh/hour electric furnace for 4 hours a day during winter, <br />AND use a dishwasher daily, a fridge, a microwave, coffee maker, and multiple TVs and computers, <br />AND still have enough left over to charge an electric car regularly and take multiple long-haul flights.",6f7bdbb23ecf3bcf24ea438a356758c945962d414d7e57db41217ec92fb020f5
"['segments', 6, 'content', 'text_elements', 2, 'content', 'body']",0,"One person in<strong> China uses 33,000 kWh/year</strong>.",c8d8824a39bc60bcbbec90dcb1716ce5b7c3f007d16de8abafc339252e8211f3
"['segments', 6, 'content', 'text_elements', 2, 'content', 'body']",1,"That’s enough to: <br />Run a window A/C unit (0.73 kWh/hr) for 10 hours/day, <br />Power a heat pump water heater, fridge, lighting, and kitchen appliances, <br />But still use less than half the energy of someone in the U.S.",93dd74a1c128b620fc19b3d7392024dd72997f9bf45564cb153935f9e55782b5
"['segments', 7, 'content', 'text_elements', 0, 'content', 'body']",0,"One person in <strong>Bangladesh uses about 3,000 kWh/year</strong>.",0f8c9a7c155d80392fecb7b4e6b6215bc27f88f8a131f6018ff1f51055f7be3f
"['segments', 7, 'content', 'text_elements', 0, 'content', 'body']",1,"This energy level can support: <br />Continuous use of a modern energy-efficient refrigerator (~350–500 kWh/year), <br />Basic lighting and several fans (pedestal or ceiling) for daily comfort, <br />Occasional use of kitchen appliances like a microwave, toaster, or electric rice cooker, <br />Limited use of energy-intensive appliances like A/C or water heaters—these would need to be used selectively or seasonally.",c2eee1f2e19412398265bc0744c449c7b67f3499863c67249deeb0eef3d1e20b
"['segments', 7, 'content', 'text_elements', 1, 'content', 'text']",0,"<em>It is important to note that </em><strong><em>energy use may also vary widely within countries,</em></strong><em> millions in high-income countries still face energy poverty _a concept further explored in the next module_ while a growing middle class in low- and middle-income countries are rapidly increasing their energy use.",f6d874d3898d7091c42c7c9ac93427c14e9872d9c57b139782c36fb3888646a9
"['segments', 7, 'content', 'text_elements', 1, 'content', 'text']",1,<br /></em><strong><em>National averages hide significant inequality within borders.,97557de0e5b44a1281abc648343e2b03e7d3ec42ed1cdb94552b1484192915c6
"['segments', 7, 'content', 'text_elements', 1, 'content', 'text']",2,</em></strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 8, 'content', 'intro']",0,M1: Introduction to Sustainable Energy System Transformation,6bf2c702d4e3ac9f44497b00ce2b69d6c6dba17ad3530bd948ce00d0ac6fec6a
"['segments', 8, 'content', 'title']",0,B: Energy Use and Climate Change,e2b7434fb712d61be25b628d357ae95ebc965912b2d455fdf5abcd9ff518c4b1
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>The way we produce and consume energy remains the single largest contributor to climate change, with fossil fuels at the core of the issue.</strong>",72ecb9bbfa4b905b575e91cc7fdb26f779ffb992076aa8a83f80f4a49312dba3
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",0,"From <strong>1990 to 2022</strong>, global carbon dioxide (CO₂) emissions from energy use have risen sharply, growing from approximately <strong>21.5 gigatonnes (Gt) to around 36.8 Gt</strong>, an increase of over 70% in just three decades (<a href=""https://iea.blob.core.windows.net/assets/3c8fa115-35c4-4474-b237-1b00424c8844/CO2Emissionsin2022.pdf""><u>IEA</u></a>, 2022).",321a25e413a155f077d2aafa181777d6039bac2124ac9fe438caef5d5873978d
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",1,"This rise is primarily driven by the expansion of fossil fuel-based energy systems to power industrial development, economic growth, urbanization, and rising living standards across both developed and emerging economies.",689c3545d19c93c193bca2855fc09ff20a4a14daf3f07d800bc9e177a4ee01bf
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",2,"<br /><br />A key factor behind this surge has been the dominance of <strong>coal, oil, and natural gas</strong>, which still account for over<strong> 80% of global energy consumption </strong>(<a href=""https://www.spglobal.com/commodity-insights/en/news-research/latest-news/crude-oil/062024-fossil-fuel-use-hits-new-highs-in-2023-despite-renewable-energy-boom?utm_source=chatgpt.com""><u>S&P Global</u></a>, 2022)<strong>.</strong> Fossil fuels have remained an important part of electricity generation, transportation, and industrial activity.",ec144867cb82404d3e87840b8b3543d2adde0ad1d7f7729de19f88c279268299
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",3,"At the same time, while renewable energy has grown significantly since the early 2000s, it has not yet displaced fossil fuels at the global level.",36fbbed0f2d4cfcd5c531b79bbc348af922845f9908d87d360714e19fe2aff82
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",4,"In fact, energy demand continues to climb due to increasing consumption from population growth, digital infrastructure, and industrial expansion, especially in Asia and parts of Africa.",4ce74b8a1f8a52b174d6d5dc854034730c0ae19021ff21f20d99e8b80cdb2ff7
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",5,"<br /><br />The following graph illustrates this trend, showing the rise in global energy-related CO₂ emissions.",890496664172e7c8dbc1f1e44d1e13dc7e9456cee5bf9c01c5fe792e6ef6b35d
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",6,"The data underscores a sobering reality: while energy is essential for development, our current systems are locked into carbon-intensive pathways that endanger planetary stability unless urgently reformed.",a44c71666802bc74a38617bfc5ab67d43f477d82fe90bf836ff9d1e4ef085815
"['segments', 10, 'content', 'option', 'title', 'text']",0,"Global CO2 emissions from energy combustion and industrial processes and their annual change, 1900-2022",142a52ce686f291b036b1f455e222945fad03b22e775b444dfe0aa673c2f36fa
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",0,"<br /><br /><br />Reaching net zero emissions targets requires both an energy transition and approaches that “leapfrog” historic energy development pathways.<br /> <br />However, it is important to note that the history of energy has been <strong>more a history of energy additions than energy transitions.<br /><br /></strong>Energy sources, like coal, oil, and now renewables, tend to layer on top of existing ones rather than fully displacing them.",c6001abe85998eb8ac71976d546616cfc6ed13afbb81cfc9897b28a973e45607
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",1,"For example, <strong>while the share of coal in the global energy mix has declined in relative terms, absolute coal consumption is higher today than it was in 1990, as energy demand continues to grow globally.<br /><br /></strong>This additive dynamic reflects both the inertia of incumbent systems and the surge in demand from industrialization, urbanization, and population growth.",88870ae74e56a536f34491328dede187b0eb2b5848444d8ab396c10b2aa2b34b
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",2,"The result is that renewables are expanding rapidly, but so is fossil fuel use, as demonstrated in the following graph.<br /><strong>Understanding this complexity is essential to designing energy strategies that don't just add green capacity, but actively phase out the most polluting fuels.</strong>",beee3da34b9156af5120db8e9fe35e2e9a8878dc75bd2b6803f3226658457ec9
"['segments', 12, 'content', 'intro']",0,M1: Introduction to Sustainable Energy System Transformation,6bf2c702d4e3ac9f44497b00ce2b69d6c6dba17ad3530bd948ce00d0ac6fec6a
"['segments', 12, 'content', 'title']",0,C: Inefficiencies in the Global Energy System,f3d5b80796084d121906a21f4dfa63e10e3ec1696c23f0ba57428a849708c34e
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",0,"The current global energy system operates at only 37% efficiency<strong> (RMI, 2019)</strong>, meaning that nearly two-thirds of the <strong>primary </strong>energy produced is lost due to inefficiencies in generation, transportation, and end-use.<br /><br />As seen in the following graph, in 2019, about 33% of the energy produced globally was lost before even reaching consumers, due to production and transportation inefficiencies (<a href=""https://rmi.org/the-incredible-inefficiency-of-the-fossil-energy-system""><u>RMI,</u></a> 2024).",305013bebd232e8d3c501f1763c92e32f401e55e9922e8c46207d513fbd47712
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",1,"Another 30% was wasted on the demand side, as energy was converted into useful energy.",07aabe073c104762d052be5b5f7d2ceaf8e6c811dcffbe921ed8e1e147d7c90f
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",2,"<br /><br />More specifically, most energy losses come from inefficiencies in fossil fuel production and delivery (177 EJ/year), transportation (19 EJ/year), and usage (183 EJ/year).",2c917e5be8fb2ab1e83bb256956ab008c66806f59df329cb503a29047fb18cbc
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",3,"Fossil fuel power plants and internal combustion engines account for nearly half of global energy waste, alongside significant losses from the underutilization of byproducts and waste heat.<br /><br />Wasting 379 EJ of energy each year results in a loss of approximately $4.6 trillion globally—$1 trillion on the supply side and $3.6 trillion on the demand side.",1fff772a48efb4260eb76c3317f519cfd9d0f9f4a9e682ff0c933e974cdb4281
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",4,"<br /><br />This equates to 40% of global energy spending and 5% of global GDP, which is roughly double the annual investments in the energy system.",5e012dafd65242cdb8c06c6750fbcb43255dbd980908654b8180afe5afffc31b
"['segments', 15, 'content', 'intro']",0,M1: Introduction to Sustainable Energy System Transformation,6bf2c702d4e3ac9f44497b00ce2b69d6c6dba17ad3530bd948ce00d0ac6fec6a
"['segments', 15, 'content', 'title']",0,D: Balancing Energy Security with Fossil Dependency and Global Demand Growth,bf2027f7835fdaa453a0bbfc01df6fe8fb6de62a50131d61a24b5aa6050fffa8
"['segments', 16, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Fossil Fuel Dependency: <br />A Fragile Foundation for Energy Security </strong>,e88de247d0e3f05d0c363f2ba0eb31a137d4a0a8daee52890081256cf37a483c
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",0,<br /><br /><strong>Relying on fossil fuels for energy security presents a paradox.,a7d9e20668b329edb45ae67f5797d5fa4d4c9e237ac06c7d70a7c0b3522c0fc6
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",1,"</strong>While fossil fuels currently account for around 82% of global energy consumption (<a href=""https://www.iea.org/reports/net-zero-by-2050""><u>IEA</u></a>, 2021), the real challenges lie in the geopolitical, economic, and environmental vulnerabilities they create.",49754c20d748455e56072e44884c2c4e7f892d8a9033cc02722d0b2477c30ff6
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",2,"<br /><br />Many major fossil fuel-exporting countries may present some aspects of political instability.<strong> Conflicts or governance disruptions</strong> in countries like Libya, Venezuela, or Nigeria have repeatedly disrupted the global supply of oil and gas.",eed4f1511664f763722ceea15ebaf8e0fc68450bf60b19a7757cf504befc66a3
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",3,"For low-income, energy-importing countries, such shocks can trigger severe energy shortages, rising fuel costs, and disruptions in essential services like electricity, healthcare, and transportation.",485363b2ce934143d36e2abb1f948ca7acc06069ad02c81ab520b5c762f2f6d3
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",4,"In Sub-Saharan Africa, most countries are net importers of fossil fuels , leaving them highly exposed to global price swings.",cc664e655599aea7f75a0f3c2df42345403738a490f17a30b51ef134ae248556
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",5,"<br /><br /><strong>Fossil fuel systems also rely on complex and fragile infrastructure</strong>—pipelines, ports, shipping lanes, and refineries—that are vulnerable to accidents, cyberattacks, climate impacts, and geopolitical tension.",598a09a7ea4bfa93f34639299c51d53d7f3e7811db5a026436839a0f9f4f6c34
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",6,"For example, the closure of the Suez Canal for six days in 2021 delayed roughly 9.6 billion USD in trade daily (<a href=""https://www.bbc.com/news/business-56533250""><u>BBC</u></a>, 2021), including critical oil shipments.",a0c596b2290bbdf0951ec08b12476b0f080e84a45db35041e245d299bfa58f9e
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",0,"Even for fossil fuel producers, energy security is not guaranteed.",cb4c7705e5f52b1b71075dd793c3dfe9318b841cc374eb3371965fd6a58e2e53
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",1,"Countries with abundant fossil resources may still suffer from the <strong>“resource curse”</strong>—a pattern where energy wealth fuels corruption, conflict, or inequality rather than inclusive development.",ee14ea486cef8e5489b52c50afeb06e878fd93b2f922f44851c5e809b3703de4
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",2,"Fossil fuel exports can provide short-term economic benefits, but they also expose nations to price volatility.",39bb88cbf7eafc1e1ec7d8b8762a29d7094f3cfef5513e5e3b4c827c27b550c3
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",3,"For instance, the price of oil dropped from over $110 per barrel in 2014 to below $30 in 2016, destabilizing budgets in oil-dependent economies like Angola and Iraq (<a href=""https://blogs.worldbank.org/en/developmenttalk/what-triggered-oil-price-plunge-2014-2016-and-why-it-failed-deliver-economic-impetus-eight-charts""><u>World Bank</u></a>, 2018).",5f93c9b9b1bf3a83bc9d7263a9b481b65f5bb0af04d2c6d172cecab6a1f6bd46
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",4,"<br /><br /><br />Moreover, <strong>fossil fuel dependency often leads to unequal access to energy benefits.</strong> Wealth generated from extraction does not automatically reach all citizens, and fossil fuel infrastructure tends to be centralized, bypassing remote or <ai prompt=""What is marginalized communities?"">marginalized communities 💬️</ai>.",4549dc729ebc8e933781cdecf9508ca1bc41d973a145ffd94d95bf34bd6a15e3
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",5,"As a result, fossil fuels can entrench inequality while failing to deliver secure, affordable energy for all.",4e3c4467025132a942a0b971393fe20f3e40169791d25f8400b1634a0e82fb40
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",6,"<br /><br /><br />In short, <strong>fossil fuel dependency poses systemic risks to energy security</strong> because they tie countries to a volatile and unsustainable global system.",521a945b3c0d527f20b3f660b857f69f87295b09c75814943061477b3a4863ea
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",7,"Building resilience requires rethinking energy systems around diversification, decentralization, and sustainability.",753916c19beb7de3ec172958da832a9941510f1eb42159f9c9f55eae6a4b4e57
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Rising Demand: A Growing Pressure on Energy Systems</strong>,091c790828d3e9ca1fdf054c3e16d4ac8d177a3ae2825e91d93cb8a837711f90
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",0,"While fossil fuel dependence exposes countries to systemic vulnerabilities, rising global energy demand adds another layer of pressure.",5825f30086b77b3c9cdc0936b0f931a84e5332c9647417ae68fa88405c565320
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",1,"Although future energy demand projections vary across models and scenarios, one trend is clear: <strong>without major gains in <ai prompt=""Share details about energy efficiency."">energy efficiency 💬️</ai>, demand will continue to rise alongside population and economic growth.</strong> In the IEA’s Stated Policies Scenario, which reflects existing policy commitments but no additional efforts, global energy demand is expected to grow by an average of 0.7% per year through 2030, resulting in a total increase of about 5% from 2022 levels (<a href=""https://www.iea.org/reports/world-energy-outlook-2023""><u>IEA</u></a>, 2023).",4cb958402edd80cce1689adeeee6fcb90ddea92b92ba86de0b5c5d66f1dfa14f
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",2,"<br /><br />This <strong>surge is driven by a combination of factors: population growth, rapid urbanization, industrial expansion, and the increasing electrification of everything from transport to cooking to digital services.",14bdac140f73efb6727cc5739cea9a8821c950671de48694f7397392d07ce830
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",3,"<br /></strong><br />This growing demand is a sign of development progress, but it also risks deepening the world's dependence on volatile fossil energy systems unless the shift to clean, reliable, and decentralized alternatives keeps pace.",77e37c4e260c03eba8bef36e46954965e6606245b89011392497a98ec4cf5885
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",4,"Without a strategic response, higher energy use could lock countries into insecure and carbon-intensive pathways, undermining both energy access goals and climate ambitions.",51eb02da892c5fa270c0a5a2ced7cafeb7d38fdde9f1a5f33a16f7d00ad08ae8
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",5,"<br /><br /><strong><em>For a deeper dive into the future of energy and how different scenarios shape demand projections, refer to Module 8.",86c727e6e6ad31f54f9829dbc3f9c45547f3b74eeab545164d2ff52fd726d953
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",6,</em></strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 20, 'content', 'option', 'title', 'text']",0,Global energy demand,ff5a707a70700928c79519a84f889f77424f5ca21ef494642c715c8736f7fe06
"['segments', 21, 'content', 'title']",0,Key Takeaways,cc3f7f0f4513969e418b56fb93ec0876fd96dd6498395b04301f70dbddff8a45
"['segments', 21, 'content', 'takeaways', 0, 'title']",0,"Energy is essential for economic growth and human well-being, yet disparities in energy access and use highlight stark inequalities in prosperity, access to social services, and resource availability across nations, particularly in developing economies.",afc69eb2ed36aa5915194e031757d5a91626071b9f093530336834cadaa13792
"['segments', 21, 'content', 'takeaways', 1, 'title']",0,"The energy-prosperity-environment trilemma underscores the need to balance economic development with environmental protection, especially in regions heavily reliant on fossil fuels.",c564126539e317fdcc89494698891524a29bce64a441da16abd4c599f7a2f203
"['segments', 21, 'content', 'takeaways', 1, 'title']",1,Sustainable energy strategies are vital to achieving this balance without compromising progress.,29be052870eb7ea9f3010c65ad6d2260c09f340a39a2e7aab8a38f1cff9ccb3e
"['segments', 21, 'content', 'takeaways', 2, 'title']",0,"With fossil fuels dominating the inefficient energy system and driving climate change, a transition to renewables and improved energy efficiency is critical.",ae17ffb98b69eeb244766d4b9eaf5f2d1929cb49545e59bc920672e7cf161ac3
"['segments', 21, 'content', 'takeaways', 2, 'title']",1,"As global energy demand rises, this transformation will be key to ensuring security, equity, and sustainability.",4095b3abdc732c3dca3c0c6bde4fc0423a7542a912fbac903d7a65fa40b9ace2
"['segments', 22, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 22, 'content', 'title']",0,Lesson 3: The Sustainable Energy Landscape,941a9cda6b99ce8189ad7b6d6d1e92ee31f12592423dcbec8a6d9f07f8fce883
"['segments', 22, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
