json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 2, 'content', 'concepts', 2, 'body']",0,Decarbonization is the process of reducing or eliminating carbon dioxide emissions from energy sources and industrial processes to combat climate change.,4c16393a212473147a119aa363cfaddab0ddbf76bb283a2cc006edd8eccb915f
"['segments', 4, 'content', 'metadata', 'title']",0,"Global greenhouse gas emissions by sector and end use, 2021",b4aa7e6085205c0943cf96272544d7734ddfa723f861b8543808e8c250911ae1
"['segments', 4, 'content', 'metadata', 'description']",0,nan,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,"<br /><br />The energy sector emissions include <a href=""https://www.wri.org/insights/4-charts-explain-greenhouse-gas-emissions-countries-and-sectors""><u>electricity and heat generation (29.7%), transportation (13.7%), manufacturing and construction (12.7%), and buildings (6.6%)</u></a>.",6bd8a0a070f23b9989de5b1e64b36313e40c0d0a2da354c608db2b2363f6ab73
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",1,"Fugitive emissions (those released during fossil fuel production or transmission) and emissions from other fuel combustion are also significant contributors.<br /> <br />Residential buildings represent the largest share of energy sector emissions, <a href=""https://www.wri.org/insights/4-charts-explain-greenhouse-gas-emissions-countries-and-sectors""><u>contributing 12.5% to global emissions</u></a>.",620ba779e9dfbc12b8a1cb660261b87add98b82379d74a7d97bdf1fd0d02b917
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",2,"This includes emissions from electricity generation for household use and direct fossil fuel consumption, such as cooking with gas.",b6725855dec42123d9e8f1c54b08d8a0379c5415728be9fe862ecce26ed9adae
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",3,"Road transportation is another major source, accounting for <a href=""https://www.wri.org/insights/4-charts-explain-greenhouse-gas-emissions-countries-and-sectors""><u>12.2% of global emissions</u></a>.",9f92ac5d7eb1f0f82fcc1a237c19e8310fbd84a8e9d2c361c8b2a19231bccba7
"['segments', 7, 'content', 'metadata', 'title']",0,"Trends in sectoral emissions (Energy Subsector), 1990-2022",73792bbf6198720c54b05a95f2e655f60a729eb01369e58524660021ecd2732a
"['segments', 7, 'content', 'metadata', 'description']",0,Dataset updated through 2022,fadab71917b48ab8352100f960c8540eddcdc74725db4024cbdf0d5be6b67e9c
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",0,"Since 1990, the three emissions sources within the energy sector that have grown the fastest are: <a href=""https://www.climatewatchdata.org/ghg-emissions?apcid=000000000000000000000000&breakBy=sector&chartType=line&end_year=2021&start_year=1990""><u>electricity and heating, which grew by 88%; transportation, which grew by 66%; and manufacturing and construction, which grew by 60%</u></a>.",b6a1e14a7d0674941b34f85e600921a036979e4a7826c84072edc1af5b498bde
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",1,"By contrast, non-energy sectors collectively contribute only one-quarter of global emissions, highlighting the critical need to focus on decarbonizing the energy sector.",d1e9ea17f2e1e262c7ff3d260f39cbb53a5f7d142dc46797824a5c5ddee6f17c
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>GHG Emissions from Energy Generation</strong>,ef3b2444201388f00f485cf7c444eafee637782a354d9c05603e6c5d49e47ca8
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",0,"The generation of energy, particularly electricity and heat, is the largest single source of global greenhouse gas emissions.",5c08edcb661de81a45f8d0e64d629f49599ac63dc68717ede95c5e45ceab4fc6
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",1,Fossil fuels have historically formed the backbone of global energy supply due to their high energy density and relative abundance.,2c7c4f96a5871c627ce0d3707c9416b08f16afb0bec879a6ee4986abeed2cb23
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",2,"However, their combustion is the primary driver of anthropogenic greenhouse gas emissions.<br /><br />1.",29b91664317bc8d992b031790a9800488da9d2a3e36baacaf609726f5daf267d
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",3,"Coal<br /><br />Coal remains a dominant, albeit highly carbon-intensive, energy source.",d910e2428999096384d2fd8886bd6bca07c18841d9c123a63a9c754d48164c0f
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",4,"In 2022, global CO2 emissions from coal grew by 1.6%, or 243 Mt, reaching a new all-time high of almost 15.5 Gt.",5931546322ccc332dbc12382f1b5afad3cf46d476fee931cc0f22d48d4a79c78
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",5,"This surge was significantly faster than the average growth rate of the preceding decade and was primarily driven by increased coal-fired electricity and heat generation, particularly in emerging Asian economies.",49a155ec177b396cd823385c9c08fd7d11502e331130d6471c2f40b8fa8ade28
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",6,"In 2024, global coal emissions rose by another 0.9% (135 Mt CO2), fueled by consumption growth in China, India, and Southeast Asia, even as demand declined in advanced economies like the United States and the European Union.<br /><br />The combustion of coal releases a complex array of pollutants beyond CO2.",9f9a38054683475e48501ce29fbbdef0b651e71226ba268009b2d1d27bafbe68
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",7,"These include particulate matter (PM), sulfur oxides (SOx, primarily SO2 with some SO3), nitrogen oxides (NOx, mainly NO with some NO2 and N2O), carbon monoxide (CO), and various organic compounds.",a8347e8540cb12c886ae1c010583b57f362f8b475507e38d2c3d9d9e648052af
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",8,"The specific levels and composition of these emissions are influenced by factors such as the coal's rank and chemical composition, the type and size of the boiler, firing conditions, operational load, and the presence of pollution control technologies.",7f970a243b13592d7a65b130c01fee2feb766b76b42aa951cfc149e615d63baf
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",9,"For instance, approximately 95% of the sulfur in bituminous coal is emitted as gaseous SOx during combustion.",a18f4c1ddc75ade754cafaaa1354d6df4eed2a80ae3ee4120e2ecc1dbca21350
"['segments', 10, 'content', 'text_elements', 1, 'content', 'text']",10,"Uncontrolled PM emissions consist of ash and unburned carbon, with fly ash being a significant component in pulverized coal systems.",562603f115b5a929e3cd095785b1906944fcd817d8846b97318d64fa7f51c2de
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",0,2.,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",1,"Natural Gas<br />Natural gas, composed primarily of methane (typically over 85%), is widely used for industrial, utility, residential, and commercial applications.",8fb53d6eb62aef05bd0a66b8d32143a90746db7fc9f0d7547fed400e29381ea4
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",2,"While often promoted as a cleaner alternative to coal due to lower CO2 emissions per unit of energy, its combustion still contributes significantly to greenhouse gas release.",751c487a49f351692cf5d2bd0e276f12f8626ae98131e4c51cc0f4f2a1353cce
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",3,"In 2014, CO2 from natural gas combustion accounted for approximately 21% of US power sector greenhouse gas emissions.",1e314d72d92709b3114ada1e8bdf46bf2dfcb6fd279d7c9cc4b04948aef33893
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",4,"Globally, natural gas emissions increased by 3.7% in 2024, making it the largest contributor to global carbon emissions growth, driven by higher consumption in China, the United States, the Middle East, and India.<br />Combustion of natural gas primarily yields CO2, but also produces NOx (nitric oxide and nitrogen dioxide) and small amounts of nitrous oxide (N2O).",ec0ed4748fc6a49d20704109239a5dbbf0b93312ad4b33ff87b9feafcc9e05b0
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",5,"The type of boiler (watertube, firetube, cast iron) and firing practices influence emissions, with larger, field-erected watertube boilers offering greater operational flexibility and NOx control options compared to smaller packaged units.<br /><br />3.",98781f25cf32f4ae190bd787004ce8fe5e413cc74e2ea1857876ded41c6613ff
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",6,"Oil<br />Oil, predominantly petroleum-based, is a significant fossil fuel used for electricity and heat production globally.",2a73e8538387b437cc7d725ab1cc55f7408141b86c7c8dfefefaf3f0abc2077d
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",7,"In 2022, 60% of global electricity was derived from burning fossil fuels, including oil.",f90c4209b3550416e15131e76feb64488e84731bb76650f534167ca3df2475ca
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",8,"The combustion of oil largely produces CO2 and water, but also generates sulfur oxides (SOx), nitrogen oxides (NOx), and particulate matter (PM), which have detrimental effects on the environment and human health.",430e70550fc5e35c52fdd8dfc36e6691f9aadd10249afceef60fb93fe8e9cc6c
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",9,Other pollutants include methane (CH4) and nitrous oxide (N2O).,1e5bf3ca174dd6a29b33c8dc763bff27da5bcd615c4e66a4c9223e94d41866c9
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",0,"Despite its widespread use, global oil-related emissions saw a modest increase of less than 1% in 2022 and 0.3% in 2024.",c7667651e07986c116a2d7242e4dc342600b8baa84c5570fe792a10d1f5b3504
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",1,"This limited rise, even with a surge in aviation emissions, is partly attributed to petrochemical feedstocks accounting for a large portion of the volumetric increase in oil use.",be2c914b4bdfaddb2ce4b9f6c7e63483471a1da33a82d5610993c6bae3fb41a6
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",2,"Oil-fired power plants are notable contributors to NOx emissions, particularly in regions like the Middle East, Indonesia, and parts of North Africa, relative to their CO2 contributions.",57db1b4dbc8b87677bbc7d15724739f288c01b128ca92835050ef093dc33d134
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",3,"Data on emissions from oil-fired power plants, including CO2, SO2, and NOx, are compiled using methodologies that combine annual CO2 emissions with fuel- and region-dependent ratios for co-emitted pollutants, accounting for varying emission control implementations globally.<br />The interplay of energy security, economic factors, and emissions trends is evident in the dynamics of fossil fuel-based generation.",986a951f5831bebdd8ef263a1f86515510fa29109f9526967bcbb7d008290d2f
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",4,"The global energy crisis of 2022, characterized by energy price shocks and inflation, led to a slower-than-feared growth in global emissions, partly due to increased deployment of clean energy technologies but also due to industrial production curtailment in regions like China and Europe.",134bc530cd542b618d0806201f3615b2cfe65d17b9517f07a33798569138b32e
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",5,"This indicates that economic slowdowns can inadvertently lead to emissions reductions, as seen with a 155 Mt CO2 decrease from energy-intensive industrial production in 2022.",f4378a5a553264c0367d129d5144ae4484e739392209329d74278bc6f4d3c248
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",6,"Conversely, a decline in nuclear power generation can directly lead to increased fossil fuel-fired generation and higher carbon emissions.",234748ce14f2f649e13266a10aa98593811ffd3988ac22fb623a44110cf95ec0
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",7,"These examples highlight how global events and policy choices can swiftly alter energy consumption patterns and, consequently, emission profiles, demonstrating the complex feedback loops between economic stability, energy supply, and environmental outcomes.<br /><br />",7c3684cd88871f7647eb8958785334e7501102491219e1910cfa83865f8c6a35
"['segments', 13, 'content', 'metadata', 'title']",0,"Global energy-related greenhouse gas emissions, 2000-2022",581dd9cd18c472a1a24e05f593c04f9f93276812a258cdf0fcd703306cc37246
"['segments', 13, 'content', 'metadata', 'description']",0,"Like line race, but with area",2ed5309259ce4b0b1066ecdb2d916b2750adccf17c7148574b5f3e88ef55f745
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",0,"Methane, the second-largest driver of global warming after CO2, is a significant concern in the energy sector.",2820896373ab42ca87a212ad157d7fba435b0d46af2c8a01f1fdd816005324e7
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",1,"Oil and gas operations are the biggest sources of methane emissions, while incomplete combustion of <ai prompt=""Clarify bioenergy."">bioenergy 💬️</ai>—like wood, charcoal, and crop residues—adds to methane emissions.",2570de7807d79724630d14e53be0aec4c7cd5f387eb5ccef2d872b990d04f4b3
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",2,"Methane is released both intentionally, through practices like venting and flaring during production and maintenance, and accidentally, through leaks in pipelines, compressors, and valves (fugitive emissions).",2239a2723cf2e81afd658954132ba6b7efe7d292e9973bbe06fb32717e9f87cd
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",0,"Nitrous oxide (N2O), although released in much smaller quantities, is approximately 300 times more potent than CO2 in terms of global warming potential.",f2fb847fb866994fd77860d3e75512fc1bb12c5db927102d86ddebe1d2160e84
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",1,"The agriculture sector is the largest source of N2O emissions globally, due to the widespread use of fertilizers.",909cad17862a68922f65a80de727c3b08cb7ccf136e463a74ecbd45fa2434be4
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",2,"In the energy sector, N2O emissions result from fossil fuel combustion, biomass burning, and some industrial processes.",de2d0ea637d864db23427a1df4eadd82ebe112b50bc6928d620b8e6c099a72c4
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",3,"Despite its relatively lower share, N2O emissions from energy remain an important environmental concern, as they contribute not only to global warming but also to ozone layer depletion.",ab9b50005a30afcc000ce8991066e3edf1a732fe85d28cfe2237d45a023a4370
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Emissions from Energy Generation</strong>,de4ea44471b46efc8880aeaa0f203af7761a664afcae187791cda14c5cfd0cfc
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",0,"Combustion plays a major role in energy production, especially for power generation and heating.",a4881360a6b5b3cae8479735e2bb2b01451b28e1cb05c4319b6bf7b7f8b5fc7c
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",1,Over 40% of energy-related CO2 emissions come from burning fossil fuels for electricity.,594f517b855f58da87ba561c070df782cfc0692b7e54ba35c1f3e8da9bdaece1
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",2,"In 2022 alone, CO2 emissions from energy combustion grew by 1.3% (423 Mt).",c815596872ba3132aa5703e3fc61d58026e37b5acb27c8f4511aa600a2323f2a
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",3,"However, energy-related greenhouse gas emissions arise from a range of sources beyond combustion, including fugitive methane emissions from oil and gas operations and process emissions from industrial activities.",e96e426ce1d4ccf6e6e5855b3f1f3d21f0a4b4f255d42c6a48370d61d802dc75
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",4,CO2 emissions from energy combustion and industrial processes accounted for 89% of energy-related greenhouse gas emissions in 2022.,fe9558fab34ca01faed11b89236145d7d14e3a7d8df35073eed76af7c5385f71
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",5,"Total energy-related greenhouse gas emissions increased by 1.0% to an all-time high of 41.3 Gt CO2-eq.<br /><br /> Key factors driving CO2 emissions from electricity generation include how much electricity is produced, the efficiency of generation, the reliance on fossil fuels, and the carbon intensity of those fuels.",da1d258fcddbd955cc5d0a98101859d2d707c0a3457643f56c2d50d1cf378528
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",6,"Specifically, coal-fired power plants were the biggest contributors, responsible for 73% of electricity-sector CO2 emissions.",c8ac25496b2f2552a330b456ac9565ee7363a3a548111a78c7e1b99777b518b1
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",7,"<br /><br />While carbon dioxide (CO2) is the most abundant greenhouse gas, the energy sector also emits non-CO2 greenhouse gases like methane (CH4), nitrous oxide (N2O) and and sulfur hexafluoride (SF₆).",a230f99b6c32006138e0c7b820b4c01aed624dee649c82d3fc31673375fdac6d
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",8,"These gases, although emitted in smaller quantities, have much higher global warming potentials and different atmospheric lifespans, making them critical to address in climate strategies.",d1290d585a3646c2d31f24ba0e451d3a64ce7ba98e820a9ddc5b3f72c2f19459
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",9,<br /><br />,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>GHG Emissions from Energy Consumption</strong>,9ba542b8ed8f0d06c1bb7f428bdfc413eeb667e83d6c8d3c76841b90e3e2a951
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",0,"Energy consumption spans four primary sectors: industry, buildings, transport, and others (including agriculture and non-energy uses).",e82312a0196e249492acb8bf2b79c2fe63618dd6289b66b035f13799f546d5a4
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",1,"In this breakdown, emissions from electricity and heat generation are allocated to the sectors that ultimately consume them, rather than being reported separately.",a503fc1caac59aa74f1bacfa1630b2c7827d9a0b7a1c9c1e70b205aa7d1e0820
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",2,"This approach captures both direct emissions (from burning fuels on-site) and indirect emissions (from purchased electricity and heat), providing a clearer picture of each sector’s total impact.",9f094505461b14a1bd8ee86aea6c9bf78c7d0d1a48fd782d5b5c660879af1c1f
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",3,"<br /><br />After allocating electricity and heat emissions to their final use, the industry remained the largest emitting sector in 2022, contributing nearly 38% of global fuel combustion emissions.",b73a1d6d011800788ee2e50825a380f31785a1723577a1002b7a437e379336ff
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",4,"Buildings followed at 26%, with transport accounting for 24%, and the remaining emissions coming from other sectors.<br /><br />Specifically, buildings are a significant source of emissions due to their construction and increasing operational energy demands for heating, cooling, lighting, and equipment.",118deac4dceb6abbbe379831d16b51dddc6c84ba13cc3b31ab7eae88040816c1
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",5,"In 2022, energy-related emissions from building operations reached 10 gigatonnes of CO2 equivalent, a 5% increase from 2020 levels and 2% higher than the pre-pandemic peak in 2019.",19744c76b7c1f796b57b38c3b0c3629cc2b10568d82eb3e857df512415857364
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",6,"In 2022, direct CO2 emissions from buildings such as those from on-site fossil fuel combustion for space and water heating or cooking decreased slightly.",f34ac26ee1a8aa637deb3de7f7068e049a3d161fa3ca9641a540295687ea1063
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",7,"However, indirect emissions, primarily from electricity use for lighting, cooling systems, and appliances, increased.",ff7169125f3089dc5bae120110079c244429234574a376ce951fa9146659b8f5
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",8,This highlights the growing reliance on electricity in buildings.,6758ca324ead5dea8841242f9c94389a329f7b63e80ddbcdb0004a27777d0b47
"['segments', 18, 'content', 'text_elements', 0, 'content', 'text']",0,"Regional trends varied, with emissions declining in some areas and increasing in others, often influenced by factors like weather conditions.",2ecc6396391b364783cb27207c4375a05586d097d6de5bd1971292113584bc31
"['segments', 18, 'content', 'text_elements', 0, 'content', 'text']",1,"Achieving the IEA’s Net Zero Emissions (NZE) Scenario requires emissions from buildings to fall by an unprecedented 9% annually until 2030, which is a colossal challenge.",f27897095520208d1cf5c90114fb86ceada78a8d64313c74f5c046ef80c5597f
"['segments', 18, 'content', 'text_elements', 0, 'content', 'text']",2,"High-income countries face the task of retrofitting existing buildings, while lower-income countries are grappling with the emissions implications of rapid new construction.",dddf42326a4e052595ac403a321da1b17f205b4292d9b0f72bf3202dcf423fd9
"['segments', 18, 'content', 'text_elements', 0, 'content', 'text']",3,"These distinct challenges also present unique opportunities for innovation in <ai prompt=""What is energy efficiency?"">energy efficiency 💬️</ai> and sustainable building practices.<br />",0fc23fb01a5082d202208851ef2a488ae6326c62900ef22fc8aeead71e8da085
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",0,"Emissions from Energy Combustion (Cross-Sectoral)<br />Energy combustion, the process of burning fuels to release energy, is the fundamental source of most anthropogenic greenhouse gas emissions.",3abbee617c3a5009cad69906805e341e3c5dd0275de24cb2ed9eddb858508c16
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",1,This process generates not only primary greenhouse gases but also a range of other air pollutants with significant environmental and health impacts.<br />A.,473351e5364a9cd18ff53b9f93585489cc14a0935365964e491bdb659bb7e3c7
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",2,"General Combustion By-products<br />The combustion of fossil fuels, whether coal, oil, or natural gas, primarily results in the emission of carbon dioxide (CO2) when carbon in the fuel unites with oxygen in the atmosphere.",23c7ee82c219e65b8facdcc7cd0e242f340283b290899ba114e7663c5e291d85
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",3,CO2 is the most significant greenhouse gas contributing to global warming.,e1681473c26b15f7293c219c9e9afad318056e9391f933e455b090c18fa249c3
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",4,"However, fossil fuel combustion also produces other harmful pollutants and greenhouse gases.",747c14b489bcc83fd5f6263e0147049713a0bdb2b4cd912c47f1b4319200aa50
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",5,"These include methane (CH4), nitrous oxide (N2O), carbon monoxide (CO), sulfur oxides (SOx, predominantly SO2), nitrogen oxides (NOx), non-methane volatile organic compounds (NMVOCs), and particulate matter (PM), such as fly ash and soot.",5f35f3b4b998d8097c68d58b91fa3ec8433df3e0bb29793742b04e621b738f76
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",6,"<br />While CO2 is the main driver of climate change from combustion, other pollutants have direct deleterious effects on human health and the environment.",438663434aa2c2d6329a2702bfa852b1853ed5fd8f72348cf816aa77a4efb91b
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",7,Sulfur dioxide and nitrogen oxides contribute to acid rain and ecological damage to forests and aquatic ecosystems.,30e268709fefde81dec261f36509d760f8c87c428421230484d46f53ae40b160
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",8,Particulate matter and other unburned combustibles can cause respiratory illnesses.,241a4b03a50243370f58a6db0b49d3048c710c4cdcbd728e53899ea7b544843d
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",9,The formation of these compounds depends on the fuel's composition and the combustion conditions.,c1f8e236ac33efd7b5487d44368ff45aa228f18f1288db3a9e2e2488be7f2660
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",10,"For instance, SOx forms as organic and pyritic sulfur in coal oxidizes, with about 95% of sulfur in bituminous coal being emitted as gaseous SOx.",1b86a92de0695776a9d190cc8c321399c7fa3c85b2a6fae23492ff4a219a927f
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",11,"NOx emissions are primarily nitric oxide (NO) and nitrogen dioxide (NO2), with trace amounts of N2O.",ff0d1f26b0034ce951b4b196c1536df073e29b861b44f9eb5036ebe387a6c554
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",12,The pervasive nature of these combustion by-products highlights the multifaceted environmental challenge posed by fossil fuel reliance.,190e727f6a675dcbcfc04e00694e77194398b8abfdee350057059a581aa0db7c
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",0,B.,be651d5a8e97690fbb1fafd9b89ea7bb5458b27b1d24a449c67ca762317ac1df
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",1,"Sectoral Contribution to Combustion Emissions<br />Combustion emissions are distributed across various economic sectors, each contributing to the global greenhouse gas burden.<br />1.",20ec01ff2adfee15cad0f7e724e358ab27529eb783a1e167b04516aebbcabb09
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",2,"Electricity and Heat Production<br />The generation of electricity and heat by burning fossil fuels is the single largest source of global greenhouse gas emissions, accounting for 34% of global greenhouse gas emissions in 2019.",e4fb9e1ec4268fe476c8409b99079d8301684d089159a9ef8045de914cabd905
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",3,"This sector's emissions are primarily CO2 and nitrous oxide, powerful greenhouse gases that trap heat in the atmosphere.",b837bf2793094900c3490bb58f6114e6deaea970a191ec5425bdb95bd537d4cb
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",4,"In 2022, emissions from electricity and heat generation saw a significant increase of 1.8% or 261 Mt, largely driven by coal-fired generation in emerging Asian economies.",b83706caa1d633e4df1db368b929f07fe0039853bff9e644650f7f16c35eb693
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",5,"Despite this, renewables met 90% of the global growth in electricity generation in 2022, limiting the rebound in coal power emissions.",130535b27bdb0ae60db4a571283ac25301207cc052d7b2a5f850b4fb57ec9399
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",6,<br />2.,6bc54f13bea593dc5e1c8e6b16249e669d1ce99cbeac65f2a10f36e1d86f1fd4
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",7,"Industry<br />The industrial sector is a substantial contributor to greenhouse gas emissions, primarily from burning fossil fuels for energy to produce goods such as cement, iron, steel, electronics, and plastics.",feda449b1b26d42d9e027c9037f3cbe1f79ac99a62afe6990e0898205ad569e4
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",8,This sector accounted for 24% of global greenhouse gas emissions in 2019.,b9bf018d4279b0b0c5060721c8542b2edad685d4168181c160fb90851fa3fab4
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",9,"Beyond energy combustion, industrial processes themselves, such as chemical reactions and mining, also release gases.",65ab82a06f2af202363244a9af2454cf273d74f638bb85b908ac2828607df3a3
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",10,"The chemical sector, for instance, is the largest industrial energy consumer and the third largest in terms of direct CO2 emissions, with roughly half of its energy input consumed as feedstock rather than for combustion.",bc9aa314f30189a848e3d8df2d9da433e64a1e626f2354c48c266cf720ac1a12
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",11,"Global industrial emissions slightly declined in 2022, partly due to decreased activity in China and the global energy crisis, but more effort is needed to align with net-zero targets.",8476b90d9d16c5b3ebf88a4b1637bcef42de67e57cecaf069feac37de4d39e62
