json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",6,"Smart charging systems, for instance, help mitigate concerns about increased EV adoption leading to higher peak power demand.",db8641b54eb5e5e6ebbf09f845657e7efd57a7cf725b403c63d32ced925f97c5
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",7,"These systems optimize grid parameters, reducing power loss and peak demand by up to 96% compared to uncoordinated charging.",776e33807b1672cda10115bb7038bdd21d9d8148d0d974e3b1c5eaab83533e8b
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",8,Vehicle-to-grid systems allow EVs to ease strains on grids by feeding electricity back into them.,33d50c7064cb47b703c5526248f870a07b30978cad8d7cfce924346540738763
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",9,"In addition, breakthroughs such as battery swapping stations permit quick battery replacements.",83d3e93b34a4725b9bc871aa86784d631cdbe6f6c7f64b9353ae3c5d1002a8e2
"['segments', 12, 'content', 'text_elements', 1, 'content', 'text']",10,"Such approaches can make electric vehicles more viable, especially where upfront costs are high.",d86955a440141e2cb034b2a2d9d7ddaf06cf16ef19ea34388f414b0f0b441f60
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Scaling Up Investment in the EV Revolution </strong>,a69dfa094f1af41800aa2156d114cb0a41130be89cadd2d72b805cb1e42fb232
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",0,"Investments in EVs, particularly electric buses and two- and three-wheelers, are already economically justified in some countries, given lower operating costs.",5e26e9f32b0cc9ee2c1b569a8e7817ce7117fab1455227161b860fd2775127aa
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",1,Environmental benefits enhance their appeal.,9693877217f0773a591d01c80b0e3a644ca9d44fcaa58f4eb7b46b7ee55ce41d
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",2,Further encouraging uptake may require dismantling legal and regulatory barriers while implementing direct and indirect incentives.,afe6f3f600f2d8d1332389ded604525c6bbe31f38fcad46ec032643b940aa225
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",3,"The latter may comprise tax benefits, rebates, purchase support and subsidized charging at public stations.",1b261af1d816a9c713d52ec9c5e6709ac42c12651068ae027e715dc95a45711e
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",4,"Preferential electricity rates, such as those outlined in Rwanda's e-mobility policy, could incentivize people to charge vehicles during off-peak hours, reducing grid strain and increasing the likelihood of EV adoption amid volatile fuel prices.",1e08a45486486984dfcf3846bf46e7820415d0df4b4ad7ec9de33e9938be6018
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",5,"<br /><br /><strong>Expanding investment in electric public transport is essential, particularly in low-income countries, to improve access and affordability.",3db6bf0e54b7a2ca42573a15c07fe399ff4e55f068a9a74658cfc6894451954d
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",6,Blended finance models could help de-risk investments and expand financing options.,872af2f28ffcce401c3ee4abc9519a1c9afa7231e820703db3d6eb54bd5c44b4
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",7,"Market-shaping activities are also necessary to generate finance for critical infrastructure, charging, and energy capacity and coverage.",1d7d7961f2607425075563f150bc314974d6f8f8f022466afc52dff988cb0d3f
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",8,"<ai prompt=""Tell me more about innovative financing."">innovative financing 💬️</ai> possibilities encompass those offered by E2W Africa, which issues affordable loans for two- and three-wheeler vehicles, reducing costs and facilitating scaled-up adoption.",665d4cd7c291ef40c670c96de4f9af99707e097b321673683e77ad6a7ac7c22c
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",9,</strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 16, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>A Just Transition: Creating 1.5 Million New Jobs by 2030 </strong>,e20e1d9fe0b5f82aa5f9e6d4a544885f30fe2753145cf9d4c9c646e26f6803f3
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",0,"As with any energy transition, the impending shift to EVs could have significant implications for employment.",0c07d9b43978e9e9f4cbbd6d71f3b3af77d7c1b996575fbf7c3ac6ba6274694e
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",1,It could both cause job losses in the traditional vehicle industry and create new opportunities in the EV sector.,c42405d5ed897b3ffc107100797e05580897538a54943f3a5ecedef31aa2c57b
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",2,"Under the UAE Consensus to triple renewable energy capacity and double energy efficiency by 2030, EV manufacturing alone is expected to create 1.5 million new jobs (Figure 3).",8c78d135a947eb57a401f0f208f7ab6e8f6b1488ff0986953e5b24b2d6aa76c7
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",3,This presents an exciting opportunity to equip youth with skills and knowledge to thrive in an evolving job market and to increase the entry of women and people from marginalized groups into the workforce.,c6c7ea81dfc0992bed4eeea9a04dfcac4834d5c441e04635209aee3d0a32e08b
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",4,"In Nepal, policies supporting electric ‘Tempos’ have significantly boosted the number of female drivers and vehicle-owning entrepreneurs; women now represent nearly 60% of Tempo drivers.",c97817d050980d4d505b50c2b40bcc3dfd8a0791441ec3973b1a83deebeff428
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",5,The Accelerating Investments in Low Emission Vehicles project in Uzbekistan successfully advocated for changing a policy that restricted women from driving heavier vehicles and buses.,6f3f41d74e1c88e74a2159fe3995dba3b7188308685eb90a4202c682f9a8a7b0
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",6,<br /><strong>A smooth transition to e-mobility requires upskilling programmes that support the current workforce as well as retrofitting support for gas stations to double up as EV charging and service hubs.,569449b7dbfc6e83d9aad7c0b047aab5cb3e0ad782c7d64b3c1c4f42e09a959f
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",7,Government incentives and industry collaboration are crucial.,1ecd028f77571bc57d2bda2441c00f9c2adc98a4739c0099bda5bb4c56d162dc
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",8,</strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 18, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Balancing EV Growth with Responsible Minerals Extraction</strong>,a66e81f100740be8ff85a91912fa10c1b0de6e12f7e4f66cef84260f394ddfed
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",0,Rising demand for EVs is fuelling a surge in batteries.,2e36c495ba907431b48264b33a02c21cb36ccf57c34ddfa639fa184fe7e1480f
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",1,"Demand for lithium-ion batteries, the predominant choice for EVs, has spiked 65%, from around 330 GWh in 2021 to 550 GWh in 2022 (Figure 4).",120c52f1073fdae96c153c3c7221ebc5a9546b5da752de76abf41f4899da9ba4
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",2,"As a result, demand for <ai prompt=""Tell me more about critical minerals."">critical minerals 💬️</ai> has also skyrocketed.",f77afcae33f0dc15c226ad9ded547aa6f89661b6709c5218d89c4161ff711de8
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",3,"In 2022, EV batteries drove approximately 60% of global demand for lithium, 30% for cobalt and 10% for nickel.",25a31299dff4298351be764351e4f0c54628282951a46f0d59814246fe7db791
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",4,"Demand for critical minerals is projected to increase by three and half times by 2030, reaching over 30 million tonnes.",fb12af0f3bd385ef7b80b91b78477622827ebb07b487cb6531706bfdd5232906
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",5,<br /><br />Increased extraction of critical minerals in developing countries creates challenges and opportunities.,5e0b922a3419e2d199f47d5293a6ce0b6d9eed2832579343ca25c7f630024540
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",6,"Africa, for example, holds over 50% of global reserves and production of cobalt and manganese.",af2e8c8ee1e34af760c9088e362c3a97aaf02ae1543ea221e25c798306a1cf1a
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",7,"Despite the vital role of critical minerals in government revenues, however, they are predominantly exported in raw forms, financially benefiting only a fraction of society.",1a1b435d99a13433c950a5869d8da3e5379b655dab98586a4ff3bb6d48d1e308
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",8,"Maximizing development gains requires value addition, including through developing local capacities for refining and processing.",9de34670597ce695b12cfd03cf6b4ddded0169a26a64e78fecc52fd10aeb9c31
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",9,"Zimbabwe's Mines to Energy Park stands out as a prime example, positioning the country as a producer of lithium-ion batteries and allowing it to capitalize on its mineral reserves.",c18c67927abd97680ffc76de11a211055b6339f9b880749aa45979d50964fa58
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",0,"While extracting minerals generates fewer emissions than burning fossil fuels, it often exacerbates environmental issues.",0cf61001f5911358898456183d9410c60e716f2bcb005fbf2aed6a301458ec61
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",1,"Mining has been a major contributor to the degradation of at least 700 million hectares and over 96 million hectares of land in Africa and India, respectively.",1a8e87ced3cb91e04d97d31f0fe6ac621a84ef2f8d7af2ce1004710f4d86498c
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",2,"Robust environmental legislation, regulation and policies are essential to mitigate such risks.",f4fa43eab9721b31527350fe8cac84736ce4370915b2caa203ddb024f29478a9
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",3,"For example, Rwanda’s mining law and policy framework guide <ai prompt=""Provide more info on environmental impact assessments."">environmental impact assessments 💬️</ai> and monitoring to prevent adverse effects on ecosystems and local communities.",a4b20e5a5313785e8647fb2d807281310b70baf077bf1f8028ba1a8d2d6be914
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",4,<br />Further safeguarding environmental integrity in e-transport calls for sustainable national waste management strategies and infrastructure.,c2fdd6a899a12c8bcd23535612e01a7bd78cb1176a0457b023681cc1495ff85d
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",5,"Circular approaches are important, such as using second-life batteries for stationary energy storage and adopting battery reuse and recycling practices.",39643368db182ff5a9f2370877c159b5ff0312b4a2c14fdbd2b5a1eb1589e8e4
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",6,The latter can also increase local independence from international battery manufacturing hubs.,5c7c94b4daddc5f14447a34053cd67fa6a06ee015d4ff884085c34e6be943a6b
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",7,Such strategies support both local economic growth opportunities and job creation.,45a37865aa8378ce36b71ea0a83c13efc38dc3e48cf9a07f8e073c81398a3a69
"['segments', 20, 'content', 'text_elements', 0, 'content', 'text']",8,"Moreover, integrating AI and digital technologies can optimize supply chains, including material availability, and increase performance and efficiency in energy storage systems.",4708b785afc6861569b9472b188d93d4b608f4833ce3ce5ad68a3df483a5c285
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>Electric vehicles are rapidly gaining popularity, but the transition comes with significant challenges.",4aa01ca22a6150f49c0e0e5c2f0621f95008e4b4c4bd76a5b328f343565eba84
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",1,</strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",0,"The International Renewable Energy Agency (IRENA) projects 1,780 million electric cars on the road by 2050.",d0d5c20021f9ad1b0877cea6325b7ec419b2b55d3c317bf287731bd47462bc7a
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",1,This is a dramatic increase from 18 million in 2019.,a18e8cf1b0deee59e7149124ef97cf9c1943330cece3956c3e0aa94150837138
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",2,Such growth will create enormous demand for electricity.,6037a1ce4624d271e8006f7c7863c0a9d71f4dd60be515a8bc7ffd57e5df8470
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",3,IRENA estimates that transport electrification will account for 10% of electricity demand by 2030 and nearly 50% by 2050.,32064f5f6d5ec87329617d39494bb586c3f59d9f19d28b826c711f79a878354a
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",4,"<br /><br />To support this transition, power grids must adapt.",c92cae05ad0b1985bd8c2ab129e3930e6cd5a8303d1488490c39d16311f66f7e
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",5,They need to supply renewable-based electricity to meet growing EV demand.,fda95d623c5acac67acfc91dbec6945170f98099fa63b42fb5eb56139337f806
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",6,Smart electrification strategies will play a key role.,92af877b3eb03991c8206c5b527b68ff18fa4751ce0a806be7e31cdfe12df4b1
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",7,"These strategies can integrate more renewable energy, reduce peak loads, and limit the need for costly grid investments.",8b2d1b1498f2b6a8b8ec2d14fe4d7c77f97637d0d93fd808d83dc6175e3a5980
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",8,"<br /><br /><strong>While e-mobility may not be a silver bullet for all transport challenges, including congestion and accessibility, it undoubtedly brings a multitude of benefits and contributes significantly to both development and climate action goals.",a3a6fbbfe8dd960d59e9ecd494f6f936144cefb79502113274ca7e0f81f7324c
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",9,"Ultimately, the goal must be to create sustainable urban mobility systems centred around public transport.",4f64cb77a47335d01d4d809a77042748571ec09a972c75a3fa1728c2cf0eefd5
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",10,"This approach could help bridge the global divide in achieving Sustainable Development Goal 11, particularly its target to provide sustainable transportation for all.",3e7333705690aaf5cd747517d3548b933ce6bb2fd6f6553a5757147b434806b8
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",11,"Electrification, active mobility, micro-mobility solutions, green fleets and mobility-as-a-service – these are exciting starting points for a transformational shift in energy and transport, one that would unlock broad development benefits for people around the world.",e37589b2cbe0d6ab02428ca2f2e9e0135fe163f0424fe229701d10318b2149bf
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",12,</strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 22, 'content', 'title']",0,Key Takeaways,cc3f7f0f4513969e418b56fb93ec0876fd96dd6498395b04301f70dbddff8a45
"['segments', 22, 'content', 'takeaways', 0, 'title']",0,Transport Emissions Demand Urgent Reduction Efforts.,19cafd5d4171a25b288e51f475609e5ba4c17da0f5c15412bb319327efe6834e
"['segments', 22, 'content', 'takeaways', 0, 'description']",0,"Transport accounts for over one-third of CO₂ emissions from end-use sectors, with emissions rising 3% in 2022 alone.",4dc03401d4f352d2ef2ffc7a8a9a6792b531678ccce9dea64b71b4d3de4c8af9
"['segments', 22, 'content', 'takeaways', 0, 'description']",1,"To meet global climate goals, transport emissions must decline by over 3% annually until 2030, necessitating a shift toward cleaner energy sources, efficiency improvements, and policies promoting low-carbon mobility.",5b300c989039e8c08bd5b700846d2af3ed15702b96b04f0ba29f77b4e4ecd174
"['segments', 22, 'content', 'takeaways', 1, 'title']",0,Electrification is Key to Reducing Road Transport Emissions.,3ee99c95fd410ccefef76e9bd7c8ff81b2466a7b5b054c50b58ed39b1c3cc615
"['segments', 22, 'content', 'takeaways', 1, 'description']",0,"Road transport is the largest contributor to transport emissions, making vehicle electrification a key solution.",c2cec607ed05a6c35264722643d50f3a424620d5f28368e40798264db5da5a6e
"['segments', 22, 'content', 'takeaways', 1, 'description']",1,"EV adoption is growing rapidly, with electric cars expected to make up nearly 50% of the global auto market by 2030.",17e4a6a08cbe2b5b4e77656d899cd8075517ea6020facbcc1f3afcf01e4cea04
