json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'questions', 3, 'messages', 'wrong', 'body']",0,Digitalization introduces new cybersecurity vulnerabilities as power grids and systems become more connected.,16e8db19711420918107864607fdfbeabd407b3920f11ab3bc0b07fec057711d
"['segments', 0, 'content', 'questions', 4, 'prompt']",0,What is the projected increase in renewable capacity by 2030 according to the IEA?,0f7b74db757ec739f1eae4ba4c1951a261ecda67c55b45b93b08ece975d2d682
"['segments', 0, 'content', 'questions', 4, 'options', 0, 'value']",0,1.5 times,a3fcbea711a352296c87a27196dd131b76d348f7dbeafa4f199faa92f7264a7d
"['segments', 0, 'content', 'questions', 4, 'options', 1, 'value']",0,2.7 times,58b903a01dfb751aa3b76e8e1d95d694639c999ff6e70cdc8a716f34a4a9ccff
"['segments', 0, 'content', 'questions', 4, 'options', 2, 'value']",0,3.5 times,121309a9aebbd287724376f6e9023bb8212d493bd871b4049b9f3dfbae7c5968
"['segments', 0, 'content', 'questions', 4, 'options', 3, 'value']",0,5 times,e1c4735a25f48bb3dbfd81fd03495f4275e063ae69048e1eca607bc0c47f38c9
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'body']",0,IEA projections estimate that global renewable capacity will increase 2.7 times by 2030.,c02a0463337bcb89714279442a65e72bef295f4c03fb57ac338b399418c91188
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'body']",0,IEA projections estimate that global renewable capacity will increase 2.7 times by 2030.,c02a0463337bcb89714279442a65e72bef295f4c03fb57ac338b399418c91188
"['segments', 0, 'content', 'questions', 5, 'prompt']",0,What share of the world's electricity was generated by nuclear power in 2023?,3727c452db877cd4a66a34ac5cfc8e0bafaf5c7120bfffec6dff98402a467aa5
"['segments', 0, 'content', 'questions', 5, 'options', 0, 'value']",0,Over 25%,d3f844afbe52322a62d4c4a84c8fbc36dd0b32b6fd9e3d7d846237c8d081b955
"['segments', 0, 'content', 'questions', 5, 'options', 1, 'value']",0,Just under 5%,4596ebcae340999f024f15703355953289110d481f2ecc013700ce3fa1697348
"['segments', 0, 'content', 'questions', 5, 'options', 2, 'value']",0,Just over 9%,80f0c5ba67f60558e3e590e551f19aad15c0e7ccf5c4726f5df843944311b338
"['segments', 0, 'content', 'questions', 5, 'options', 3, 'value']",0,Over 15%,c3c76f0bbb66abff70b2a465a605ed28a7a30e1ecdc5df5910cd0c73fa1690db
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'body']",0,"In 2023, nuclear power accounted for just over 9% of global electricity generation.",665b42f2a7207ba6876de7cb7546d45661863f74102244932a437f39b9acb389
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'body']",0,"In 2023, nuclear power accounted for just over 9% of global electricity generation.",665b42f2a7207ba6876de7cb7546d45661863f74102244932a437f39b9acb389
"['segments', 0, 'content', 'questions', 6, 'prompt']",0,Which of the following statements is true about hydrogen?,adb3664887a6760a563e3395f93eeef509a14bd9982bc3f26594c84324e2f701
"['segments', 0, 'content', 'questions', 6, 'options', 0, 'value']",0,It emits greenhouse gases when used,8f91a1b68c9528066ad8616a3717d31d840c6d6313d6410647e24f000c445604
"['segments', 0, 'content', 'questions', 6, 'options', 1, 'value']",0,Green hydrogen production is already widespread,dcb6bc2b79e048bb4cbe5241f5ba6ae15f8ed57fc153616ab4d795eca098cb9d
"['segments', 0, 'content', 'questions', 6, 'options', 2, 'value']",0,Hydrogen can decarbonize sectors like industry and transport,fdc907dc5d8591b63012b74625265dd1cf766620118a14dd068cd4061e814f63
"['segments', 0, 'content', 'questions', 6, 'options', 3, 'value']",0,Hydrogen is used mainly for residential energy,698f158bae2d8888fdc65ce5da3951bd351c78c5bcec3f280d1bc375be73ef6c
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'body']",0,"Hydrogen, particularly green hydrogen, has significant potential to decarbonize hard-to-abate sectors like heavy industry and long-haul transport.",1dae6e2d14eeb6f8e27f93ac6fb4cb765910a25ecc940991cffaf812efe1b087
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'body']",0,"Hydrogen, particularly green hydrogen, has significant potential to decarbonize hard-to-abate sectors like heavy industry and long-haul transport.",1dae6e2d14eeb6f8e27f93ac6fb4cb765910a25ecc940991cffaf812efe1b087
"['segments', 0, 'content', 'questions', 7, 'prompt']",0,What is one key barrier to renewable energy deployment in developing countries?,42006483a1825ac75ccfb69f006c2de6f0466ff3114d6052dc5d6e0d038e5e31
"['segments', 0, 'content', 'questions', 7, 'options', 0, 'value']",0,Too much government support,829ae2a52c339efa75fbfec6ab82dde2c605e257020716c63ab9a6c27293c87c
"['segments', 0, 'content', 'questions', 7, 'options', 1, 'value']",0,Low cost of capital,94f94ed1e4f5597b001dfb2b889eedfc49ed188e1048aaa03407d24b273bd16b
"['segments', 0, 'content', 'questions', 7, 'options', 2, 'value']",0,High cost of capital,66419f059054cf87a003986fab0fdfbae2f02b9d9e327ecb5681efe3f2d02ad4
"['segments', 0, 'content', 'questions', 7, 'options', 3, 'value']",0,Overdependence on hydropower,da0ea9d2fc4a9edda8749fb06d5cefa553787de3a22e6cd14d7594ecc1eca46f
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'body']",0,High costs of capital due to perceived risks and lack of de-risking mechanisms is a major barrier in developing economies.,3af7712525fb1d53e824f5f36378496d521ddedc56854adb8bcccb7f6b828edb
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'body']",0,High costs of capital due to perceived risks and lack of de-risking mechanisms is a major barrier in developing economies.,3af7712525fb1d53e824f5f36378496d521ddedc56854adb8bcccb7f6b828edb
"['segments', 0, 'content', 'questions', 8, 'prompt']",0,Why are land and resource constraints a concern for renewable energy deployment?,cdae1849b7e343e56599866ab63b5e6d83cf856b1d50dca8a552349f82a2fa8e
"['segments', 0, 'content', 'questions', 8, 'options', 0, 'value']",0,Renewables require very little land,46e8290275b6e44554c1779bf16fda110ea6073b5d3d06c1f74800b383a1ae4a
"['segments', 0, 'content', 'questions', 8, 'options', 1, 'value']",0,Wind farms permanently occupy the land they use,7acb2cc83950f187bc22d47e49009574687d279d06c0a2a19b86353981ae5ed2
"['segments', 0, 'content', 'questions', 8, 'options', 2, 'value']",0,Competition for land use can displace communities,a89c51ba23060515ff9feec74442a640a93cbdb003ab49e425d23005dc7187e6
"['segments', 0, 'content', 'questions', 8, 'options', 3, 'value']",0,Solar panels work better in urban areas,bda4b45c1ac8176d5dcbcaf6438958d3dd318da39fecfd8210df1bbbaedb7364
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'body']",0,"Large-scale renewable energy projects can conflict with land use for agriculture, conservation, and housing, especially in densely populated regions.",4821bca7f7661672846d879685e4c878486f14f9a9735f78c1c6c20c6f471123
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'body']",0,"Large-scale renewable energy projects can conflict with land use for agriculture, conservation, and housing, especially in densely populated regions.",4821bca7f7661672846d879685e4c878486f14f9a9735f78c1c6c20c6f471123
"['segments', 0, 'content', 'questions', 9, 'prompt']",0,What percentage of new electricity capacity additions are projected to come from renewables by 2050 in 1.5Â°C pathways?,6809b8ad72d6cc4c76d20094ed8a683423d34f1cd4e6981ba584dfcf6495c1a0
"['segments', 0, 'content', 'questions', 9, 'options', 0, 'value']",0,0.5,d2cbad71ff333de67d07ec676e352ab7f38248eb69c942950157220607c55e84
"['segments', 0, 'content', 'questions', 9, 'options', 1, 'value']",0,0.65,4942870d7312d707982f792e63180e31f72925b998dec46f7ce23db6f16e2d3b
"['segments', 0, 'content', 'questions', 9, 'options', 2, 'value']",0,Nearly 100%,3f1f92cc1182921c7f68444907e563271ba192f513cd0caa914a5ae0348ae53d
"['segments', 0, 'content', 'questions', 9, 'options', 3, 'value']",0,0.8,1e9d7c27c8bbc8ddf0055c93e064a62fa995d177fee28cc8fa949bc8a4db06f4
"['segments', 0, 'content', 'questions', 9, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 9, 'messages', 'correct', 'body']",0,"According to IPCC-aligned pathways, nearly all new capacity additions by 2050 are expected to be from renewables.",f8b1c728e3dd21d8e198134517e66c23422e15f73b293e8f97d496cbadacda57
"['segments', 0, 'content', 'questions', 9, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 9, 'messages', 'wrong', 'body']",0,"According to IPCC-aligned pathways, nearly all new capacity additions by 2050 are expected to be from renewables.",f8b1c728e3dd21d8e198134517e66c23422e15f73b293e8f97d496cbadacda57
"['segments', 1, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 1, 'content', 'title']",0,Module 8 Outro,39c5b604d148ad88fd8b9921b19af6c143d5cdc2ef6d05a1aa992dadc52e28c5
"['segments', 1, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
