json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,Lesson 2: Next Generation of Energy Models,a21c95615fb44c7e982a4e836ddb9946e68edc1a822afa72e00c73758f8f7fac
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"This lesson explores how emerging sectors are transforming the architecture of future energy systems through decentralization, digitization, and diversification.",c54d898c5b324ab0ed58795ed848219e3dd52dd73c1628e4a667f3a03cddfa16
"['segments', 2, 'content', 'lessons', 1, 'description']",1,"It examines the rapid rise of distributed energy resources such as community solar and microgrids, and how these models are redefining energy access, resilience, and equity, particularly in developing countries.",40dd4ac8f2f2861bede0d5a5b7b76a3a88da09100755b7f46ae3ea9a5546121b
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,Lesson 3: Advancements in renewable energy technologies,94598e980a3753cce8c5bd18827f5e931b47623acce429f962f8e46fb1e5eb67
"['segments', 2, 'content', 'lessons', 2, 'description']",0,"This lesson explores how breakthroughs in next-generation renewables are expanding the frontiers of energy access and climate action, from ultra-efficient solar cells and bifacial panels to offshore wind farms, smart hybrid systems, and marine energy solutions.",4aa19edc8a4a043fb08fb3cd559485d27b1af9291c985cadad490afe47159512
"['segments', 2, 'content', 'lessons', 2, 'description']",1,intersectional approaches foster equitable policies and innovation in energy systems.,ac5134d24416b9a703f18a0abba33becd9bd12e669f4acb421f4cc3f71b84879
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 3, 'title']",0,Lesson 4: Intersectionality as a framework for energy innovation,61e3b499f5e4ebe43f2fe5e0e82eb841f4f531c7f27bec4cae9d1f6d77773feb
"['segments', 2, 'content', 'lessons', 3, 'description']",0,"This lesson explores how intersectionality, the interconnected nature of social categorizations such as gender, class, ethnicity, and geography, can serve as a transformative lens for fostering equitable and effective energy innovation.",c36fc1c571a9c59c8447d3d2d8defe0bb12d3b366a07f000b99fb772a2ca6703
"['segments', 2, 'content', 'lessons', 3, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Policy and Market Mechanisms for Innovation,8d5f0474bef126d0a114122da7f559e75404b08007357b123c26ad89ba2d0c6e
"['segments', 3, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
