json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",3,"Through qualitative and quantitative assessments, including modelling techniques, countries can estimate the impacts of NDCs on key socioeconomic indicators such as GDP, employment, skills, income distribution, and gender equality.",bb9132dc71ace73a3a057518b0609b3af8a6ec39dba4c6a20740d99a8692807c
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",4,"These assessments enable countries to gain insights into the distributional impacts of NDCs and identify targeted measures to ensure a just transition, particularly for vulnerable populations such as women and informal workers.",e7fd99585211612b617f7fd2ea38bccbbaf17620553c1c38217086d9cea3dd3b
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",0,"For instance, in <strong>Nigeria and Zimbabwe</strong>, national green jobs assessments conducted using the <strong>Green Jobs Assessment Model (GJAM)</strong> have informed the development of NDCs and just transition roadmaps.<br /><br />Similarly, in <strong>Türkiye</strong>, the GJAM was utilized to analyse the potential effects of reducing coal's share in electricity production and increasing investments in wind and <ai prompt=""Provide more info on solar energy."">solar energy 💬️</ai>.",147b8481b5abe1556e71ec8bbf58cdd3137ce3db2d659bb5f5314cb734045591
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",1,"Building upon this foundational work, efforts are underway to expand the scope of assessments to encompass broader socioeconomic implications associated with implementing NDCs and LTS.<br /><br />In <strong>Serbia</strong>, for example, a qualitative baseline analysis was undertaken as part of a just transition study focusing on coal-intensive regions and communities.",e5f28e75224f8c4a82bcbd8407657f1191617011a01c0ce5c69be92dfe18d08f
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",2,"This study, informed by international best practices, provides an overview of key considerations and offers a comprehensive seven-step roadmap along with follow-up actions to ensure a just transition.<br /><br /><strong>By leveraging such assessments and strategies, countries can navigate the complexities of transitioning to a green economy while leaving no one behind, thereby fostering sustainable development and social equity.</strong>",bb7a03b3c065aec624cbef965baded53ecab288b99948e276a4d523202cad6e0
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Governments bear the primary responsibility for establishing the requisite policy frameworks to expedite a just transition and facilitate social dialogue.,58281f4cf8fb6b89ac930c2104956b843e679bc82c40496f154ce3b4afbb1f50
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",1,"Such policy support encompasses the formulation of <ai prompt=""Provide more info on social protection."">social protection 💬️</ai> policies necessary to accommodate labour market adjustments, enhance job quality and incomes, and promote equity and social inclusion.</strong> This entails the provision of welfare safety nets and adequate compensation for individuals, communities, and regions adversely affected by planned policies.<br /><br />Investment in human and institutional capital training assumes paramount importance as policy complexity escalates.",1215aaf065f19b0caafe60647ed426312ee6bb7462ec0b90104c55bdc3d5be1a
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",2,"Equipping stakeholders with the necessary skills and knowledge to navigate evolving policy landscapes effectively and fostering south-south cooperation are key to facilitating the sharing of best practices and experiences across countries and regions, thereby bolstering institutional capacities and policy integration for a just transition.",9768a057eb5b3f014edaea9731a2ab038580fe9525785c430579e4ce5fef12aa
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",0,"For instance,<strong> in Belize, UNDP is actively engaged in bolstering the capacities of Small- and Medium-sized Enterprises (SMEs) to access green technology, digitalization, and innovation.</strong> Empowering SMEs with the tools and resources needed to embrace sustainable practices contributes to fostering a conducive environment for green entrepreneurship and economic diversification.",62bc53f05f70643f5af6a3e98980833d7d3abb22d70192a96437af332d647884
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",1,"Through targeted support and collaboration, governments, alongside organizations like UNDP, can spearhead efforts to foster inclusive and sustainable development in alignment with the principles of a just transition.<br /><br />The patchwork of international and transnational initiatives underscores the need for greater coherence to foster responsible, sustainable, and transparent supply chains.",0fb39826ade6fa9ae30f9cce6cce0e3d522f37a2ce53703f2d46811f4474b9fa
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",2,"<strong>While there has been a growing recognition of the challenges associated with the critical materials supply chain, the proliferation of voluntary initiatives and regulatory frameworks by governments, businesses, and civil society groups has resulted in a fragmented landscape of standards</strong>.",77e4e1d11aeb5d03c84ea3cc4cfb27e6c8de6ae5c6d833c68200765cef076ea4
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",3,This fragmentation risks sowing confusion among stakeholders and underscores the imperative for enhanced visibility and coherence.,e3973f77791aac642c40b1d2e1661481afa680624c9f891a9cd2465b6149a30a
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",0,A renewables-based energy transition offers the opportunity to redefine the legacy of extractive industries.,46be2196c24a030bbee2eeec8cc00be34fb4528b3a64ce4b49cefaf2619a55f2
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",1,"Stronger international cooperation is necessary to raise and enforce standards, while longer-term corporate views are essential for sustainable development and earning social license.",bbbfa0127572c080d0ae710f97dcf9ce3260aab863d7a965f0753f1b68e6cc47
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",2,"By addressing these challenges and embracing sustainable practices, the renewable energy transition can pave the way for a more equitable and environmentally conscious future (UNDP, 2022).",6d528cb1d253f29c8bccbbc95bb17278864d6993c71bf610e7375a94124fd2b3
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",0,"UNDP's JET Strategy for Africa emphasizes effective governance mechanisms by taking a system thinking and human right based approach and encourages multi-stakeholder dialogues, introducing innovative policies and regulations, strengthening institutions, and ensuring inclusive participation and decision-making that leaves no one behind.<br /><br />By promoting renewable energy deployment and reducing dependence on fossil fuels through practical evidence-based approaches, UNDP aims to drive a transformative energy transition that puts people in the centre while simultaneously contributing to all energy related SDGs such as industrial development, water, climate, health, education, gender equality, economic growth, and partnerships.",0a53d64d65ab4bee3d1a2845bd73b12424f3db29af494a268f61c608def9c1b0
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",1,"To ensure that energy transition is fair and just even in the case of continuously changing circumstances, UNDP supports the participatory and foresight governance approaches that are responsive and adapt policies as needed and strive for an inclusive and equitable energy system that benefits all members of society.",de7b100d4dcf191581d8a62ed7a990bc167905fa75256f99ff790b29ed5d0e9a
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>The key elements of UNDP’s governance approach for the Africa region</strong>,d4fb872aaa17c7bb7ac20ea247ca0919eee04769c7d52ea7f9a9ae706a1c76b5
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",0,<strong>Promoting transparency and anti-corruption</strong>,9bad4afab6c454d11d8d0198c179f4e7d5d75fe8f3babee4cdedb88080c1797d
"['segments', 15, 'content', 'text_elements', 2, 'content', 'text']",0,UNDP underscores the public sector's crucial role in fostering a corruption-free environment to attract private finance in the energy sector.,729f34d5274cfb4e19346ba801461f9a1dfe995140a8f8b347cf0c50d591a50f
"['segments', 15, 'content', 'text_elements', 2, 'content', 'text']",1,"This involves implementing direct policy actions and effective governance structures to advance shared priorities like poverty reduction, job creation, and skills development.",13cc885f62fe6235ba4ea21f26f131c7596d8cfb2626fa53fa4acd11dfed75c3
"['segments', 16, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Supporting institutions and oversight agencies</strong>,325bf0486bf72afe776bfbc7bbb797295bc0bb127d3226885c21b6052de0b1b3
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",0,"UNDP backs public sector reforms and institutional strengthening in ministries, local governments, and independent bodies to foster collaboration and coherence.",9462d1085e3349c9557a8fe5f7003c6f58e3bd1dea291f500e70f26b10940705
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",1,"UNDP prioritizes oversight institutions like parliamentary committees, independent agencies, and anti-corruption bodies in ensuring a just and efficient energy transition.",4bdbee5fa1f7ce78147494e85aa42bf37338bde0fd31451a4e0f74615f1a654d
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",2,"Through information, training, and resources, UNDP empowers these entities for enhanced transparency and accountability.",5caad4bee36a82917ade437bca0956b5ba05ad6d096b0b8528d3b582db585797
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Enabling the public sector for private finance</strong>,def0d54ca64fb9242d4ee178166501811cfe998694e1eef8a0ed5d9394cc78dd
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",0,UNDP highlights the public sector's vital role in enabling private finance in the energy sector.,11d145e6ec17a8718a5075c13b7572da2c197302a2dc315f27948795af5ce898
"['segments', 17, 'content', 'text_elements', 1, 'content', 'text']",1,"This involves direct policy actions and effective governance structures for <ai prompt=""Share details about public-private partnerships."">public-private partnerships 💬️</ai>.",f14f180527c8a88705e9ad37cd033820584838f315211509e249b0063ee447e1
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Digital Tools and Community Participation</strong>,d23cde4af7f402365558bfc2a27aa8c80213ddc50fa3bf5432e579a0facbfe8e
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",0,Digital technologies have emerged as a powerful tool to support equitable transitions in regions reliant on coal.,a86c24f284710c0c3ebc3fccd8e8b7797a57d6626c1b9cc1900d166d535174ac
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",1,"In South Africa, digital platforms are empowering communities to have a voice in their post-coal future.",40d186582f8dc526908c5faafd480f2e634b551ec81b7f028c2e42152091281d
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",2,"Youth in coal-mining areas have leveraged mobile micro-surveys to collect data on the impacts of mine closures, the prospects of future employment, and their understanding of the Just Transition process.",9b928a1544ba5326d438d0e4246b0e6680fcd00d903059daff0d509f116d27c3
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",3,"These insights, gathered directly from affected communities, are instrumental in shaping inclusive policies and creating new opportunities for sustainable development.",8b760741221f63c5758b50b34969a56afdc835b726f0078dce7ddf2fca69b52b
"['segments', 19, 'content', 'text_elements', 1, 'content', 'text']",4,"Furthermore, applications such as the Land Use Repurposing Application (LURA) help communities collaboratively identify development opportunities at former coal sites, guiding investments toward <ai prompt=""Clarify green job creation."">green job creation 💬️</ai> and economic diversification.",9cfea410b93b5d14999935f1e2767b7fdb52ea3c9aa0e823c62e7f74c0ed24b8
"['segments', 20, 'content', 'intro']",0,African Region,f5ef3d30bfd4d36d70e7e488f0a523507d8c256c482455e0b408ede86fab8378
"['segments', 20, 'content', 'title']",0,Case Study: Zimbabwe,450e51d415e2681b1e23c3a7859fc492508aa69abf3b80c6b07aff5b3da1373c
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",0,"As a signatory to the Paris Agreement, Zimbabwe is committed to combating climate change through its Nationally Determined Contributions (NDCs), with its 2021 Revised NDC targeting a 40% reduction in greenhouse emission per capital compared to BAU by 2030 <a href=""https://unfccc.int/sites/default/files/NDC/2022-06/Zimbabwe%20Revised%20Nationally%20Determined%20Contribution%202021%20Final.pdf""><u>(Government of Zimbabwe, 2021)</u></a>.",5fdf51f5bdc5de665e52ae065de14e12a0c134672c21958c280352135914b268
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",1,"The transition to low-emission development strategies (LEDS) involves significant shifts in the energy sector, creating both opportunities and challenges for employment.",7df915f1e44beacc30767f9ea60404191b84cbde1301d83a4e0c9fce91d23911
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",2,"This case study examines how modeling the employment impacts of energy policies can guide NDC enhancement and ensure a just transition in Zimbabwe, integrating quantitative and qualitative analyses to align climate goals with socioeconomic development <a href=""https://www.undp.org/zimbabwe/publications/measuring-socioeconomic-impacts-climate-policies-guide-ndc-enhancement-and-just-transition""><u>(UNDP, 2021)</u></a>.<br /><br />Zimbabwe’s energy sector relies heavily on thermal and hydropower, which account for 55% and 45% of the installed capacity of 2,342 Megawatt (MW),<a href=""#_msocom_1""><u>[be1]</u></a> respectively.",ec6b4065f57fd432ecc6916933a6c6e09a355b37c52eba343046d8306a57ce7e
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",3,"Solar and <ai prompt=""Explain wind energy."">wind energy 💬️</ai> contributions are minimal (<a href=""https://remarkablesolar.co.zw/2024/08/20/zimbabwe-renewable-energy-revolution-solar-hydro-and-sustainable-growth/""><u>Remarkable Solar, 2024, para.",62ca520187efc91f76e3ad9cd109e8bb5b5649e87ac1559b1f787cc03336c55c
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",4,2)</u></a>.,22cb4fae9344cc28dfb920afb5d539dd5dd256d80f1d4e9e821056a4b64b07ee
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",5,"With only 40% of the population having access to electricity, and rural electrification standing at a low 19%, many Zimbabweans rely heavily on firewood for basic energy requirements highlighting significant energy poverty.",d2d7d837d27cdb0d0abae81de6b1726cbae77c64a4d638a1d32a14eda7074db6
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",6,"Firewood, primarily used for cooking in rural areas, poses health risks, particularly to women and children (<a href=""https://remarkablesolar.co.zw/2024/08/20/zimbabwe-renewable-energy-revolution-solar-hydro-and-sustainable-growth/""><u>Remarkable Solar, 2024, para.",9922675af119203accf08853eaf1fee01badd51060dacfcacb0058957c88867b
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",7,2-3)</u></a>.,c920f01f1a0bba657d9fbb1bcd2071d2f0696815def4ac5235e6db2016dc4cc3
"['segments', 22, 'content', 'text_elements', 0, 'content', 'text']",0,"The 2021 Revised NDC expands mitigation efforts to include energy, waste, agriculture, forestry, and land use sectors, with policies such as the National Renewable Energy Policy (2019) aiming to add 1,000 MW of renewable energy by 2025.",c7b5785d719b8920bfb9a2ffd34243b3fed2089f9c3943128234353c17b84aac
"['segments', 22, 'content', 'text_elements', 0, 'content', 'text']",1,"These policies seek to reduce emissions while addressing energy access and health concerns associated with <ai prompt=""Tell me more about biomass."">biomass 💬️</ai> use.",a4c6ff4cdcbb51bc8fc173979e6eabddb84b34775970459fd1958f0f26ade4a0
"['segments', 22, 'content', 'text_elements', 0, 'content', 'text']",2,"For developing countries such as Zimbabwe, the shift to resilient, low-carbon economies must come hand-in-hand with inclusive growth through identifying new green employment opportunities.",58feeeffcf90f8bf736ab979f68d0d7b393d281597546176abd0c1403d936365
"['segments', 22, 'content', 'text_elements', 0, 'content', 'text']",3,"Zimbabwe's National Development Strategy 2021-2025 sets the country on a trajectory of becoming a Prosperous and Empowered Upper Middle-Income Society by 2030, requiring at least 760,000 new climate-sensitive jobs <a href=""https://unfccc.int/sites/default/files/NDC/2022-06/Zimbabwe%20Revised%20Nationally%20Determined%20Contribution%202021%20Final.pdf""><u>(Government of Zimbabwe, 2021)</u></a>.",dc957667561425b0bbaa1b2abad11427536f058af1f9ba5b6f8dd683d99e0b01
"['segments', 24, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>The Green Jobs Assessment Model (GJAM)</strong>,b4fee43d02c49eeaf03de8f488089c24d7bc86dc643788cb6a06fdacd0c9843d
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",0,"The model assesses the social, employment, and economic impacts of Zimbabwe’s climate policies.",3cd205c05a83a115316669bb5f82d8447561087128972f9b99e28405e22f5df2
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",1,"Twelve leading policies from Zimbabwe’s NDCs are selected and analyzed them in terms of their immediate, short- and medium-term effects (primary), as well as their long-term effects (secondary).",0e0d8580cf1070842b778e0dac6c08335631c7c52567c442d413d571f467cfb1
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",2,"The model measured impacts on the labor market, employment, economic growth, and emissions <a href=""https://www.undp.org/sites/g/files/zskgke326/files/migration/zw/UNDP_ZW_Green_Jobs_Assessment_Model.pdf""><u>(UNDP & ILO.",e17385b735bf4d30066e781127ef375705281d6c9a385e5d26133bf2fbe842af
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",3,2021)<br /><br /></u></a>The GJAM methodology is based on a detailed national Supply and Use table (SUT) that reflects the structural changes generated by implementing climate policies.,1bada92569526b4b09e1fffd904a9cf7dbbb7f425d82e991e9c070a3cfda36a7
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",4,The model captures both direct effects of policies and indirect impacts on supply industries affected by those changes.,710498646a7461a9b7dc663cf667d26bdd125648a86d87d700464c8eab9b6c65
"['segments', 24, 'content', 'text_elements', 1, 'content', 'text']",5,"This enables policymakers to design just transition policies that maximize employment gains while minimizing losses.<br /><br />The implementation was based on the following inclusions:<br />· Built an input-output model based on Zimbabwe’s 2012 SUT.<br />· Used both exogenous and endogenous macroeconomic parameters<br />· Modeled 12 policy scenarios across energy, industry, agriculture, and transport sectors<br />· Analyzed both short-term (primary) and long-term (secondary) effects",ba55d189e8928b4a2c090afcbb72ebd387e1556ac01272756bc2b51f07a122ae
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>· Job multiplier effects vary widely: </strong>In the case of biogas, USD 1 million invested will stimulate the creation of around 130 jobs economy-wide in 2035.",83239129e52b4253ec834cb3d07b180fdc5f36f026bb9ad09216a2feda9dcf58
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",1,This compares to only 25 jobs for commercial solar and about 100 jobs for the Batoka hydro dam.,1e6001c58712dd3d659f0a268650c91e48ccfedb93f8d0b01564bba785d937dc
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",2,This is because operating and maintaining biogas plants is more labor intensive than running hydropower or commercial solar facilities.<br /><br /><strong>· Conservation agriculture shows highest potential: </strong>Conservation agriculture offers great promise as a climate policy not directly targeting the energy sector.,c067fd83428b9c6666bb6f67a9585ef5ede14abd1b181ab1d0bb1473228cfce1
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",3,Agriculture is Zimbabwe’s largest sector and employer.,e457aec9429e1ed3a0698ddbc3d68ec6e7d10b9bf86b40a801dea09ca861e9d1
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",4,"A policy encouraging a shift to climate-smart and conservation farming creates jobs in organic fertilizer production and requires about 10 percent additional direct agriculture-related jobs in soil preparation, management, harvesting and post-harvest activities.<br /><br /><strong>· Need for just transition policies: </strong>The policy’s net effect is estimated at close to 100,000 additional full-time equivalent jobs in 2035.",4194402849b230730e81d30da5c67e2baae40ca9588145ca6fefb866ec6c40b6
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",5,Because the investment requirements are very small—relating more to training and upskilling for farmers than actual capital—the job multiplier is the highest of all scenarios.,ce6ab677658184ec5aa44bc729904238a6bed1dce4296043541979237cbf362f
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",6,"A USD 1 million investment in conservation and <ai prompt=""Share details about climate-smart agriculture."">climate-smart agriculture 💬️</ai> is expected to create some 30,000 jobs in 2035.",237af4a63ad117168596e0e1cd839e5c2236a2d4ab5b34d68bec3388b7596a61
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",0,"The model is based on the modeling approach described in the International Labour Organization’s (ILO) GAIN Training Guidebook, which was developed further to incorporate intertemporal dynamics and price effects.<br /><br />Energy policies dominate Zimbabwe’s climate policies.",f00680974e98cedd26e71432344b9e8c2da8313b7e8472cfd9792d3e38080586
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",1,"Most investments planned for new generation capacity are in renewable energy, specifically hydropower and solar.",bcc7307ec43015d5e021639d7e2953d234155da7a357474fa83b44ed5607a97b
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",2,"In terms of total jobs created, policies to increase electricity generation from the Batoka hydro plant have the greatest impact, with around 300,000 net additional jobs annually by 2035 compared to the baseline <a href=""https://www.undp.org/sites/g/files/zskgke326/files/migration/zw/UNDP_ZW_Green_Jobs_Assessment_Model.pdf""><u>(UNDP & ILO.",3581b394c926c3e0ef60bf9ab78844dfa9f5176a7df963f3ecee8e10da86ef6a
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",3,"2021)</u></a>.<br /><br /><strong>Other significant findings include:<br /><br />· Different job creation potential: </strong>Commercial solar and biogas policies are each expected to create approximately 10,000 jobs.",6a28dfffd095ea5e0a86b3f0c9eeb7ad41642a92839e67fcb322d1f693d19f19
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",4,"The biodiesel, solar water heater (SWH) and off-grid solar policies are projected to create approximately 5,000 additional jobs each.<br /><br /><strong>· Investment type matters more than size: </strong>Comparing the total impact of the commercial solar policy to the biogas policy, while their effect is similar (around 10,000 additional jobs each in 2035), total investments in biogas are only one-quarter of those in commercial solar.",0bf760f51868989cef8fb1294f8cedc9283d545184f2bcd4a494c09f1c6f782f
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",5,"This shows that the total size of the investment matters, but the type of investment is crucial.",6a8828f1c10a325185cddaaf29e45fb6ef1af3f18df0515529027ac75362012a
"['segments', 26, 'content', 'text_elements', 0, 'content', 'text']",6,"The structural economic change the investment produces will determine the resulting number of jobs, GDP, and emissions.",23858db87d1dc9de2653260db241f46be6ebea23b5aa9a70a7dddea756a039c3
"['segments', 28, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>If climate policies are to be effective, they should be accompanied by just transition policies.</strong>",b7a9584772cbd411c447023df817c82412e889ac16ee708ceb5ad022ffc6499c
"['segments', 28, 'content', 'text_elements', 1, 'content', 'text']",0,"<strong>· Social consequences management: </strong>Failing to address social consequences may lead to non-implementation and failure of climate policies through social protest, non-compliance, or economic hardship.",dd4b98ec2424f1e3e5a387618804b01652e111b50f575a0f7dd4107edc3cd50f
"['segments', 28, 'content', 'text_elements', 1, 'content', 'text']",1,"Social protection measures should be designed in parallel with climate policies.<br /><br /><strong>· Climate policy design: </strong>The type of climate policy has significant and different effects on social, labor market, and economic outcomes.",23bf95d22606ce440ca9f19efe79890363dd45b5700c43a664967d753d00891b
"['segments', 28, 'content', 'text_elements', 1, 'content', 'text']",2,"Integrating just transition policy analysis in the design stage could maximize social inclusion, pro-poor growth, and job creation.<br /><br /><strong>· Skills development: </strong>Well-intended climate policies require that managers, workers, enterprises, and entrepreneurs have the right skills to finance, manage, construct, operate, and maintain capital assets.",79c38f0560ff882f00d0f6a73c1f9669ec01f22e2bef4cad61c1c579cb51703f
"['segments', 28, 'content', 'text_elements', 1, 'content', 'text']",3,"A skills development strategy should be developed for each priority sector.<br /><br /><strong>· Supporting fiscal and economic policies: </strong>Accompanying fiscal and macroeconomic, sectoral and industry policies have the potential to support structural economic change and enhance growth.",67885d2d84d47af155b0d54b27abdee3bf9a41054e2a181028cce7f755229ede
"['segments', 28, 'content', 'text_elements', 1, 'content', 'text']",4,A main instrument is a fiscally-neutral policy that taxes carbon while lowering labor costs.,6546523bdf53316c9b51401363bf36c76cfe30aaf6e86fbe86f14422307cbb6a
"['segments', 29, 'content', 'text_elements', 0, 'content', 'text']",0,One of the main challenges is outdated baseline data.,295234265d6e3e82f01d0836346c9bc1dc273470f1bee88cc23f9b63d3796f13
