json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'questions', 0, 'options', 2, 'value']",0,Promote industrial innovation and infrastructure,47992cd71ce6f343a1e04fc698c4d31bcacb3c0d379f2cf30cdd7bfd85f02b88
"['segments', 0, 'content', 'questions', 0, 'options', 3, 'value']",0,None of the above,4b69dd3676217eaced9815c1ff4521c8fbf1c2e8490a7facce2bc2b3ebf8e91e
"['segments', 0, 'content', 'questions', 0, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 0, 'messages', 'correct', 'body']",0,"SDG 7 specifically aims to ensure access to affordable, reliable, sustainable and modern energy for all.",6f2a2de2e50773af21c42ebaede17d0b787a89fb94bdba4581b5f804f4b341ed
"['segments', 0, 'content', 'questions', 0, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 0, 'messages', 'wrong', 'body']",0,"SDG 7 specifically aims to ensure access to affordable, reliable, sustainable and modern energy for all.",6f2a2de2e50773af21c42ebaede17d0b787a89fb94bdba4581b5f804f4b341ed
"['segments', 0, 'content', 'questions', 1, 'prompt']",0,Which of the following are components of sustainable energy access?,27cfb5024154ddb913b3498addd82a5d1e5f8a880169c9dd3b2453c6e742fd6e
"['segments', 0, 'content', 'questions', 1, 'prompt']",1,(Select all that apply),d40b4804f4f1d18c23812fb70b2722f058320ebdd4eb046aff1e68d9a11dbb52
"['segments', 0, 'content', 'questions', 1, 'options', 0, 'value']",0,Availability,12f67f8539c46701e62d1c50254cf025c22a992b06fea6d4c0e19705f21f4cac
"['segments', 0, 'content', 'questions', 1, 'options', 1, 'value']",0,Affordability,f5c18bf7340b205a67fbf6e53d80b29af09d75cc61ebf4c9d3e6d06ed62c6e2c
"['segments', 0, 'content', 'questions', 1, 'options', 2, 'value']",0,Adequacy,eabf4b886e992cdbb60fb29351d664a7af3972670ba1ffcd0e4e2d94336169a4
"['segments', 0, 'content', 'questions', 1, 'options', 3, 'value']",0,None of the above,4b69dd3676217eaced9815c1ff4521c8fbf1c2e8490a7facce2bc2b3ebf8e91e
"['segments', 0, 'content', 'questions', 1, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 1, 'messages', 'correct', 'body']",0,"Sustainable energy access includes availability, affordability, adequacy, safety, reliability, and low-carbon compatibility.",e414c451d4c58e10b4969f3b45bf3ce88e6692fd0e4999e1e96c1a911d3b34bf
"['segments', 0, 'content', 'questions', 1, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 1, 'messages', 'wrong', 'body']",0,"Sustainable energy access includes availability, affordability, adequacy, safety, reliability, and low-carbon compatibility.",e414c451d4c58e10b4969f3b45bf3ce88e6692fd0e4999e1e96c1a911d3b34bf
"['segments', 0, 'content', 'questions', 2, 'prompt']",0,Approximately how many people globally still lack access to electricity?,706fd6c6d27ed429f708a6e90f0da62ad0593bae4e029dc59bd7ff739c64fbdd
"['segments', 0, 'content', 'questions', 2, 'options', 0, 'value']",0,500 million,904ecbb37c6163d7b5d461bd1943d0e5bd571c0cbf52e3ec633f11865363883e
"['segments', 0, 'content', 'questions', 2, 'options', 1, 'value']",0,685 million,cc5d69fe76e6192418aba0fb92729bf494daf04c48f09cad119d916fedcb611e
"['segments', 0, 'content', 'questions', 2, 'options', 2, 'value']",0,1 billion,680ebb6df3a1307dbfba8cee1be8612a37bc62edd8e823d22178cabf637bf56d
"['segments', 0, 'content', 'questions', 2, 'options', 3, 'value']",0,2.1 billion,740c1921e3265093c831d634a374941851509a5e37c90d1189cdf842cb8aaea9
"['segments', 0, 'content', 'questions', 2, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 2, 'messages', 'correct', 'body']",0,"According to the 2024 SDG 7 Tracking Report, around 685 million people lack electricity access.",a51d4c5b2afa3f41f56aa341ffc01a5c61cef0abb8631a1299ec19f5eadb559a
"['segments', 0, 'content', 'questions', 2, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 2, 'messages', 'wrong', 'body']",0,"According to the 2024 SDG 7 Tracking Report, around 685 million people lack electricity access.",a51d4c5b2afa3f41f56aa341ffc01a5c61cef0abb8631a1299ec19f5eadb559a
"['segments', 0, 'content', 'questions', 3, 'prompt']",0,What is the difference between energy access and inclusive energy services?,39eb27b15a46df77dcf45a55575078b18d3c94291c737bd074c539a402cb6161
"['segments', 0, 'content', 'questions', 3, 'options', 0, 'value']",0,ADEF,aaa0e843b01331de9e0e623729c67b9171cee8c0ff85acc914822dd8e15074f8
"['segments', 0, 'content', 'questions', 3, 'options', 1, 'value']",0,Inclusive energy services are more expensive,f70aec9218613ea5cd16a803d790e60406a44f9898ca0ae8ba51edd42ba4c5d3
"['segments', 0, 'content', 'questions', 3, 'options', 2, 'value']",0,Energy access only applies to urban areas,6f07fee2d3df019cd2a48b3b879fa9d46e426a4d946ff7885ba405dba9fd3291
"['segments', 0, 'content', 'questions', 3, 'options', 3, 'value']",0,None of the above,4b69dd3676217eaced9815c1ff4521c8fbf1c2e8490a7facce2bc2b3ebf8e91e
"['segments', 0, 'content', 'questions', 3, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 3, 'messages', 'correct', 'body']",0,"Energy access refers to having energy, while inclusive services consider equity, quality, and usability for all.",d3b2394d562ce5ee6d74c0f6a69d66fef502e3704c3541e7b694446346e46350
"['segments', 0, 'content', 'questions', 3, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 3, 'messages', 'wrong', 'body']",0,"Energy access refers to having energy, while inclusive services consider equity, quality, and usability for all.",d3b2394d562ce5ee6d74c0f6a69d66fef502e3704c3541e7b694446346e46350
"['segments', 0, 'content', 'questions', 4, 'prompt']",0,Which human rights are most directly impacted by energy access?,04eda8311fc759a0d2347a57e85817f7d0ca797111ce8e9ed35fd598bf9d3837
"['segments', 0, 'content', 'questions', 4, 'prompt']",1,(Select all that apply),d40b4804f4f1d18c23812fb70b2722f058320ebdd4eb046aff1e68d9a11dbb52
"['segments', 0, 'content', 'questions', 4, 'options', 0, 'value']",0,Right to education,60f8de4ac87342f40e5fb9c22b2c3d13fa4bfdab7c2916a7493afed7c5829939
"['segments', 0, 'content', 'questions', 4, 'options', 1, 'value']",0,Right to health,506d9058b7b6e20faf3e4cbc44c08af5266845a041f8709aefd57faf78cf33f5
"['segments', 0, 'content', 'questions', 4, 'options', 2, 'value']",0,Right to an adequate standard of living,57d0887ce34ef0cc2572ac6d278e6250072edfc43b5e65f4a2a39dcd3c93144d
"['segments', 0, 'content', 'questions', 4, 'options', 3, 'value']",0,Right to bear arms,710063420a9ec52b38ff62db9ca567e72e02c4d035caf9ec0ebf68abc5d7042c
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'body']",0,"Energy access is critical to the right to education, health, and an adequate standard of living.",62c03da8ed7b853a724e9f812af387a5bd2df6b43fd99a3f331bcf666ae946ea
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'body']",1,The right to bear arms is not internationally recognized as a human right.,725274029822fb229b194611453ad775f7fcde3d3f6c493a18c7c8038e47e316
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'body']",0,"Energy access is critical to the right to education, health, and an adequate standard of living.",62c03da8ed7b853a724e9f812af387a5bd2df6b43fd99a3f331bcf666ae946ea
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'body']",1,The right to bear arms is not internationally recognized as a human right.,725274029822fb229b194611453ad775f7fcde3d3f6c493a18c7c8038e47e316
"['segments', 0, 'content', 'questions', 5, 'prompt']",0,What is considered a clean cooking solution?,456097b9d910a26dfc61db34cd5c5a142f3b90478d192907b1464208c91e45fe
"['segments', 0, 'content', 'questions', 5, 'options', 0, 'value']",0,Charcoal in open fires,3c2e36ee45c295e39243ffd9c12e0f2512124c4a744e6f2a962b88981fd5d249
"['segments', 0, 'content', 'questions', 5, 'options', 1, 'value']",0,Electric induction stove,68dab84d7a3faa7421fccb1ca617a221d2e14cc051a27cb2d1536bbc59ed6a39
"['segments', 0, 'content', 'questions', 5, 'options', 2, 'value']",0,Kerosene lamp,1f43702bf87faa98951d59a6768aa6ca97e0a09a507aa08c781ace4dfaef69f0
"['segments', 0, 'content', 'questions', 5, 'options', 3, 'value']",0,None of the above,4b69dd3676217eaced9815c1ff4521c8fbf1c2e8490a7facce2bc2b3ebf8e91e
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'body']",0,"Electric induction stoves are clean cooking solutions, unlike charcoal or kerosene which contribute to indoor air pollution.",09070a0cf8225c6515cc0d583f93f98a60d918b21710e6943bc8063f8f524418
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'body']",0,"Electric induction stoves are clean cooking solutions, unlike charcoal or kerosene which contribute to indoor air pollution.",09070a0cf8225c6515cc0d583f93f98a60d918b21710e6943bc8063f8f524418
"['segments', 0, 'content', 'questions', 6, 'prompt']",0,Which of the following is NOT part of the Multi-Tier Framework (MTF) for measuring energy access?,78558d526b8c1547fd766eb86f3381b2d2ae27cbf9d63a3999b923e9f45dd0b0
"['segments', 0, 'content', 'questions', 6, 'options', 0, 'value']",0,Quality of energy service,18c9a5706596a60960520933b6ed5607bd7788cb72b26f6b4aab82dcf94c880e
"['segments', 0, 'content', 'questions', 6, 'options', 1, 'value']",0,Energy efficiency rating,64decbcf67d21108a08159eda63f482277762b20655ed5dfcb8ca10e4cb5c4da
"['segments', 0, 'content', 'questions', 6, 'options', 2, 'value']",0,Affordability,f5c18bf7340b205a67fbf6e53d80b29af09d75cc61ebf4c9d3e6d06ed62c6e2c
"['segments', 0, 'content', 'questions', 6, 'options', 3, 'value']",0,Reliability,71d0acd46556424657f3866a5dc46d45d66b0849904e0a66d712764f95fa16bb
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'body']",0,"MTF includes quality, reliability, and affordability but not energy efficiency rating as a core indicator.",36dc4c6df68b22d5b237aff4182d0dff36eecb1cd67cb03a0f8ae3f44537cde3
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'body']",0,"MTF includes quality, reliability, and affordability but not energy efficiency rating as a core indicator.",36dc4c6df68b22d5b237aff4182d0dff36eecb1cd67cb03a0f8ae3f44537cde3
"['segments', 0, 'content', 'questions', 7, 'prompt']",0,What proportion of global clean cooking access deficit is concentrated in Sub-Saharan Africa?,8418b7e7c9a2055bdfe6ee37c7b5c7fcd339e01fa39c3b9ec7847b090f48ae2e
"['segments', 0, 'content', 'questions', 7, 'options', 0, 'value']",0,0.25,a30a043314fa89294fa2c1c989a01fbb5329e5c085a5c5a8d27317656de24ae0
"['segments', 0, 'content', 'questions', 7, 'options', 1, 'value']",0,0.5,d2cbad71ff333de67d07ec676e352ab7f38248eb69c942950157220607c55e84
"['segments', 0, 'content', 'questions', 7, 'options', 2, 'value']",0,0.7,973b372a514f91db8219fef585cdf81b09196afd7948f5fb1e29c2016dd995a0
"['segments', 0, 'content', 'questions', 7, 'options', 3, 'value']",0,Over 80%,e53d9cd383049a69cceb47e75c0aa0cbca7f32e9ba0b0a11299a8077ea725f04
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'body']",0,Sub-Saharan Africa accounts for over 80% of the global clean cooking access deficit.,ba407e98606ca8d868ee5c5e78edae32fdf8f8d25c866185b17baf21af64b468
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'body']",0,Sub-Saharan Africa accounts for over 80% of the global clean cooking access deficit.,ba407e98606ca8d868ee5c5e78edae32fdf8f8d25c866185b17baf21af64b468
"['segments', 0, 'content', 'questions', 8, 'prompt']",0,9.,99a1b84b98650fd4581b7156cd830ef74402cc54b6b834b677c269a41e731915
"['segments', 0, 'content', 'questions', 8, 'prompt']",1,Productive uses of energy typically include which of the following?,6d996d40a3023ad0a7ab9304d4bb1c3990bd153609ab05618c91ee0cfa0f91ad
"['segments', 0, 'content', 'questions', 8, 'prompt']",2,(Select all that apply),d40b4804f4f1d18c23812fb70b2722f058320ebdd4eb046aff1e68d9a11dbb52
"['segments', 0, 'content', 'questions', 8, 'options', 0, 'value']",0,Running irrigation systems,17c49f98dea1c79d405afbd75ca2f4d9fb62da3aced2337fd415d082807650c9
"['segments', 0, 'content', 'questions', 8, 'options', 1, 'value']",0,Watching television,92f976b0b970e12d4d9746653d0ccffaa43c7d8d19e890e42ca858d68519430a
"['segments', 0, 'content', 'questions', 8, 'options', 2, 'value']",0,Cold storage for farm produce,d69d8ec84bee137ff36bc59bef7024c9252d2d2ded703e5ac178a39941d08731
"['segments', 0, 'content', 'questions', 8, 'options', 3, 'value']",0,Industrial sewing machines,7904ea7381379629c1d8cc85548db23fe4885cf315101163f414fbed1e5e77c9
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'body']",0,"Productive uses of energy are those that generate income or improve economic output, like irrigation, cold storage, and industrial appliances.",88b56dad3b7fa33c4bd968dbf0ae3cd04a9e1a9a5f1307d47828edf5c2dac236
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'body']",0,"Productive uses of energy are those that generate income or improve economic output, like irrigation, cold storage, and industrial appliances.",88b56dad3b7fa33c4bd968dbf0ae3cd04a9e1a9a5f1307d47828edf5c2dac236
"['segments', 0, 'content', 'questions', 9, 'prompt']",0,10.,e3b7e7a038be142c2a042fc1f7374d00fe4caaf7b6b65a3175e33d11644b7499
"['segments', 0, 'content', 'questions', 9, 'prompt']",1,Which tool uses geospatial data to identify priority areas for energy access interventions?,76da3c45fd2d7a27b6a047492123dacd5ccc78b44527f70759b87de3251c0aed
"['segments', 0, 'content', 'questions', 9, 'options', 0, 'value']",0,Multi-Tier Framework (MTF),a23266b7898f511c8520f854896fcc52f058e28752571e29e93e5319421f9010
"['segments', 0, 'content', 'questions', 9, 'options', 1, 'value']",0,OnStove Tool,fca803a1fdac1d024794202f3fb8f0f9ba5062e6ec8f73c4b2259422e40abdca
"['segments', 0, 'content', 'questions', 9, 'options', 2, 'value']",0,Energy Access Explorer,b0fca571ab61eb2e60bd89b2e4c272a2431d1415af94e197bef0613ebc7e6b8b
"['segments', 0, 'content', 'questions', 9, 'options', 3, 'value']",0,Global Tracking Framework (GTF),cf792182dbbe722836ecbdaa983b92f73ff2adbbcd85e15b373d9647aa02368c
"['segments', 0, 'content', 'questions', 9, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 9, 'messages', 'correct', 'body']",0,Energy Access Explorer uses geospatial data to identify areas for energy intervention planning.,5d6b80b84cdc054cb6e5c8e8c32919ae093c47171abb2bf05a8d384aafe08789
"['segments', 0, 'content', 'questions', 9, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 9, 'messages', 'wrong', 'body']",0,Energy Access Explorer uses geospatial data to identify areas for energy intervention planning.,5d6b80b84cdc054cb6e5c8e8c32919ae093c47171abb2bf05a8d384aafe08789
"['segments', 1, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 1, 'content', 'title']",0,Module 2 Outro,0929b96a37a85040745b90ac4eca907b4271d676af8edbdd1fade1d1a72ba6e2
"['segments', 1, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
