json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 3, 'content', 'description']",0,Which factor most influences the development of energy policies?,d47c123a719bce48d52caf8f9eaf9faf1b14d69b347a0a1ad8a1ea94d48fd884
"['segments', 3, 'content', 'options', 0, 'value']",0,Environmental concerns,07d7db48439babfe3817d241a221ec09121e233a82f3c8dd4ed3a8071fbb468a
"['segments', 3, 'content', 'options', 1, 'value']",0,Economic growth goals,e2834d9a1983ed2063e082d5dfc597f716694cea477e27743a864b753071ea4e
"['segments', 3, 'content', 'options', 2, 'value']",0,Public opinion and social acceptance,65cdb4f3389c9ce09f12451ac2368723df0f769a0d6f8106dfc8223d7cec7a71
"['segments', 3, 'content', 'options', 3, 'value']",0,Technological advancements,2dc4916d8c8beb5965dce532ba89ea511bc671cb282f31b9e37aaa78f5c8f614
"['segments', 3, 'content', 'labels', 'submit']",0,Submit,155f816c0407310c0dab222493370773e045ee7fe04e6c9a951b07f495531264
"['segments', 3, 'content', 'labels', 'cancel']",0,Cancel,19766ed6ccb2f4a32778eed80d1928d2c87a18d7c275ccb163ec6709d3eb2e27
"['segments', 3, 'content', 'labels', 'edit']",0,Edit your response,e933d63cd0fbc35aaa12a042f7981525709abd51c7ca141193e177dd67339f12
"['segments', 3, 'content', 'labels', 'votingAs']",0,Voting as,2612ff8008b608fc9704b3ec2e0d05b48bfb20954dccdee8e11ca9107ae48f1b
"['segments', 4, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 4, 'content', 'title']",0,"Lesson 1: Transparency, Public Confidence and Trust in Institutions",51ca913e4881ba2dc796b358f3b860ea8b9bc37491fe6cf782f6dd28ec126e13
"['segments', 4, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
