json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 3, 'content', 'text_elements', 0, 'content', 'text']",2,"As scientific consensus on the urgency of limiting global warming strengthens, it has become increasingly evident that achieving international climate goals depends fundamentally on transforming the global energy system.<br /><br />The development of international climate policy has followed a trajectory of expanding scope and ambition.<br /><br />While early frameworks focused primarily on emissions reduction, later agreements more explicitly embedded energy transition objectives within global climate governance.",f8247a314eda59f2f9745475b384560e56dd526cc15a4532c24eafbec6b2f923
"['segments', 4, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 4, 'content', 'title']",0,A: UNFCCC,623f51f81b9a9536f51c07672485e55228f485466486d74c86bdb844d521bc43
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>The United Nations Framework Convention on Climate Change (UNFCCC), adopted in 1992, laid the legal and institutional foundation for collective climate action.",681b9e50eae7750cb10cad7846484b6dd65721d058979df83152c0008a80e839
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",1,"<br /><br /></strong>Though it did not contain binding emission reduction targets, it established key principles such as “common but differentiated responsibilities and respective capabilities” (CBDR-RC), acknowledging the historical responsibility of industrialized nations.",43731bb1e9115105018daaac1f8c126f40ddea8d1259e9ae1a20754b3805c311
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",2,"<br /><br />At the time, however, the UNFCCC did not directly engage with energy systems as a central policy lever, treating emissions primarily as an environmental externality rather than a structural outcome of energy production and consumption.",55d3c431846ced4546a7c0cd24880321889d69404826f6b45f0cac997dd79667
"['segments', 6, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 6, 'content', 'title']",0,B: The Paris Agreement,e57d33a69f61c8a408a84100b31c1398c0160ef0a3d734f2eb71fdddadfc0ccb
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>The Paris Agreement marks a turning point in the integration of energy policy into global climate governance.,ae318eabffbdc04aaceb847317e30129685dc2abd4477ff4e022f60a39420da5
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,"While prior international frameworks treated energy transition as an indirect outcome of mitigation efforts, the Paris Agreement places it at the center of implementation.<br /><br /></strong>Its long-term temperature goals, aiming to keep global warming well below 2°C and ideally to 1.5°C above pre-industrial levels, inherently necessitate a substantial reduction in greenhouse gas emissions, the primary source of which is the combustion of fossil fuels for energy.",f94c5a057e51b75815ba262fd8eb9b68ab3268c3b30ddfb5a93026bc0910ef6d
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",2,Achieving these ambitious temperature targets requires a fundamental shift towards cleaner energy sources.,790bffc3c29fa4eeeb7c001a1ad0b26fa30a2b92f5287c4476cb760b2711f8f2
"['segments', 8, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 8, 'content', 'title']",0,C: NDCs,acb5b3fdcc685eda1f5c304ba49986fb0d906ca9a90011e7ae358dd87a5cf808
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong><ai prompt=""Clarify nationally determined contributions."">nationally determined contributions 💬️</ai> (NDCs) </strong>are the core planning instruments through which Parties to the Paris Agreement communicate their climate ambitions.",d939a1e7a84292511a393bd6ab2eae439c77447c5c5ba73a202a9343a7e30c3f
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",1,"As both policy declarations and strategic frameworks, NDCs serve to operationalize the global temperature goals established under Articles 2 and 4 of the Agreement.",0ccefbe3a18b50f746c97ba4cf39813a0d30fa1de615fc1bf7b35f3c94ce67a0
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",2,"<br /><br />While mitigation targets and sectoral emissions reductions remain central to NDCs, the energy sector occupies a particularly prominent role.",a199aac24972eb2d50710a73cb8ebafefabcd4ace3846b674540a039e164f68a
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",3,"<br /><br /><strong>Given that energy systems account for over 70 percent of global greenhouse gas emissions, the transition from fossil fuels to sustainable, sufficient, and efficient renewable-based energy systems is not only a technical requirement, but a structural prerequisite for meeting the objectives of the Paris Agreement.</strong>",cf4fd4660a2313a3b09500fcda2b4daea772505f03ab99fba03f3322e0ed2839
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,"Despite this, the integration of <ai prompt=""Share details about just energy transition."">just energy transition 💬️</ai> principles into NDCs remains underdeveloped and inconsistent.",e5cffa7722eff5b4d82d16d9e1d3b909006769ebe3a4d6e57848a0c6e3ef5fd4
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",1,<br /><br /><strong>Only 40 percent of current NDCs contain any reference to just transition.,75519e0189436a44b407a73952b963e8a30896097d249c66b05735775343bb1a
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",2,"Of these, merely 17 percent include a dedicated section addressing the social, economic, and distributive dimensions of energy transitions.</strong> The proportion of such NDCs is even lower among developing countries, where the risks of social disruption, energy poverty, and exclusion are often more acute.<br /><br /><strong>Furthermore, the UNFCCC’s 2023 synthesis report found that only 31 percent of Parties explicitly address the unequal impacts of climate measures on workers and vulnerable groups.</strong>",469fb330e0df6b417ffcecc139d27b5be85f0c72866c390c67e11e7c20ede26c
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>According to the 2023 UNEP Production Gap Report, governments are projected to produce 110 percent more fossil fuels in 2030 than would be consistent with a 1.5°C pathway, and 69 percent more than would align with a 2°C trajectory.",d50fa5445bd3dc506057d0c21c1bf324b72fb3df6cb6bc7c5ecb7320b238672b
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",1,"<br /><br /></strong>By 2050, the production gap is expected to reach 350 percent and 150 percent, respectively.",b475f5a3f7b50afa47a1befbbb6d3d48e7357e5383664cc424073ab7e668dbe8
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",2,"Without mechanisms to manage the equity implications of transitioning away from fossil fuels, including employment displacement and affordability challenges, these climate and energy targets are unlikely to be achieved at the necessary scale or pace.",da30cc66cd4c921bf43999983c58aada6f9eee68139a6e29ee0ffa457f6f0b50
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>The Four Pillars of Integrating Just Transition into Climate Planning<br /><br /></strong>Recognizing the social, economic, and political risks posed by uncoordinated <ai prompt=""Provide more info on decarbonization."">decarbonization 💬️</ai>, the UNDP has developed a four-pillar framework for integrating just transition principles into NDCs and LTS.",c973313eae5801f6f8fbfff8236ffdea8769c6f8a65e4ca378c642121a1c2344
"['segments', 12, 'content', 'text_elements', 0, 'content', 'text']",1,"<br /><br />This framework, comprising Assessment, Engagement, Institutional and Policy Support, and Finance, responds to the growing need to align national climate targets with inclusive, rights-based, and development-oriented energy transitions.",c39d9f17668df8b3fb98d873069f1219839a8ba92c1f609ba1c99c43d3559850
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Assessment</strong>,7808eeeb45dfa074e21b1b6b1be5edfca205495c2b46df66ee1005e479948eaa
"['segments', 13, 'content', 'text_elements', 1, 'content', 'text']",0,Effective just transition planning begins with systematic assessment.,929886e09dc84b7164a0df4fbf4644ba7a57d9c970fb1ce1f589e76e744dac02
"['segments', 13, 'content', 'text_elements', 1, 'content', 'text']",1,"UNDP supports countries in conducting qualitative and quantitative transition assessments, using tools such as employment modeling, macroeconomic forecasting, and green jobs diagnostics.",bf8928804613b7efc60aefdef0df8115c94f615f786a5d8f888164452c51bf12
"['segments', 13, 'content', 'text_elements', 1, 'content', 'text']",2,"These assessments estimate the impacts of decarbonization measures on employment, income distribution, skills needs, gender equity, and vulnerable populations.",5d366b82f46834a64d6f1d63274909e961fbf41c34d354b8ccb5b0bd1dc27d83
"['segments', 13, 'content', 'text_elements', 1, 'content', 'text']",3,"For instance, renewable energy investment in Nigeria showed job creation potential of 150 jobs per $1 million.",e5c46826b5ad1db58c6ce91f5c04b811b2cdb05356034a7ed022f424c0e7ea2f
"['segments', 14, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Engagement</strong>,ea68771a399457d94e436529f5205fd76513c66958d4618ffc080a33d53e1283
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",0,Social dialogue and inclusive participation are core to building legitimacy and reducing resistance to energy transition reforms.,f3403bbe009489c43b1253a8b823099d9a67e5d87f0f09dd499c1b6de55719a5
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",1,"The engagement pillar focuses on structured consultations with key stakeholders, including trade unions, employer associations, women’s groups, Indigenous Peoples, youth networks, and subnational governments.",46fe7f24f29bf4d5b749b7eab37ebc5724592ac5285fd9390cabd30e532c9950
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",2,"In South Africa, for example, the National Economic Development and Labour Council (NEDLAC) facilitates tri-partite dialogue among government, labor, and business to shape national just transition policy.",895ed733fe357b66f923aafbf5d08291c118c35b2173db3b129ec45300527faa
"['segments', 14, 'content', 'text_elements', 1, 'content', 'text']",3,"In Antigua and Barbuda, consultations were initiated with worker representatives and sectoral actors on climate-resilient development.",e04f1a63c8c16e759876205c08df571fcb9576cb5062058a1ac02921c3b522e4
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>Institutional, Policy, and Capacity Support</strong>",813b639674f2e463a5b3a10c9cb42e44188c3012294f4b8d4988a4ac19ee2fce
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",0,The third pillar addresses the structural and regulatory conditions necessary to implement just transition measures at scale.,be4e5dd1729f9bf5e562b2f4ff0478b6c326d02d326cf0bdca4e9a54f9ddc468
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",1,"It includes the development of long-term transition roadmaps, regulatory frameworks for labor protection, integration of just transition language into national development plans, and the creation of monitoring and accountability mechanisms.",1a4abedeb661958b89ded46901c41b911d9f04a4beaec6c65d04e1a109524b50
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",2,"For example, Armenia is in the process of developing a national framework for a low-carbon, socially inclusive economy.",c97cfb5b5289bae3675bb106eceb04c9095e8180a0eacd16b4f445d3521b316e
"['segments', 15, 'content', 'text_elements', 1, 'content', 'text']",3,"In Colombia, UNDP supported the design of just transition recommendations within the country’s 2050 strategy, explicitly linking energy, agriculture, and transport sector policies to labor market outcomes and consumer behavior.",6c381518ce133c1c1c6ed50beed662a961ae185e65eddc08e1f626e0932d2da1
"['segments', 16, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Assessment</strong>,7808eeeb45dfa074e21b1b6b1be5edfca205495c2b46df66ee1005e479948eaa
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",0,The third pillar addresses the structural and regulatory conditions necessary to implement just transition measures at scale.,be4e5dd1729f9bf5e562b2f4ff0478b6c326d02d326cf0bdca4e9a54f9ddc468
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",1,"It includes the development of long-term transition roadmaps, regulatory frameworks for labor protection, integration of just transition language into national development plans, and the creation of monitoring and accountability mechanisms.",1a4abedeb661958b89ded46901c41b911d9f04a4beaec6c65d04e1a109524b50
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",2,"For example, Armenia is in the process of developing a national framework for a low-carbon, socially inclusive economy.",c97cfb5b5289bae3675bb106eceb04c9095e8180a0eacd16b4f445d3521b316e
"['segments', 16, 'content', 'text_elements', 1, 'content', 'text']",3,"In Colombia, UNDP supported the design of just transition recommendations within the country’s 2050 strategy, explicitly linking energy, agriculture, and transport sector policies to labor market outcomes and consumer behavior.",6c381518ce133c1c1c6ed50beed662a961ae185e65eddc08e1f626e0932d2da1
"['segments', 17, 'content', 'intro']",0,M5: Energy Governance for a Just Energy Transition,12c5dee2cc9798547e79c9793ef08f0d8b7aa09a7771434ddb8e375a815781d0
"['segments', 17, 'content', 'title']",0,D: The Global Stocktake (GST),88b54788753546f8b224d079f458a1d16666c632f045cc7b4c4a7e6eab87f681
"['segments', 18, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>The Global Stocktake (GST) </strong>,3b15a8a2b3f53d2ec3b807c2d96eeda80e99c66c672fa708c1d6ad747cec68dd
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",0,GST is a key accountability mechanism established under Article 14 of the Paris Agreement.,0b43233d10f16215d8853010e96310961faa8883268a651ff07b851914b105c2
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",1,"Occurring every five years, it assesses the collective progress of all countries toward achieving the Agreement’s long-term goals, particularly those related to mitigation, adaptation, and means of implementation, including finance, technology, and capacity-building.<br /><br />The first Global Stocktake concluded in 2023 and provided critical insights into the global state of climate ambition.",186c3c89b9e46d354ef81303355f37164a98e157e57685ed5510be40e8aa121a
"['segments', 18, 'content', 'text_elements', 1, 'content', 'text']",2,"Among its most striking findings was the persistent gap between current nationally determined contributions (NDCs) and the emissions pathways consistent with limiting global warming to 1.5°C: It emphasized that without a rapid acceleration in clean energy deployment and a corresponding decline in fossil fuel use, the Paris temperature goals will remain out of reach.",d138029820b16a4e9ecfe5ac985f25c9b62d9b3f758f39ca24c5e0526ef90a8a
"['segments', 20, 'content', 'title']",0,Key Factors Influencing Energy Investment Choices,d927f75a8e654627e842e5fb609dd4ff7a0920f0e1626ffa2bfd727f46190027
"['segments', 20, 'content', 'description']",0,Which aspect most affects your decision to invest in energy projects?,06380b2b21ab841e1b9c556fda5e02efdf5a6b11cf46ee1ab0ab371e4653e023
"['segments', 20, 'content', 'options', 0, 'value']",0,Environmental impact,59165c18e321f6574cba90e0a10bd873cc65e60da6d8284718c44138400cdfe2
"['segments', 20, 'content', 'options', 1, 'value']",0,Financial returns,c458ef069eb73ced2a309be80342848544074c44d7e7e52449f35d73914917b9
"['segments', 20, 'content', 'options', 2, 'value']",0,Project scalability,b958c8ea0a86cdec0789fa08ef442a62af27d6d92431032643979c2d53028b70
"['segments', 20, 'content', 'options', 3, 'value']",0,Community benefits,71962381f28d6dd5511c099e615a9a73cdb3fed94c993106c599327a4cff5013
"['segments', 20, 'content', 'labels', 'submit']",0,Submit,155f816c0407310c0dab222493370773e045ee7fe04e6c9a951b07f495531264
"['segments', 20, 'content', 'labels', 'cancel']",0,Cancel,19766ed6ccb2f4a32778eed80d1928d2c87a18d7c275ccb163ec6709d3eb2e27
"['segments', 20, 'content', 'labels', 'edit']",0,Edit your response,e933d63cd0fbc35aaa12a042f7981525709abd51c7ca141193e177dd67339f12
"['segments', 20, 'content', 'labels', 'votingAs']",0,Voting as,2612ff8008b608fc9704b3ec2e0d05b48bfb20954dccdee8e11ca9107ae48f1b
"['segments', 21, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 21, 'content', 'title']",0,Chapter 1 Outro,a3066505c8df5f13f89d934abff6b85d7b0ab812d7553e6b61927d746cc6b4d2
"['segments', 21, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
