json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'questions', 2, 'messages', 'wrong', 'body']",0,"Governance shapes policies and implementation, crucial for managing transition trade-offs.",5bd1ac14b03f0a109142e15f976c292e1dbb6a9bdc81290f2a80e46a2c4253ee
"['segments', 0, 'content', 'questions', 3, 'prompt']",0,What does “fossil fuel lock-in” refer to?,706c363458c1b8f1c74b37c077de803dd53bf01aa04f3b91ed6da6412a77a6dd
"['segments', 0, 'content', 'questions', 3, 'options', 0, 'value']",0,Fossil fuels becoming inaccessible due to international sanctions,486fba4e06bb667baa1d4b9f975ad8ada9aca1f1736d63bd9b5244a4436eac5d
"['segments', 0, 'content', 'questions', 3, 'options', 1, 'value']",0,"Political and economic dependence on fossil fuels, making transition difficult",8fe670f267372414c92a011aa60dac77e67c73de0c23a92d2fd1562068e26af1
"['segments', 0, 'content', 'questions', 3, 'options', 2, 'value']",0,Locking fossil fuels in underground reserves through carbon capture,ef07ef1ea7dea711566f6d51c1e691ab829aca531cd931fd07e911b89d65e0f5
"['segments', 0, 'content', 'questions', 3, 'options', 3, 'value']",0,Binding international contracts that prevent the use of renewables,073dadc36f60411bc3a02c0971cb50b1d45859077b2153214ca1e617a159afcc
"['segments', 0, 'content', 'questions', 3, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 3, 'messages', 'correct', 'body']",0,Fossil fuel lock-in ties economies and institutions to fossil fuel dependence.,16f4a77ed84cd14c08f8d6c1b6c18fb243518be551e815d01dcb25774a8ecbb2
"['segments', 0, 'content', 'questions', 3, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 3, 'messages', 'wrong', 'body']",0,Fossil fuel lock-in ties economies and institutions to fossil fuel dependence.,16f4a77ed84cd14c08f8d6c1b6c18fb243518be551e815d01dcb25774a8ecbb2
"['segments', 0, 'content', 'questions', 4, 'prompt']",0,Which governance approach emphasizes collaboration across multiple levels and sectors?,05ffabc467ab11d1133cee79cede3d4d5a19ec7e9388b181d24199c6318f16d6
"['segments', 0, 'content', 'questions', 4, 'options', 0, 'value']",0,Top-down governance,e094b00cec68db9afe6f6f78e4f00334937df1692dccc6ceb762b2fc62253cb9
"['segments', 0, 'content', 'questions', 4, 'options', 1, 'value']",0,Adaptive enforcement,d198b49a60cfa683eaf44fc273ee27a52cd56d357d68f81708535dc5749f8cee
"['segments', 0, 'content', 'questions', 4, 'options', 2, 'value']",0,Multi-level governance,f4720ef24a645ee2f2738b9b69f00939fbd7af8b68a2abf19c28f7c88a3f110a
"['segments', 0, 'content', 'questions', 4, 'options', 3, 'value']",0,Financial centralization,973b62fd200e5742571671d5c6d35fdcf552519081712b0cfa30a2928efc46e4
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'body']",0,Multi-level governance coordinates actions across levels and sectors.,92230d92837f5eff6b6d89d992de42fb88d1a200f159c1c2de17178186554b06
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'body']",0,Multi-level governance coordinates actions across levels and sectors.,92230d92837f5eff6b6d89d992de42fb88d1a200f159c1c2de17178186554b06
"['segments', 0, 'content', 'questions', 5, 'prompt']",0,What tool is used to analyze how power and institutions shape policy outcomes in energy governance?,8215b82eb5358f04b72cc6688096b99c6e1cfb87037d7f21928b64adebccaf9a
"['segments', 0, 'content', 'questions', 5, 'options', 0, 'value']",0,Green Climate Fund (GCF),3c1a360ab4da3f767a5ebd7683b2b315204a15ed58f3fcccf1062c39a79de853
"['segments', 0, 'content', 'questions', 5, 'options', 1, 'value']",0,Institutional and Context Analysis (ICA),36442307ea85a0da3e04ec5d49d7495b3926e11e175c1766ea867967e7825aa4
"['segments', 0, 'content', 'questions', 5, 'options', 2, 'value']",0,Renewable Investment Index (RII),30b083296b9ac484b55edf97a0fa868178a14ad9688f545eb63831606526c515
"['segments', 0, 'content', 'questions', 5, 'options', 3, 'value']",0,Emissions Trading Scheme (ETS),3f529d1870a49658be23ec84212d0f3f6b8bf7e74eb678259cdfbf854ae476da
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'body']",0,ICA identifies power dynamics and institutional barriers in policy processes.,95c22cbd43098027211b09f76384a88d0454f6b58b081a254147e1f203a7820f
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'body']",0,ICA identifies power dynamics and institutional barriers in policy processes.,95c22cbd43098027211b09f76384a88d0454f6b58b081a254147e1f203a7820f
"['segments', 0, 'content', 'questions', 6, 'prompt']",0,"According to the Paris Agreement, how are energy transitions now treated compared to earlier frameworks like the UNFCCC?",e777d983ea38be068fa1070aaec32b60e108158caeb8f74b0ab48fdd3a7e9b88
"['segments', 0, 'content', 'questions', 6, 'options', 0, 'value']",0,As side effects of agricultural transformation,ca95583dd655f097eab50430203c552a62535291069408183b0099aca32b9876
"['segments', 0, 'content', 'questions', 6, 'options', 1, 'value']",0,As central policy levers essential for meeting climate goals,d1e3992f3701d65b63094a14f3b649d48d234936954d378ed55e70be0070179a
"['segments', 0, 'content', 'questions', 6, 'options', 2, 'value']",0,As voluntary measures with no legal standing,d7f19f695aaab99bdaf9f6c82b22f0fb149f592461d2c0ce83e020d60e684bc3
"['segments', 0, 'content', 'questions', 6, 'options', 3, 'value']",0,As actions to be undertaken solely by developed countries,727fefddd956a468673a503b69769bb2af75794ff153bd336427fe4a0b3134bd
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'body']",0,The Paris Agreement centralizes energy transitions to meet climate goals.,9b764ac031f50587d794e41c6153319406f69af6b505170d5d61bfc81e2098d7
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'body']",0,The Paris Agreement centralizes energy transitions to meet climate goals.,9b764ac031f50587d794e41c6153319406f69af6b505170d5d61bfc81e2098d7
"['segments', 0, 'content', 'questions', 7, 'prompt']",0,What percentage of Nationally Determined Contributions (NDCs) explicitly address just transition according to the synthesis report?,bbe3ce49ecc735fa831e07b4c314129627427210adff30215062855cbd36583f
"['segments', 0, 'content', 'questions', 7, 'options', 0, 'value']",0,0.1,14be4b45f18e0d8c67b4f719b5144eee88497e413709d11d85b096d8e2346310
"['segments', 0, 'content', 'questions', 7, 'options', 1, 'value']",0,0.17,894027e269a2f320cb1c76b8701f7d17fb1a9240cf840a197d2e1b6e32b25c3e
"['segments', 0, 'content', 'questions', 7, 'options', 2, 'value']",0,0.4,f3e360d89952f40d3b79d0b07dd0b94f1cbf9017cba5d2a5f8128e4146d6e3c1
"['segments', 0, 'content', 'questions', 7, 'options', 3, 'value']",0,0.31,a3b9afe536de2b8b70c41e369961a7bbc1f7d656e3cdd8ffd309b916e1f90751
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'body']",0,Only 31% of NDCs address just transition impacts on vulnerable groups.,1340682b0c09695cbca17a1fcb1754f8165a1b5351d9786d5dc3c7c775b93c17
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'body']",0,Only 31% of NDCs address just transition impacts on vulnerable groups.,1340682b0c09695cbca17a1fcb1754f8165a1b5351d9786d5dc3c7c775b93c17
"['segments', 0, 'content', 'questions', 8, 'prompt']",0,Which foresight method starts by defining a desired future and then maps steps backward?,aee9f0a72ba9c26108c43a2bc9972adc4458c87ff250a24a9e6fb68a479c6a13
"['segments', 0, 'content', 'questions', 8, 'options', 0, 'value']",0,Scenario Planning,a6bc1bdc1fa7a662c4c83fd37ba35a8db0f5b254bf246411e9ea7f08be47e775
"['segments', 0, 'content', 'questions', 8, 'options', 1, 'value']",0,Visioning,2f1fbd77b5db1627f97c53b2fe4aea10af4268b23ec64ea937080f7db07d49f0
"['segments', 0, 'content', 'questions', 8, 'options', 2, 'value']",0,Backcasting,aa52e2292fb6bbff86bfc498098ae24445b4f5cbb60bd05c725d27f49abde742
"['segments', 0, 'content', 'questions', 8, 'options', 3, 'value']",0,Horizon Mapping,2ee380b2d8d306bbd556e48e1c64138e7ed5ee68b2ce29a405ede33829258363
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'body']",0,Backcasting is a foresight technique that begins with a desirable future and maps necessary steps to reach that vision.,11d379380ec668c88ff963d81c24305aee5976c92766a2253960f7e0c9527973
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'body']",0,Backcasting is a foresight technique that begins with a desirable future and maps necessary steps to reach that vision.,11d379380ec668c88ff963d81c24305aee5976c92766a2253960f7e0c9527973
"['segments', 0, 'content', 'questions', 9, 'prompt']",0,What is the primary goal of a Whole-of-Government approach in energy governance?,8936fe1bdb63948672c1da0a7c14fe99d30c8f8428d348589df12deb17c99b8f
"['segments', 0, 'content', 'questions', 9, 'options', 0, 'value']",0,To centralize power under the Ministry of Energy,d8b7aaf555a8dec712fcf77e517e35c82740d5b5b60bc535307d4efd922c4e7a
"['segments', 0, 'content', 'questions', 9, 'options', 1, 'value']",0,To foster inter-ministerial collaboration and policy coherence,bd2bea1bbbc08fa0364c8a8178e507a8d32bc75afdd2981d66c227eee080ee79
"['segments', 0, 'content', 'questions', 9, 'options', 2, 'value']",0,To reduce the role of parliament in energy governance,76ec1f5fe0b7537f829d3da7a9a10d2d978f066e12420427b8d6490b86c15f0c
"['segments', 0, 'content', 'questions', 9, 'options', 3, 'value']",0,To manage regional transmission infrastructure,c5162bec6df3a0e20845b57eff671a1515be72ed90b8bb54a4ecf318578bda2c
"['segments', 0, 'content', 'questions', 9, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 9, 'messages', 'correct', 'body']",0,Whole-of-Government approaches integrate cross-ministerial collaboration to promote cohesive energy policy aligned with broader development goals.,600c4694b2b3f02c39c911c057cf6354ab8964e1633ae1c70e3cf1f05615c5a3
"['segments', 0, 'content', 'questions', 9, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 9, 'messages', 'wrong', 'body']",0,Whole-of-Government approaches integrate cross-ministerial collaboration to promote cohesive energy policy aligned with broader development goals.,600c4694b2b3f02c39c911c057cf6354ab8964e1633ae1c70e3cf1f05615c5a3
"['segments', 0, 'content', 'questions', 10, 'prompt']",0,Which of the following best defines agile oversight in the energy sector?,19175236cefd23c163bfc3b9609df9cacd5713d7f82fb699aec2c2fb5a5f40e3
"['segments', 0, 'content', 'questions', 10, 'options', 0, 'value']",0,"A fixed, rule-based enforcement mechanism",24fdc329e7561905bcfe992b266475555f12603e4674856842c718e27da5e1cf
"['segments', 0, 'content', 'questions', 10, 'options', 1, 'value']",0,"A responsive, real-time monitoring mechanism",4208a5398d6e64174b19ad29777914e6565a3a821793d97cb9f4eabb408e20a0
"['segments', 0, 'content', 'questions', 10, 'options', 2, 'value']",0,A gender-based budgeting system,75b183d1d7e9c958d8cef032bd7e1023ed413cdbfc83ee1ea8dd9fba85fc9183
"['segments', 0, 'content', 'questions', 10, 'options', 3, 'value']",0,A tool for subsidy disbursement,9075a5a0ab8e28e908f3e66e34f5ae30f904f985cbea40a8f4fc63bd7c051e69
"['segments', 0, 'content', 'questions', 10, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 10, 'messages', 'correct', 'body']",0,"Agile oversight refers to real-time, adaptive monitoring that supports flexible decision-making and policy responsiveness in evolving contexts.",f5e5c3f1b290050f52b3a4975b93d4ffe82a304d02f5d4951159f54be8bbe0b9
"['segments', 0, 'content', 'questions', 10, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 10, 'messages', 'wrong', 'body']",0,"Agile oversight refers to real-time, adaptive monitoring that supports flexible decision-making and policy responsiveness in evolving contexts.",f5e5c3f1b290050f52b3a4975b93d4ffe82a304d02f5d4951159f54be8bbe0b9
"['segments', 0, 'content', 'questions', 11, 'prompt']",0,Which of the following mechanisms are critical to external oversight in energy governance?,03b2d97fb0dea3252d41f70389808c8f0978e4c259725a655b4a93d81450579f
"['segments', 0, 'content', 'questions', 11, 'options', 0, 'value']",0,Regulatory enforcement of service standards,60db773592e3882761d2a6ae0fbf014b5345e8c15c6f3eb05d89f9730cf79054
"['segments', 0, 'content', 'questions', 11, 'options', 1, 'value']",0,Community-based grievance redress systems,88f93a32cadf80fe05dec471e497647ae8da5587ccc0f24bde43282ca36c2629
"['segments', 0, 'content', 'questions', 11, 'options', 2, 'value']",0,Parliamentary review committees,aa2c46ca1d89b66098e8115f3db398557acd9ba1a5e72ef885126802cb5ef07f
"['segments', 0, 'content', 'questions', 11, 'options', 3, 'value']",0,Centralized tariff-setting authorities,cb79b8601c1890fc22b1b37596e581dda3e791737c99bc78cfef6d05af0a0363
"['segments', 0, 'content', 'questions', 11, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 11, 'messages', 'correct', 'body']",0,"External oversight includes formal regulatory and legislative mechanisms as well as participatory approaches, all aimed at ensuring transparency and accountability.",4c2cc6f89ee3d5590380ef3d8656b960a6d1c1f7217b258dd81b441e520a525c
"['segments', 0, 'content', 'questions', 11, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 11, 'messages', 'wrong', 'body']",0,"External oversight includes formal regulatory and legislative mechanisms as well as participatory approaches, all aimed at ensuring transparency and accountability.",4c2cc6f89ee3d5590380ef3d8656b960a6d1c1f7217b258dd81b441e520a525c
"['segments', 1, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 1, 'content', 'title']",0,Module 5 Outro,5d33e3e96c470b7c0febb916d22e1b3ab26ef0e443f27370fe21f400a965b57a
"['segments', 1, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
