json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'questions', 4, 'options', 2, 'value']",0,Algorithmic bias reinforcing exclusion of rural and informal households,55dbd012f4f8cbdafc6548c17fe257988e6e49e6bd0639da738619bc74e02e6b
"['segments', 0, 'content', 'questions', 4, 'options', 3, 'value']",0,Model instability due to grid reliability,578f349421096047fdccc726ceb9a0c36e564aadbed942ea09730a80910dd4f5
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 4, 'messages', 'correct', 'body']",0,"Biased training data can systematically exclude underserved groups, reinforcing inequality.",0edd889510ac57ba2a7cb3617b6ced0f4af2b11603f45f37b9075bd29e7d8df1
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 4, 'messages', 'wrong', 'body']",0,"Biased training data can systematically exclude underserved groups, reinforcing inequality.",0edd889510ac57ba2a7cb3617b6ced0f4af2b11603f45f37b9075bd29e7d8df1
"['segments', 0, 'content', 'questions', 5, 'prompt']",0,What is a key advantage of using prescriptive analytics over predictive analytics in energy transition planning?,e67f359b03c042c7e48f36e50e02ba6ff774a1d8b9d26361c44a0282ce881177
"['segments', 0, 'content', 'questions', 5, 'options', 0, 'value']",0,It forecasts climate scenarios,76f4f7c14d52f32e473cd33dc90fee1b621e2dec3956c28f00926680ec3f4902
"['segments', 0, 'content', 'questions', 5, 'options', 1, 'value']",0,It allocates capital expenditure in national budgets,b41ccecbaf709ef56b4f141eec3f8ca826eecaf448c334e78a86b5421c196593
"['segments', 0, 'content', 'questions', 5, 'options', 2, 'value']",0,It recommends specific actions based on predicted outcomes,137d4fe5bbb3f3b8872df07d6547ec0f635868599592b8a372c765fa06a72fe7
"['segments', 0, 'content', 'questions', 5, 'options', 3, 'value']",0,It replaces stakeholder engagement,2f7ec5bcf551e0ca351674e518317b73b617e364b15adbc7d01be05794fea889
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 5, 'messages', 'correct', 'body']",0,Prescriptive models translate predictions into concrete decision pathways for planners.,3449c5a27ac01059853633ffc8fc2ebd4fb4ea8f4027d658ba5837616ad2da7f
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 5, 'messages', 'wrong', 'body']",0,Prescriptive models translate predictions into concrete decision pathways for planners.,3449c5a27ac01059853633ffc8fc2ebd4fb4ea8f4027d658ba5837616ad2da7f
"['segments', 0, 'content', 'questions', 6, 'prompt']",0,In contexts where real-time monitoring is essential (e.g.,eab06589aece66b630d3a2693c8a57d8b1a2a98fb2112a3c0ab0f40175ab510d
"['segments', 0, 'content', 'questions', 6, 'prompt']",1,"for distributed solar networks), what architecture is most effective to reduce latency and dependence on central servers?",a85a6c40fc0ad328a0d12eca2dce058c5d3d39655e5117a71a5ce00801367975
"['segments', 0, 'content', 'questions', 6, 'options', 0, 'value']",0,Cloud-only computing with weekly updates,3b44464f1e81066c15ae16f63f6d93a7c0a9833b29d930742cdb6cecc64a6e87
"['segments', 0, 'content', 'questions', 6, 'options', 1, 'value']",0,Manual logbooks updated monthly,b72e4cf5e8415bc282550e072e2162d31cb4f0e8bc077d2887b2391f9ee3672b
"['segments', 0, 'content', 'questions', 6, 'options', 2, 'value']",0,Edge computing for localized decision-making,48e7d4482c637d38b688005a1b39a38ac46a8c461a64362f7dc3c69ebb5277b9
"['segments', 0, 'content', 'questions', 6, 'options', 3, 'value']",0,Social audits using community dashboards,9b4b3905abf85cca5c73d604622aefd9c17c8062f86a03154cdd224498c080a7
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 6, 'messages', 'correct', 'body']",0,"Edge computing allows real-time, local processing critical for adaptive energy systems.",4977cb2c557f0517149c97fdee9a2c35c687afdee02ff82fa90628a29b3a7896
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 6, 'messages', 'wrong', 'body']",0,"Edge computing allows real-time, local processing critical for adaptive energy systems.",4977cb2c557f0517149c97fdee9a2c35c687afdee02ff82fa90628a29b3a7896
"['segments', 0, 'content', 'questions', 7, 'prompt']",0,A country has just adopted OSeMOSYS for long-term planning.,7b78443a6a65cd08dfc58555ea303e41b3f717f1143895e2f627fd1614617ffe
"['segments', 0, 'content', 'questions', 7, 'prompt']",1,What is its main value for policymakers?,eebd9a0c45ab0f681d3922ec03055afd660fd3025c376d60cf3f36f3fff2e5f5
"['segments', 0, 'content', 'questions', 7, 'options', 0, 'value']",0,It visualizes renewable logos for public campaigns,a96d362a976724a4ecee3193cce7dc010cefab073cf0403aa7df4551563c6b3e
"['segments', 0, 'content', 'questions', 7, 'options', 1, 'value']",0,It automates tariff reforms,985ee6f83826e1cfb3cab2b990373b2d3169ee875c0aa47994fda8dee989ea0a
"['segments', 0, 'content', 'questions', 7, 'options', 2, 'value']",0,It enables simulation of different energy policy scenarios and investment pathways,80517d5ecb575c3d181a16b4b055804c48d2337d0396718d742b15a1ed804372
"['segments', 0, 'content', 'questions', 7, 'options', 3, 'value']",0,It substitutes for national accounts,dacc9469dfb0ada22c5308174b16579a035223b4f70659887358bcbff08033bf
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 7, 'messages', 'correct', 'body']",0,OSeMOSYS models techno-economic pathways under constraints and helps test policy impacts.,2e7cc5c307ab541cca76e73b15878eaf9a2ca919c0fd50736a3b9f4f578df58f
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 7, 'messages', 'wrong', 'body']",0,OSeMOSYS models techno-economic pathways under constraints and helps test policy impacts.,2e7cc5c307ab541cca76e73b15878eaf9a2ca919c0fd50736a3b9f4f578df58f
"['segments', 0, 'content', 'questions', 8, 'prompt']",0,"In institutionalizing data governance, what is the main value of establishing a regulatory sandbox in the energy sector?",32f015082714f7be6cff0eed69acb8195c7c3bbc08fb608d1163209269ba1330
"['segments', 0, 'content', 'questions', 8, 'options', 0, 'value']",0,It lowers energy prices immediately,f5377f3fd4c4954074a39ab03f4889639952c55293d5b5cdb60c18b93b4c8223
"['segments', 0, 'content', 'questions', 8, 'options', 1, 'value']",0,It delays regulation for startups,c5d1033c3f83ff8f0e781c1cd36b1ca4e3f1682b3ea2221fbdbd45b4650d07f0
"['segments', 0, 'content', 'questions', 8, 'options', 2, 'value']",0,It provides a safe space to test data-driven innovation under monitored conditions,8c00226606c7ae10ad113f9091f94fccfd1828f2f3aae4828d4a6e8351cf99df
"['segments', 0, 'content', 'questions', 8, 'options', 3, 'value']",0,It bypasses public procurement rules,030a310dd02ec48d9d2a4b5a527d9ec9ac2fba491589a083b6af0c732759f395
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'title']",0,Correct,aca01a1a3a27d35c264a8104b0f2817aa31a8a29f8eec1e6cceddc6ac208c723
"['segments', 0, 'content', 'questions', 8, 'messages', 'correct', 'body']",0,Sandboxes let regulators and innovators co-design and test new energy data solutions before full implementation.,21d0ffa8ddac798babdac6e943d4d210c270715b4702bdfcc08811c8d44394ca
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'title']",0,Incorrect,a8a57dbc076774bf9ccc791d7f0d74fada5e36e20004eb080d5de7773ba17de2
"['segments', 0, 'content', 'questions', 8, 'messages', 'wrong', 'body']",0,Sandboxes let regulators and innovators co-design and test new energy data solutions before full implementation.,21d0ffa8ddac798babdac6e943d4d210c270715b4702bdfcc08811c8d44394ca
"['segments', 1, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 1, 'content', 'title']",0,Module 7 Outro,97dbff363f91c6da6a674f175d0b4db5db2cbc83d6097ff929530e6455d3a95f
"['segments', 1, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
