json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: Strategic Energy Planning at The Policy Level,7c8610229a7b795f55a10d0aedbaae81b1bc65a8d209ea7e4fc999883b3cfc4a
"['segments', 2, 'content', 'lessons', 0, 'description']",0,"This lesson highlights strategic energy planning as vital for balancing energy security, economic growth, and climate goals.",21723d364542916f6b524b183b3e03e81f652b0becb2290c18dbbf07ab1343ba
"['segments', 2, 'content', 'lessons', 0, 'description']",1,"It emphasizes holistic frameworks that integrate resource assessment, stakeholder engagement, and long-term objectives to align policies with sustainability.",995709eecaef9135b1133b4ea3df11f3ec4d5a5b50c394d6f8dd7b24ac36308c
"['segments', 2, 'content', 'lessons', 0, 'description']",2,"Key tools like energy system modeling enable adaptable, data-driven strategies, addressing socio-economic and environmental priorities.",5beeb930db2ba289d92af8acc32f20f56186fb9b55056c945d22aa282a3900ca
"['segments', 2, 'content', 'lessons', 0, 'description']",3,"The focus is on dynamic planning processes that evolve with technological shifts and climate challenges, ensuring equitable, resilient pathways toward net-zero futures.",519a674644f459e9b3391dadaf61839ee4023a1c17e3307e39bddbe02ad468d7
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,"Lesson 2: Fundamentals of Project Planning, Monitoring, and Evaluation",386fb06dd87f622b392a44013b2d581515a7bccb280b709fdb30affcfe6b3872
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"This lesson highlights the fundamentals of project planning, monitoring, and evaluation (PM&E) as essential tools for advancing sustainable energy goals.",9e9cb610d55ab93ff8ee451bd07d6f28276c8ed7f7bdef38d604e3dc3b60c65f
"['segments', 2, 'content', 'lessons', 1, 'description']",1,"Rooted in principles like local ownership, stakeholder inclusivity, and outcome-focused effectiveness, PM&E fosters transparency, accountability, and adaptability, ensuring energy projects deliver equitable, sustainable results through iterative learning and evidence-based decision-making.",549668920bc2efa9dcbea644c5c950e03157d20189992b7936b1436ffbf98151
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,Lesson 3: Gender and Intersectionality in Energy Data and Planning,f780060b3988def0906f6f812fbde06253bed4cd98f91a5860ca3ed462165f76
"['segments', 2, 'content', 'lessons', 2, 'description']",0,"This lesson examines the integration of gender and intersectionality into energy data and planning, emphasizing the systemic disparities faced by marginalized groups.",0c860547ae644486b2d1807c23b51b1fa33a0a0e74128af239659b48680c43fa
"['segments', 2, 'content', 'lessons', 2, 'description']",1,"It explores challenges in sex-disaggregated data collection, gender-responsive policy design, and inclusive participatory approaches to decision-making.",8ee8c05229fc21c68b3aa5a25b1116f99f667719bd09c9ecc1de6f39d443647d
"['segments', 2, 'content', 'lessons', 2, 'description']",2,The lesson underscores the need for intersectional analysis to address overlapping inequalities and ensure equitable energy access and planning.,5da8ccd6ecdb56babdaa0094b489441cd977f0b225ae1f8aeb257aca623490d0
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Strategic Energy Planning at The Policy Level,7c8610229a7b795f55a10d0aedbaae81b1bc65a8d209ea7e4fc999883b3cfc4a
"['segments', 3, 'content', 'cta']",0,Start learning,ac1796280ca0f3c1cde0883e9bf82901393b7816878e56a97af1969f982e5e64
