json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",3,"These gaps make it difficult to assess how energy policies and projects affect different populations, reinforcing existing inequities.<br /><br />Energy insecurity and environmental degradation disproportionately affect women and marginalized groups, exacerbating vulnerabilities linked to resource scarcity and climate change.",e1951b666a30178171596f016d31f5d06cad62c5aca121bc10e74f98b086273e
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",4,"Women, for example, are often responsible for energy-intensive household tasks and rely on natural resources for their livelihoods.",c4df0172aa15e6bcce5930664d2588ca155714411b5c71dc97b37613727e0182
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",5,"Yet, without adequate gender-sensitive data, policies fail to address these disparities, limiting progress toward a just and equitable energy transition.",48ba880199204a7c41633c2982b2524ceac308228a1021807bbdceae5e54aed1
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong><ai prompt=""What is sex-disaggregated data?"">sex-disaggregated data 💬️</ai> in energy</strong>",ddbb16c23f8c155e2b38661ec003aaaa0f03f6c1a0dae688191b2263d0d3a247
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",0,"Sex-disaggregated data—data collected and analyzed separately for males and females—is an essential foundation for achieving a gender-responsive energy transition aligned with SDG7, which seeks to ensure access to affordable, reliable, sustainable, and modern energy for all.",296778883e9d7b63a346265a2cd6a7c5bead530da838fb1a3e3faad460ad42f8
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",1,"This type of data provides a clearer picture of gender differences and inequalities, helping to track progress, inform policy interventions, and address disparities in the energy sector.",6b4cc14f420acfca46527d92a29f2802b576d0e81fa74c21ebe936fe482d39cd
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",0,"Despite its importance, sex-disaggregated data on energy use and energy poverty remains scarce.",a9739b859c9df389b154176fe9f46b29e544cd076012b9a7d16bdd67ad92d522
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",1,"SDG7 is among the six Sustainable Development Goals that lack gender-specific indicators, reflecting a broader data gap that limits our ability to identify and address the unique barriers women face in accessing, using, and benefiting from energy systems (SE4all, 2024).",b6a6a0334f0bb6c4e1954435586aaae87764806cec341e1dea0da7c7f00e89c5
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",2,"This absence of critical data not only impedes women’s full participation in the energy transition and their potential as agents of change, but it also hinders the formulation of targeted policies, exacerbates energy poverty among women, and undermines efforts to achieve sustainable economic growth.",bcac0c5ac798ac0bdde6036cf6c00432ea43c206a5795e5a63b487207af2a68f
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",3,"Without comprehensive, gender-sensitive data, stakeholders struggle to design interventions that promote energy equity, reduce risks associated with inadequate access, and leverage the full economic and social benefits of a truly inclusive energy system.<br /><br />Without robust data on women’s roles, experiences, and participation in the energy sector, policymakers face challenges in designing inclusive interventions and policies.",272be167d035d56c73f6c291a58076478ef0ee4e1caefc3ac55a84c97fde0d82
"['segments', 7, 'content', 'text_elements', 0, 'content', 'text']",4,"This gap often results in energy planning and policies that are gender-blind, with some regulations and subsidies inadvertently perpetuating gender inequalities.",6e89822be0c6bf2c8688823342b3fb31cf03881912aa68d2801509149005c556
"['segments', 8, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>SEX</strong>,b4bed028f83ea70bef67f2902d070ff33be9408bbb495c8731870c0818e2f769
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",0,"Sex typically refers to the inherent biological and anatomical differences between male and female organisms, often classified based on chromosomes, hormones, and reproductive organs, and determined at birth.",6d91440463451f1f54a8800c52f39c8ffe375bffa09bd260bb671ed79a148b91
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",1,"However, it's important to recognize that the interpretation and classification of bodies, and thus the construction of sexual difference, are shaped by socio-historical processes.",8c9b1dbfa53deebb867d20e761c4f47b1d8de525a921316125a0183368e6691e
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",2,"As shown by Lacquer in his influential work ""Making Sex: Body and Gender from the Greeks to Freud"" , these processes play a significant role in shaping societal perceptions of sex (Laqueur, 1992)<br /><br />It is worth noting that sex is often assigned at birth based solely on external characteristics, leading to challenges for intersex individuals who may not fit traditional binary categorizations.",acb27920b759d200ef6ca719b73b1ed6d195fe342f0d6cebb99f5f5d5a99f18f
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",3,Intersex people frequently lack legal recognition due to their bodies being perceived as different.,4f1cdcde24f0f798b55eb6ea6e84304d4d5c3775121014dac830a440bcd28aa8
"['segments', 8, 'content', 'text_elements', 1, 'content', 'text']",4,"This lack of recognition can contribute to stigmatization and result in multiple human rights violations, including forced and coerced medical interventions.",03e9b207a7a55be7d3c04d0f367f1db9e57ac1629e23b7a2fb919b80c1c1956b
"['segments', 9, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>GENDER</strong>,0a6d1918b03184392f5018509d4f56ed07ee3347fd88bc2753f55e515d7b64b3
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",0,"Gender encompasses the societal expectations, behaviors, activities, and characteristics that are culturally ascribed to individuals based on their perceived sex.",64fb916555755fa4c7e0de7e4dadaed166d09caef263d3592dcd72099715bd3b
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",1,"As Judith Butler elaborates in her seminal work, gender is not an inherent trait but rather a performative act, continuously constructed and reinforced through repeated actions and interactions within social contexts.",975ba05b932e04a450da5238ae337561fb5f0db4a63a7aee1f12f5a27f450dbd
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",2,"These expectations and norms vary across cultures and societies, subject to continual negotiation and transformation over time.",0b6eb360b317367776cd32c3e24d687d795104e0712e1e5ae15b5969ec3ed4c4
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",3,"Different societies hold diverse notions of masculinity and femininity, and many recognize the existence of multiple genders beyond the binary.",0faf309daa69053ef4a338b3541fdc7a314c98b3ca7b930c2f69a640a3e371c5
"['segments', 9, 'content', 'text_elements', 1, 'content', 'text']",4,"Therefore, gender is not fixed or static but rather fluid and dynamic, reflecting the complex interplay of social, cultural, and historical influences.",f14b558af74593ecf2117c99d0cf3b7740727196de43b9f651d2f8939c572a6a
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",0,"Ultimately, while sex-disaggregated data provides a practical and often easier-to-collect starting point for analyzing disparities in the energy sector, it remains a rough proxy for the more nuanced and accurate insights that gender-disaggregated data can offer.",ab79b2b6f9f3c841096d9558f5aee70816b298cb6ff1797d08877334aca00fc0
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",1,"Biological sex, as traditionally understood, does not account for the socially constructed and dynamic nature of gender, which shapes power dynamics, access to resources, and energy-related behaviors.<br /><br />By relying solely on sex-disaggregated data, we risk oversimplifying complex gender dynamics and potentially overlooking critical barriers and opportunities within the energy transition.",cfe80ba3bdaa567b9bea5a1be4bbdd362e942af0ce1a053fd9fc3daff8b5c1fc
"['segments', 10, 'content', 'text_elements', 0, 'content', 'text']",2,"While sex-disaggregated data is a critical starting point, it is only the first step in fostering a gender-equitable approach to energy policy and planning.",7a06ddd470f4115279c6aa832a645a298e9316eeb71d9c85735c29815593506d
"['segments', 11, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Integrating gender-responsive approaches in data collection and analysis is essential for crafting policies and interventions that truly reflect the lived realities of diverse populations and advance SDG7 in a way that is equitable and inclusive.</strong>,ca420c0d8955e785e60df3da9dda9fe68039a54faf8d7d2ca5a2695ed82d9df5
"['segments', 12, 'content', 'intro']",0,M7: Data In Sustainable Energy,b1d3eec8979c8c0772b8697b760d89b2e52cd11a07f29031a8297950fc2e3165
"['segments', 12, 'content', 'title']",0,B: Integrating gender into energy policy,3d1ed96b54eadaa1f58e9128cd6eb3cb6dedba120dd37753285f7bb1c1a37c39
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",0,"To effectively integrate gender considerations into sustainable energy policy, it is essential to analyze and address how women, men, and diverse gender groups access and use energy services and technologies.",5264241f64f687cde0758f9136556a2a2602083ad8c12b2af3436f43c8309ae1
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",1,The following table outlines practical actions for integrating gender dimensions into renewable energy policy development.,4e1f3b822098e76c3e520ac023ee011c935d6d75a692437aa2a2ba373eb351a0
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",2,"These actions align with core principles of <ai prompt=""Clarify gender mainstreaming."">gender mainstreaming 💬️</ai> and can be adapted to various sectors.",d3cf042aa9627fdd6b40cc61e51258dec6a99e14c810a01b8c2f825c5da9fa54
"['segments', 13, 'content', 'text_elements', 0, 'content', 'text']",3,"Here, they have been tailored specifically for renewable energy policy, providing a clear ""what and how"" framework to guide implementation.",d8af1f2d91a1528577a7185a5fcd08b2b4161509295b0d1e1ef14c6e5a218cdb
"['segments', 14, 'content', 'option', 'title', 'text']",0,"Share of women in selected energy-related occupations, 2023",41afc022b64c08a720c3f45cc228283017babab3f34d41b8c342b12a0b5b301b
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",0,"The WHO Gender Responsive Assessment Scale (GRAS) offers a robust framework for evaluating gender integration in policies and programs, serving as a valuable tool for implementing gender-responsive strategies.",1241f26fcfeabfd459a0862f5f2fc89a1e44657a662fe716e501468d5e0c2d35
"['segments', 15, 'content', 'text_elements', 0, 'content', 'text']",1,"The scale categorizes policies and programs into five levels, with gender-transformative being the ultimate goal.",3acda6525a885801ec292a4604515fdfdc0d3f65bb50989726378d876ce50070
"['segments', 15, 'content', 'text_elements', 1, 'content', 'body']",0,Gender-unequal and gender-blind are two undesired approaches.,a55eaa1e6cc80bf446d3dde0b534b65d37d4450680cc01a11b31edf8b68a472e
"['segments', 15, 'content', 'text_elements', 2, 'content', 'body']",0,"The gender-sensitive level marks a critical turning point, acknowledging the health impacts of gender norms, roles, and relations without fully addressing them.",cc56bb9679d5eaed1c4316217395d226dcccef4f8342ae45ed01807210dc1399
"['segments', 15, 'content', 'text_elements', 3, 'content', 'body']",0,"The gender-specific level narrows its focus to one sex, aiming to address specific gender norms, roles, or relations.",a59baf4425012277ad556d88451546f781401b5de334aba36d6c50969f474aef
"['segments', 15, 'content', 'text_elements', 4, 'content', 'body']",0,"The gender-transformative level actively challenges inequitable gender norms, roles, or relations—the root causes of negative health outcomes and behaviors.",9a9fcf3d0721960677d80695d2d795cc23128ee58875ee0fcba7733d94041f08
"['segments', 15, 'content', 'text_elements', 5, 'content', 'text']",0,"This strategy seeks to achieve gender-responsive programs, policies, and tools by leveraging GRAS principles to guide implementation, fostering equality and sustainability.",a95a18cfa62acfab76c74678ef45b23ac53c04a7cf6ff05c824b78f4a907b267
"['segments', 15, 'content', 'text_elements', 5, 'content', 'text']",1,"While tailored for health systems, GRAS provides a universal reference for gender-responsive programming across sectors, including energy.",2fcb6d5ac767573a0317b062f2601616ac23c2d8be389966e4037cf2de6c8116
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",0,"The UNDP Gender Equality Marker, introduced in 2009, tracks budget allocations and expenditures dedicated to advancing gender equality and empowering women.",744b92fa037809c13a0c7824d9b5aac9d1bf69b72e93e5f66a87718622ced2d9
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",1,"As one of the first UN entities to implement this mechanism, UNDP has used it as both a financial monitoring tool and a driver of institutional progress.<br /><br />Under the previous UNDP Gender Equality Strategy (2018–2021), the gender marker became a corporate tool to incentivize gender-responsive action across its programs.",3676700483d760adf0ee958568f18e3c4588038e4783d863da79e02a72ca8397
"['segments', 17, 'content', 'text_elements', 0, 'content', 'text']",2,It employs a four-point scale:,71c49842e7a1ef644d818543948da44cac91a249e8329ff8d7a5ffe286ccb1dd
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",0,UNDP does not draw a hierarchical distinction between a gender marker score of 2 (significant contribution) or 3 (primary objective) as integrated and targeted approaches to gender mainstreaming are complementary and contribute to UNDP’s mandate.,f86094a996e7a504279a3430445d0c1e176c874f799916c6310f0f1317fe7649
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",1,"This system is applied across the organizational budget, encompassing core and non-core resources, and is used to code development and management outputs based on their intent to advance gender equality, not the allocated funding amount.<br /> <br />Initiatives like GRAS and the UNDP Gender Equality Marker are pivotal for embedding gender considerations into global policies and programs.",7a328e82238291c8da24b3c6c748e180ab25b41065617a123fb4a57a1f8cbb78
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",2,"By providing actionable frameworks and tracking mechanisms, they enable organizations to move beyond token gestures toward genuine, measurable progress in gender equality.",ac9ecfd237ce48bb20e0464a8a368828e5fc59a5729b7008e553805c52552b22
"['segments', 19, 'content', 'text_elements', 0, 'content', 'text']",3,"These tools empower decision-makers to design interventions that address systemic inequalities and foster transformative change across sectors, contributing directly to the achievement of SDG5 (gender equality) and enhancing outcomes in areas like health, education, and energy.",a757aa2de92420532cf943ccb859cceeaf2ffd7e2718b369c9abd2dbae042882
"['segments', 21, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Participatory approaches</strong>,aeccd50e20c01ed6180fdc3f9744dd11c59b8b6f4464f399247a02cbf8121a45
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",0,"Historically, in many societies across the globe, women have been excluded from decision-making as a result of attitudes concerning their roles and status, and also due to aspects of women’s own work burdens, knowledge, skills, and confidence.",3bfe81da2da687eaf58d42483d6869540078bb03d620bd1261577b0fa836acac
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",1,"As discussed earlier in this report, women are underrepresented in energy leadership roles, which often require technical knowledge and training, and are traditionally male-dominated.",fdf0cba0b1e087581b1e620a845d73f6aa88d733e7df4042ed4ab500fe597ae6
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",2,"<br /><br />Agencies and governments should consider new participatory approaches to ensure that women, not just men, are consulted.",361cc5487061c2e71fe8d178be8077d11f77ce6a5e8154d8152b883c29989b5e
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",3,"However, participatory approaches can also be either gender-blind or gender-responsive depending on the people who manage them.",e9c9134db3f257cb1bc789bae3406da22fd6d9c53c7d97c00fda50fdefb0e959
"['segments', 21, 'content', 'text_elements', 1, 'content', 'text']",4,"The questions asked, the issues explored, and the range of information explored, as well as the identification of proposals and actions, depend on what is considered relevant.",2aa79e1793ad057fd611d1d5eead65903f9151e720f7826fdcb17d2cb2787f3e
"['segments', 22, 'content', 'text_elements', 0, 'content', 'body']",0,"<strong>Consultation processes responsive to women’s obligations </strong>can be organized so that project information reaches women, they are able to attend meetings, and the meetings provide a forum in which women can actively participate.",8f6cb798d26da4c8f9e363cafd2fc515d31778c13a056bf2e510f3577f70bfd9
"['segments', 22, 'content', 'text_elements', 0, 'content', 'body']",1,"It is imperative to ensure that the language is accessible to women, that the times and locations of the consultations take into account women's mobility (locations closer to their households) and care roles (including with identification of times that are appropriate for women and providing care options for their family members, for example).",1901564e47a33bc67ba7483ee8ff4bac2c9668db030694c6dc71f7b96550bd03
"['segments', 22, 'content', 'text_elements', 0, 'content', 'body']",2,Open discussions involving both men and women may not be adequate to facilitate women’s participation; specific measures may be needed to overcome social prohibitions against women speaking out in front of men.,f3427c89bbea7adfe318f0b098f03807bc657ce43c61a262fdcdf3b25d1a25a6
"['segments', 22, 'content', 'text_elements', 0, 'content', 'body']",3,"It may also be necessary to follow up large meetings with smaller planning groups, where women’s roles, responsibilities, priorities and constraints can be elaborated in more detail.",16592e28fa1d818de8b5be10e3eb56e5b1c28bfc424c222b5ca0e4637a3ecfb6
"['segments', 22, 'content', 'text_elements', 0, 'content', 'body']",4,"One approach used in rural areas in the global south has been to arrange meetings in situ at, for example, water supply sites, where women tend to gather regularly as part of their daily chores.",c1a64d292a14f6f338dbbcf01756d721d9fe44396c1c9956a8204d72442b8410
"['segments', 22, 'content', 'text_elements', 1, 'content', 'text']",0,<strong>There are many practical measures to promote women’s involvement in decision-making: <br /></strong>,317b5b812eefce4fdf5530b285b7c5b8b47ab91e82a4356726dc34ec91d60eb6
"['segments', 23, 'content', 'text_elements', 0, 'content', 'body']",0,"<strong>Consultations that build support from men</strong>, particularly community leaders, can promote positive attitudes towards women’s active participation in decision-making processes.",9895875bd811edce65876385fcf9bb410c248756afdf7c2adcf444b68ea23d18
"['segments', 23, 'content', 'text_elements', 0, 'content', 'body']",1,"Men’s negative attitudes towards women’s increased involvement have often shifted once the real benefits to the community, households, and women themselves have been demonstrated.",ac60fe537af0f6c3e876601f622cb1f8be4e4d704e1bc977004b1a68f1b639f4
"['segments', 23, 'content', 'text_elements', 1, 'content', 'body']",0,"<strong>Ensuring women’s involvement in management committees</strong>, such as in the water sector, gives them practical opportunities to take an active role in community-level decision-making .",d47d71274ba612e77b9390910145be65a8c676d443e4ccb1d0e9fd8b914e0612
"['segments', 23, 'content', 'text_elements', 1, 'content', 'body']",1,"For women who are not used to assuming positions of authority, considerable groundwork and experience may be needed for them to develop the self-confidence and assertiveness skills necessary for dealing with village authorities.",76e2cd71f1283fddb65f8a52d9d23ca7de3d22cf381459e3fbf62bcaa603d90c
"['segments', 23, 'content', 'text_elements', 1, 'content', 'body']",2,"However, this should be in combination with the sensitization of men, to ensure women are not relegated to ceremonial positions.",1314366abf74f935fe090ede6e5b72cffd445c3ab04b635bb849e248527db574
"['segments', 23, 'content', 'text_elements', 1, 'content', 'body']",3,"Therefore, women representatives may need special training in leadership skills, confidence building and communication",c469d5bf5816f9f3ce8c469967aaa12c2094e480ff3296f8b180471e98a1a75a
"['segments', 23, 'content', 'text_elements', 2, 'content', 'body']",0,<strong>Building gender-responsive partnerships between community </strong>representatives and local authorities can be an effective way to raise awareness concerning women’s needs.,ec7779ab6774f17c9d750de66caf01d031ba25364627f8286ec69189e421f3d9
"['segments', 23, 'content', 'text_elements', 2, 'content', 'body']",1,"With appropriate support and training, community representatives can negotiate effectively for gender-responsive services.",a15aa9df016286635619f3f44ca686d708d6d025eb734c7b46750ae71f8fe365
"['segments', 23, 'content', 'text_elements', 2, 'content', 'body']",2,"At the same time, staff in municipal authorities can increase their understanding of gender issues and accept their responsibility for delivering gender-aware activities",0b73da102ff2a45599b446f0cb5109e782c2fc63984ad028c6d88a6a06a99468
"['segments', 24, 'content', 'intro']",0,M7: Data In Sustainable Energy,b1d3eec8979c8c0772b8697b760d89b2e52cd11a07f29031a8297950fc2e3165
"['segments', 24, 'content', 'title']",0,C: An intersectional approach to energy planning,141443970c114969f4298f4117334cfe3fed4558fb5d90368c03a0abb462986f
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",0,"First coined by Kimberlé Crenshaw in 1989, intersectionality has evolved into a widely discussed concept, often described as a theory, methodology, lens, or framework.",8b0fe808fb3616cac028c45a55c124f7036b2168c7a8353542890d15352053da
"['segments', 25, 'content', 'text_elements', 0, 'content', 'text']",1,"Despite its prominence, definitions of intersectionality are frequently proposed by academics and policymakers, with limited input from those most impacted by the systems of oppression it seeks to address.",9cec46892810f2548360404704547a2aaae4096aae11f6bcf22e63a632a9d77c
"['segments', 27, 'content', 'text_elements', 0, 'content', 'text']",0,"At its core, intersectionality recognizes that individuals’ lives are shaped by the interplay of their identities, relationships, and social factors, which combine to create intersecting forms of privilege and oppression.",2a59a542b1f639ef68f3704b16c20a93171895865e50041080029799e7f0748c
"['segments', 27, 'content', 'text_elements', 0, 'content', 'text']",1,"These dynamics depend on the context and existing power structures, including patriarchy, ableism, colonialism, imperialism, homophobia, and racism.",a877884558a08f1c50ba5ad0d6f75399776e665fa4c1438d7f7b1e7e079002f1
"['segments', 27, 'content', 'text_elements', 0, 'content', 'text']",2,"Crenshaw herself has emphasized the transformative potential of intersectionality, cautioning against reducing it to merely multiplying identity categories without engaging in a deeper structural analysis or political critique.<br /><br />Without an intersectional approach, the global commitment to <strong>“leave no one behind”</strong> will remain an unfulfilled aspiration.",1dd0d3584d01fba8ac53e5496d463e0565db71d09a00ad233254a7d6ba194d40
"['segments', 27, 'content', 'text_elements', 0, 'content', 'text']",3,"Intersectionality compels us to ask critical questions: <strong>Who is being left behind, why, and under what circumstances?</strong> It reveals hidden structural barriers and underscores how experiences differ, even within marginalized or underrepresented groups.",814ba1a9e2f9c192e75c174aa18e1f9c1c59e4600f42b42e5f5c3df86d289490
"['segments', 27, 'content', 'text_elements', 0, 'content', 'text']",4,Ignoring these elements risks undermining the achievement of the <strong>2030 Agenda</strong> and perpetuating systemic inequalities.,0a3f567bf87c3f297153c56bc34ce23d05cc112b1e3bbf73a3874690163164d1
"['segments', 29, 'content', 'text_elements', 0, 'content', 'text']",0,"Many international human rights instruments, such as the Convention on the Rights of Persons with Disabilities (CRPD), the Convention on the Elimination of Discrimination Against Women (CEDAW), and the Convention on the Rights of the Child (CRC), treat various forms of discrimination as distinct.",c520b62ea107ea4ae20178a185f519ca7a16da7daf718012e4675156432442bf
"['segments', 29, 'content', 'text_elements', 0, 'content', 'text']",1,"However, intersectionality emphasizes the interconnected nature of these issues, offering a more holistic perspective.<br /> <br />To operationalize an intersectional lens in policies, programs, and support systems, it is essential to think holistically about what we aim to change and how we aim to change it.",395c4b32b46fce7a7897d6f729700df60198f531c435651bc3f92b9f88b6aa39
"['segments', 29, 'content', 'text_elements', 0, 'content', 'text']",2,The framework below outlines key stages for embedding intersectionality in planning and decision-making:,7aafae62b70182f4dec49b021eaebfdfa7868af0fa9ae3b4556e8a7c0376d50a
"['segments', 29, 'content', 'text_elements', 1, 'content', 'body']",0,"Analysis: How will the policy, program, or action affect those experiencing intersectional discrimination?",0ca8bcaac38e1e4a2dca7807b6c9a1f90d2768ab8329968ae1f4f9331ec6b36b
"['segments', 29, 'content', 'text_elements', 1, 'content', 'body']",1,How will it promote equality and address systemic barriers?,ca2e0c8765f04d0f992467c72708b8bed116fbbd729df9fbf4fe3f17f3115285
"['segments', 29, 'content', 'text_elements', 2, 'content', 'body']",0,"Adaptation: How can the policy, program, or action be designed or adjusted to better meet the priorities of the most marginalized groups?",8098f32752e69347d39d5a1599b59f827ec7df686b3916bbe3a1de9416426cb7
"['segments', 29, 'content', 'text_elements', 3, 'content', 'body']",0,"Assessment: How will you evaluate whether the policy, program, or action has effectively addressed the needs and priorities of marginalized communities?",3dc17845d954754df1a14766a6ae00a8b7ce8fd4f89a0e722cd9112aa67d07bf
"['segments', 30, 'content', 'text_elements', 0, 'content', 'text']",0,Data plays a crucial role in implementing an intersectional approach to energy planning.,eee7cbf9b8dfc5202269b1bcd3e42a625d0426e8945c89a35f67710e9f1a7774
